Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.696969696969697,0.018301435997013758,0.08441067729221462,0.0031267301539528343,0.0028699514939734615,0.011622479815680167,-1.6464646464646464,0.008189091108831191,0.037718562319343486,0.0013051011107919383,0.0012751506632387515,0.00593933085963921,0.1303030303030303,0.28088580077757336,0.02400625785336858,0.345737786429858,0.339095181170633,0.307601066897918
-1.6666666666666665,0.01981660031011457,0.09098817707122198,0.003488788314372291,0.0029091221376254146,0.012727585129347775,-1.6111111111111112,0.00936075617448386,0.04230057315755333,0.0015647367918880791,0.0016460241619351385,0.006411465090774688,0.13333333333333336,0.3375630604107843,0.026465675938195796,0.40016464448243344,0.43833031240653425,0.33224827210869917
-1.6363636363636362,0.021653874120708398,0.0977184092491548,0.0038434242438408453,0.0032759958634746406,0.014321936139146701,-1.5757575757575757,0.010482730039646853,0.047474644266311025,0.0017591201037731985,0.0016728731216214682,0.006679651945296325,0.13636363636363638,0.4003716320059356,0.029368480407609587,0.4518205094067028,0.551371403954148,0.3580866754237324
-1.606060606060606,0.023067531346573123,0.10478893738977674,0.004119801919940894,0.0038783512032833575,0.01543318508049477,-1.5404040404040404,0.011447977093231788,0.05291110431752554,0.0018419857582515607,0.0018700307881610967,0.007516981836275187,0.1393939393939394,0.4570319093565221,0.031549316659530195,0.48410842219208006,0.6727127786079391,0.37912939608591434
-1.5757575757575757,0.02441657711967812,0.11269532985892632,0.004646185617062974,0.003771213991819362,0.015669369252375248,-1.5050505050505052,0.012800743231738462,0.0588866352369951,0.0020652381999749854,0.0019479733103197467,0.008680140734537399,0.14242424242424245,0.502333230912502,0.032310255187915436,0.4967224279129696,0.7882960967820446,0.38978906409618874
-1.5454545454545454,0.026088642525017778,0.12176543530827393,0.005317628971134365,0.003507763590169956,0.015699343278247898,-1.4696969696969697,0.014564099157762713,0.06522680186160101,0.002342607170657996,0.002262450875409893,0.009651311250321872,0.14545454545454548,0.5344324075676284,0.0319275654430633,0.5032906342217203,0.879807137215998,0.39245773459990346
-1.5151515151515151,0.02825745765970937,0.13180052115059984,0.00561541525127244,0.0036406439265673374,0.016508764071843214,-1.4343434343434343,0.015617388324769596,0.07135333439254632,0.002538251303460674,0.002504123790352747,0.010056245833466615,0.1484848484848485,0.5567956585620591,0.03149226834045476,0.526351085199636,0.93271107859583,0.39934605411311414
-1.4848484848484849,0.030461740820912422,0.1424653696464814,0.005446207680698645,0.004220238743636821,0.01795778407385491,-1.398989898989899,0.016685756892058243,0.07760038075015983,0.002889669643561634,0.0026835130264614973,0.010521839797458615,0.15151515151515152,0.5863418548959237,0.032580116391514626,0.5837195178605227,0.9502029058595021,0.4243426577646809
-1.4545454545454546,0.032812229662618556,0.15379094870109372,0.0059276398697083454,0.004947715148993483,0.01941187829090133,-1.3636363636363638,0.018037520743808728,0.08469800769127055,0.0028743308860170623,0.002487529754448372,0.011051445899182073,0.15454545454545454,0.628749108599288,0.03632636335583598,0.6530025771988184,0.9636685620053105,0.46657029300293884
-1.4242424242424243,0.03560210454306987,0.16599091895211904,0.006874950480260472,0.005067049662568747,0.02095605044551251,-1.3282828282828283,0.019721165424450203,0.09255546113261695,0.00307567604195144,0.00268667235740253,0.011727980345568045,0.1575757575757576,0.6635509016136943,0.04276815310667576,0.6820775191061349,1.0012999037524377,0.5056976542201859
-1.393939393939394,0.03837402199816375,0.17901186514242073,0.0075133515096812145,0.005280467295740903,0.022325852841614452,-1.2929292929292928,0.02168848943177151,0.10082821742889916,0.004148782121100012,0.002923306413246173,0.013130971413417607,0.1606060606060606,0.6865471018790299,0.051594420874569245,0.6606945426376443,1.0835461828679933,0.530976271747413
-1.3636363636363638,0.04102170441948591,0.192568240398513,0.008255666817665609,0.0050542589864765895,0.023243967624806725,-1.2575757575757576,0.023532272372901758,0.10978716978616995,0.004600284628133348,0.0032709685599449424,0.014373096117767672,0.16363636363636364,0.7265953486292854,0.06297462412145298,0.637371552285876,1.2038316620767864,0.5649077966557112
-1.3333333333333333,0.044098630612723476,0.20650469692194454,0.009737258934519776,0.005783252234687965,0.024581413818096417,-1.2222222222222223,0.025659336455001572,0.11983377062465281,0.004165375821819128,0.0037819510611251843,0.015323668793347615,0.16666666666666669,0.7987130327620082,0.07731833402062198,0.656114855980974,1.3367692948558159,0.638646666377114
-1.303030303030303,0.04782669904091474,0.22102158473092356,0.011637572978618366,0.0066636234137971975,0.027448342994638456,-1.1868686868686869,0.02752705004821171,0.13128761536741082,0.004446595348510603,0.003721630394458559,0.01650850567762004,0.1696969696969697,0.9077875457951,0.09479724815842773,0.7335854605984722,1.4926693979442682,0.7657907156563637
-1.2727272727272727,0.051686340644832816,0.23669793335307343,0.013228616613649224,0.006895847600951979,0.030810729075721608,-1.1515151515151516,0.03072930186464098,0.1446069089404581,0.005104944145549717,0.0037866665295981446,0.018936965363388708,0.17272727272727273,1.0685386152736005,0.11572185384010514,0.8856249590118107,1.7167433792641749,0.946785834416297
-1.2424242424242424,0.05550668663010003,0.25439483391656753,0.014502230105579939,0.0076144590906818905,0.03348541671200779,-1.1161616161616164,0.034402416980758896,0.1599145397464818,0.0063724183390352195,0.004948502503654787,0.021052064758703193,0.17575757575757578,1.2924822551581678,0.14085584894858008,1.1224490626404615,2.008431573691175,1.1861712193977914
-1.2121212121212122,0.06014402746767099,0.27492695465349487,0.015808631883938926,0.009019268518861888,0.03637565121881965,-1.0808080808080809,0.037754853950215425,0.17703004612118162,0.007756074203283886,0.005312999459096407,0.021651028250399006,0.1787878787878788,1.5790264374781782,0.17087338524658205,1.421891377114046,2.3770060091141945,1.4960773350189376
-1.1818181818181817,0.06571356277741212,0.2985929996313489,0.017469365356041437,0.009411121730479293,0.03952047313369251,-1.0454545454545454,0.04168605821948386,0.19520568062461066,0.008385430561367948,0.005681906395243543,0.02287925216010214,0.18181818181818182,1.9010304188099092,0.2069310440141012,1.7420155983443741,2.7956845626933116,1.8687586220529684
-1.1515151515151514,0.07143218704391,0.32520775474679775,0.019374380494670912,0.010055412838915822,0.04264856579645314,-1.0101010101010102,0.04590409633951644,0.21292761762890183,0.0094992638718578,0.006308848277837625,0.025196575972200205,0.18484848484848487,2.2388297302311266,0.2513612630163737,2.0669880679626913,3.2311907933376665,2.286643447408511
-1.121212121212121,0.0777861845730493,0.3544967929253929,0.02130644079152689,0.010938592978385345,0.04647173751905939,-0.9747474747474747,0.049086003265976834,0.22993910652627508,0.010416490760560383,0.00651759049145237,0.028209533925793763,0.1878787878787879,2.62071524018819,0.3069548252357506,2.4501785708740247,3.720872037106053,2.766511681200077
-1.0909090909090908,0.08526654180479636,0.38591520761252596,0.023453352303109493,0.011656110887612871,0.05078226160515572,-0.9393939393939394,0.05314270064599983,0.2486485236423788,0.011544717911254753,0.006861700688635018,0.031857017980224105,0.19090909090909092,3.1349875746329583,0.37848430844150766,3.034759054980669,4.418712310329116,3.3604869285194114
-1.0606060606060606,0.09295840069843318,0.41852361915947944,0.026942081372185667,0.012637208553348218,0.05480078205795168,-0.904040404040404,0.058482610282000844,0.2721965232120329,0.013782087838015652,0.008061145150488235,0.03532232031001149,0.19393939393939397,3.83997483035099,0.47485936960252906,3.9426458878161967,5.217202232785199,4.10862558971891
-1.0303030303030303,0.10078576635509522,0.45180936255548526,0.03193948368478429,0.013940796749894789,0.0588805384613248,-0.8686868686868687,0.0654986660586934,0.30200311253434897,0.015991397560839286,0.009929368020612039,0.03918659318729938,0.196969696969697,4.707488771163788,0.6059728866271361,5.094755592344323,6.115952120142583,4.988879305310185
-1.0,0.10935585977194905,0.4860903684454481,0.03669352113569927,0.016235429435612604,0.0641237237893658,-0.8333333333333335,0.0735375781109275,0.3367622064419327,0.018371999470657527,0.00934181071847562,0.04343230710800991,0.2,5.636781133581036,0.780653220209978,6.289146286680804,7.198178141693419,5.946544515378795
-0.9696969696969697,0.11837111304870622,0.521601163657043,0.04024393336616396,0.01815536471251574,0.06963407861797018,-0.797979797979798,0.08167955701456883,0.37424376467304044,0.021033146719564452,0.010733139643481195,0.04834368807182134,0.20303030303030306,6.6237204809819294,1.011545888351339,7.478867973416898,8.432552882230642,7.015891522393541
-0.9393939393939394,0.12718546053105984,0.5579949548101953,0.04496250397540547,0.019049530955997665,0.07464586245808319,-0.7626262626262628,0.0909814900152334,0.41423687573831547,0.024720465784918762,0.012411148701531005,0.055002435758869435,0.20606060606060608,7.778076104273673,1.3107433670651534,8.725233819781621,9.801612564762836,8.27684454389212
-0.9090909090909092,0.13579792936475854,0.5954039699589806,0.05140911266087285,0.019016170804453482,0.08036485510078013,-0.7272727272727273,0.10176493133411935,0.45736945768859094,0.029239601049379706,0.014806221543314698,0.0608882305698342,0.2090909090909091,9.017080734491326,1.6651012374132874,9.850338053698627,11.239163720842262,9.648445852495689
-0.8787878787878787,0.1456260105149121,0.6350835180219145,0.057943269372940046,0.020512475906056732,0.08747701882752135,-0.691919191919192,0.112466912570564,0.502315880556931,0.03386890254414318,0.01661607759033429,0.06530148980795969,0.21212121212121215,10.09479909892731,2.0173051137158637,10.504608381342473,12.747621856452728,10.905503381268554
-0.8484848484848484,0.15700252103455511,0.6782133135779758,0.06452447098131991,0.021922058994897964,0.09502005872860046,-0.6565656565656566,0.12245063436383011,0.5474885051632168,0.03858255407227135,0.018155511598855263,0.07088672283143768,0.21515151515151518,10.872016510771324,2.291171907044231,10.629948092689178,14.190648294063045,11.85864462347412
-0.8181818181818181,0.16851598125272158,0.7248159982188883,0.07019021817451479,0.02419124991780231,0.10232096752329739,-0.6212121212121213,0.133741617469985,0.5939806362813961,0.04513001090552547,0.01925162161227852,0.07942099973644574,0.2181818181818182,11.385116645486038,2.449311136949558,10.517272201659596,15.35242164781443,12.433243158091665
-0.7878787878787878,0.18109179519300206,0.7739810063660404,0.07629110457853941,0.02655684398740941,0.11166194815744544,-0.5858585858585859,0.14649987704287115,0.6445951957286604,0.05213134832549367,0.02129164419415557,0.08894738349203235,0.22121212121212125,11.709614337812415,2.5151561495935217,10.360598104810954,16.137044234062092,12.624915819592696
-0.7575757575757576,0.19563735495748955,0.8237800913014309,0.08513222651983714,0.028643441545165006,0.12321408162232905,-0.5505050505050506,0.16067234311822146,0.7010234240962525,0.061112190083014016,0.022982739355918744,0.09695194050407087,0.22424242424242427,11.7861017813023,2.533733311984126,9.991204960394214,16.628778800667877,12.428546869386562
-0.7272727272727273,0.21017118305234953,0.8706081694787907,0.09629253139973724,0.03043977873017372,0.1330410284723568,-0.5151515151515151,0.17624757396807775,0.763070696938234,0.07132641556149621,0.025675911626433293,0.10638964939173033,0.2272727272727273,11.481874923651764,2.530675762784641,9.191324868782974,16.75962008653801,11.884360831104212
-0.696969696969697,0.2221542764053054,0.9104761108315876,0.10565972402062428,0.031961292179826184,0.14108168471085336,-0.4797979797979799,0.194318379463418,0.8285688560492295,0.08000661863601394,0.02889866994287755,0.12024012105228117,0.23030303030303031,10.878760113319036,2.5167918670187075,8.10841411053044,16.423092173131295,11.159203055999217
-0.6666666666666665,0.23038111888436788,0.942809467497531,0.11393549486399625,0.03381542487053417,0.14899783564780505,-0.4444444444444444,0.2122817803536212,0.8920336181443397,0.08972106295938281,0.030551959687305005,0.13369672177152314,0.23333333333333336,10.22212455335038,2.5110114891412527,7.118549945603604,15.787737599505537,10.442287457274801
-0.6363636363636362,0.2393695082454245,0.9722008729132723,0.12590066783430942,0.036588415222204955,0.1580069513914175,-0.40909090909090917,0.22840746118656516,0.9471962967437105,0.10303070005208567,0.03327576268312866,0.1451675601887774,0.2363636363636364,9.60857779308993,2.5415622845045895,6.414011025456656,14.923478153445753,9.809814611873529
-0.606060606060606,0.2522298222079229,1.005022412761396,0.1401312547258998,0.03988778337262062,0.17210745045230103,-0.3737373737373737,0.2415930788740878,0.9944138776329906,0.11668997045069154,0.035849485259329884,0.158604230229741,0.2393939393939394,8.980364305163215,2.632705507310366,5.95156297879786,13.811849197467907,9.231385299852557
-0.5757575757575757,0.27023968224689127,1.0447867237818622,0.15505861947604335,0.04610525178353863,0.1944623350230771,-0.33838383838383845,0.25883846346598344,1.0422405557519254,0.131194560796746,0.0418284403803889,0.1793390847221077,0.24242424242424246,8.31795512762412,2.7987879814549337,5.667406718538778,12.436952933703417,8.659392388395261
-0.5454545454545454,0.2939444481403943,1.090347078125784,0.1709145129327091,0.05851142617932212,0.22667090583646038,-0.3030303030303032,0.28459751664162025,1.100017813641396,0.14773739265854954,0.053780505112635046,0.21711755281316877,0.24545454545454548,7.688471511885988,3.04358805971759,5.5615565406994545,11.022264318917358,8.08605394763873
-0.5151515151515151,0.3254932013896953,1.136571753920512,0.19062178275558928,0.07552571425617012,0.27547170884905364,-0.26767676767676774,0.32871620792384043,1.1695751407491735,0.1716851983935203,0.08102034473756103,0.2866276842442675,0.2484848484848485,7.13563844154656,3.363519715288889,5.637868421175931,9.653484340452474,7.547831660397903
-0.48484848484848486,0.36778019615993846,1.1758697393698285,0.21887328021367924,0.10449622486092358,0.3502007862264863,-0.2323232323232325,0.4030178712862723,1.2355024643099204,0.20814797684638822,0.1384638935005628,0.40478931481969066,0.2515151515151516,6.652389698709172,3.7602529101832403,5.8661396937289485,8.273554209372339,7.090260756784201
-0.4545454545454546,0.42956382638513085,1.1984861583600264,0.2591061799374064,0.15929439844047663,0.4609572632907549,-0.19696969696969702,0.5075311916042303,1.2639499206652185,0.25338025264199493,0.25937669930517193,0.5718309580461671,0.2545454545454546,6.249280226733765,4.249594398365681,6.20747682859197,6.942927419065503,6.717076227075849
-0.4242424242424243,0.5153677206242101,1.1923842572289263,0.30990698991307875,0.25919024219825004,0.6064766328804204,-0.16161616161616177,0.6151513717960481,1.2274253927777345,0.31834922976429514,0.43148638463907707,0.7322913880724502,0.25757575757575757,5.948197221903884,4.846906441087217,6.611938810197834,5.735704550466198,6.398499133570027
-0.3939393939393938,0.6078524907831782,1.1486233589583534,0.3698345288137495,0.4022488006314776,0.7502351486134582,-0.1262626262626263,0.7005729092873048,1.1337839423364457,0.39494253131805235,0.6252575588976933,0.8286975474268642,0.2606060606060606,5.738892509099657,5.542377954682127,6.9836086320556685,4.725048045083461,6.134493066984194
-0.36363636363636354,0.6863489143936901,1.0704778636675165,0.4370581034749499,0.566437543961214,0.8467924920597856,-0.09090909090909105,0.7600139564396792,1.0191219497577022,0.4653477611198372,0.7837961414631306,0.8639010753145456,0.26363636363636367,5.584638941249653,6.296069260730145,7.223460760905996,3.9036858810217088,5.94467116416859
-0.33333333333333326,0.7489521846497074,0.9735178364316122,0.500111202482054,0.729066367178654,0.892150642797423,-0.05555555555555558,0.8096774893169775,0.9153085723955677,0.538319017135782,0.9112297545293032,0.8783623090039107,0.2666666666666667,5.452093432835003,7.050016491137522,7.309996703678876,3.2047300186213414,5.810320348549132
-0.303030303030303,0.801138404032901,0.8746047010527931,0.5586874455004458,0.8697260390246839,0.9128246393135806,-0.020202020202020332,0.8638924122926116,0.8318914111512806,0.606470224149677,1.0288195189517497,0.9073787546554832,0.26969696969696977,5.345166864098427,7.746579147444572,7.2978628750843635,2.6710169979861087,5.708188432942789
-0.2727272727272727,0.846538178026367,0.7831246485315081,0.6179623990905103,0.9844317113054932,0.9299070946901852,0.015151515151515138,0.9189400191781134,0.7602274441874526,0.6635307962432369,1.137791002220331,0.9504422427769837,0.27272727272727276,5.278690531350717,8.352736398336587,7.2489768184099415,2.3104550037174056,5.628730454715496
-0.24242424242424243,0.8888284439016082,0.7007755765112785,0.6710143516159436,1.0833028364959665,0.9531146445499771,0.05050505050505061,0.9670652352988129,0.6884580894413674,0.7150469045960411,1.244778279404009,0.9883279057157294,0.27575757575757576,5.241699547791675,8.868102359332509,7.18438245866358,2.0768152201877537,5.546507667644343
-0.21212121212121215,0.929937147049065,0.6248199006632295,0.7135750466121252,1.1795543341145849,0.981347553619836,0.08585858585858563,1.0174015680864825,0.6126272895359115,0.7701893283745539,1.3570756479648145,1.0258130930629044,0.2787878787878788,5.211415547010334,9.307713264530266,7.094788495228562,1.9264009699902376,5.448012912446424
-0.18181818181818166,0.9683312943935519,0.551817885380914,0.7535256165871768,1.2737372544387096,1.006884729474487,0.1212121212121211,1.0723239177905715,0.5347550398356937,0.8352628101159084,1.4805572535877793,1.0676213974137079,0.28181818181818186,5.173783880091109,9.690075355257669,6.975038505221529,1.8146308389031462,5.340840628247123
-0.15151515151515138,1.0042774429888581,0.48081384908049335,0.7955627062729139,1.3699406892526274,1.0256327010121478,0.15656565656565657,1.117321322796214,0.45767759160733396,0.9008505836046404,1.5691681906970103,1.1061586345879475,0.2848484848484849,5.125295550443229,10.033514608988025,6.8321201855444835,1.707097958167054,5.206543419890658
-0.1212121212121211,1.0380361388272825,0.4132142773245811,0.8355137863377821,1.4580541591016338,1.0416913128692922,0.19191919191919204,1.145341423809437,0.3837907080035301,0.9463846843494507,1.634322959397408,1.1306159776912115,0.2878787878787879,5.0637175338386475,10.338543082239186,6.659298036504328,1.598168838877302,5.017767260890728
-0.09090909090909083,1.0672079457792487,0.3504389328286683,0.8729976265859845,1.5334354924931102,1.0590133402703013,0.22727272727272707,1.1600336241391913,0.315148824157282,0.9893183320998841,1.6748317510146244,1.1407047371077654,0.29090909090909095,4.962815779684658,10.58085009485559,6.414625030957105,1.5024988105261956,4.787952083582833
-0.06060606060606055,1.0852916572029139,0.2930247119548955,0.9049307562377629,1.5777951399691261,1.0729167786771492,0.26262626262626254,1.1685455623896688,0.25374443080816456,1.0402163997030511,1.6806950584466207,1.1527362635658094,0.29393939393939394,4.807682494286776,10.735842835623867,6.063851148578255,1.4008309416571494,4.539371928379091
-0.030303030303030276,1.091328183617348,0.24122770472950605,0.9270555622582873,1.597079258203867,1.079876105821141,0.297979797979798,1.1726403473145703,0.20110390484607876,1.0809345830310242,1.6813577182051584,1.1662254522911548,0.296969696969697,4.596367890398499,10.795731070307836,5.629441364132918,1.2775442504902292,4.246500367002103
0.0,1.0876003699859254,0.19545850450557678,0.9435557803809105,1.5977935742447797,1.0781033394171107,0.33333333333333304,1.17026894437871,0.15796429205092874,1.1242142562627235,1.6660201940017978,1.1742425018565834,0.30000000000000004,4.347432351378568,10.756531846209407,5.165330925734588,1.1473352891676163,3.905408614814519
0.030303030303030276,1.0784851561910829,0.15631805221169642,0.9584773080216058,1.584453607328438,1.0724602933613467,0.3686868686868685,1.1595543076659396,0.12460125328005765,1.1832750257236482,1.605010518059356,1.1830968659961083,0.3030303030303031,4.096721809558016,10.606495841594736,4.7140827126248475,1.0296530421378705,3.5685526548536446
0.06060606060606055,1.067553346434348,0.12452032196215014,0.9706680986656362,1.5616416209429798,1.0681284502366761,0.404040404040404,1.1433825010474281,0.10006970255646208,1.2585559572566332,1.5127264410691985,1.1980106722246295,0.3060606060606061,3.8354625524560437,10.341078670154427,4.2852225083865845,0.9187124866043921,3.253264253626432
0.09090909090909083,1.0556578200740772,0.1005786626924079,0.9869133285402422,1.5371792489203724,1.0620122451041432,0.43939393939393945,1.1114997531654554,0.08169657667574406,1.337088410812706,1.3788041024022826,1.2046299749440434,0.30909090909090914,3.564133937298299,9.9745063683535,3.870397193926962,0.8248881980296299,2.950783981810998
0.1212121212121211,1.0426628661100472,0.08409292441542203,1.0155836779310714,1.4930819044391717,1.0548323169316862,0.4747474747474745,1.0384794068877803,0.06656214658993906,1.386884805582833,1.1699608770670253,1.1667505895836676,0.31212121212121213,3.2992841380060947,9.520125201275896,3.4751073149847063,0.7350033506408598,2.66500879388233
0.15151515151515138,1.0297317930262158,0.07335067849863972,1.0601920837517467,1.4346856224953197,1.0516300274860086,0.5101010101010099,0.910257225797647,0.053019309677678664,1.3650445983511796,0.90451655511866,1.0540054814095552,0.3151515151515152,3.024883089927348,8.982135616770151,3.1063927380548306,0.6383946657846938,2.3903658001963017
0.18181818181818166,1.0151958569135984,0.06598767995384655,1.1151476908913183,1.3585317064657962,1.0553557481978804,0.5454545454545454,0.7673467608460148,0.04086940701363334,1.3097155586983504,0.6471560336202445,0.9051705691572767,0.31818181818181823,2.7399112610871765,8.381449249173498,2.760506696667176,0.5595852427580092,2.1272873878309118
0.21212121212121238,0.9931150317249388,0.06000331898675733,1.1755982479433078,1.259852943340388,1.0566129675819513,0.5808080808080809,0.6527119977782253,0.030383274373570267,1.275227312065332,0.4414084159752619,0.7713250019400357,0.3212121212121213,2.4739169903358995,7.759475507307632,2.4390712038180085,0.4899551385461087,1.8918640657945391
0.24242424242424265,0.9557592919168523,0.054139837106446966,1.2301103120129069,1.130241862683565,1.042630137017275,0.6161616161616159,0.5523666688668407,0.02148382634682563,1.226132827898469,0.2887340935942639,0.6365097297514954,0.3242424242424243,2.236263667154863,7.144725460683273,2.1469953757814593,0.41853021830756754,1.6892638902985455
0.27272727272727293,0.9000104938245351,0.04777764623540137,1.2671721328719898,0.9762749366343983,1.0025554138426664,0.6515151515151514,0.4452154029964143,0.014169995786958442,1.1111153836366836,0.1677156607874958,0.48832545895535434,0.32727272727272727,2.0110787754039725,6.544298003666206,1.8861218767608334,0.36571543186251115,1.5050542329461554
0.3030303030303032,0.8235058444377363,0.0408840923098596,1.273736166954849,0.8117557628128287,0.9281198005845595,0.6868686868686869,0.35344710420494785,0.008867062143979853,0.9653643707669421,0.09628308036201239,0.36325223234989273,0.3303030303030303,1.7954581078976712,5.970210975668522,1.6533554834759,0.31835463917399626,1.3229416548104362
0.3333333333333335,0.7354793037607827,0.033960323624801475,1.253916603085503,0.646559278007719,0.8306592305739173,0.7222222222222223,0.28840010918403697,0.005694450985131325,0.8223276886127868,0.06685123430443399,0.2800039070653139,0.33333333333333337,1.6012084883458944,5.442300963726789,1.4392864700477808,0.27736204482834004,1.1531876554766893
0.36363636363636376,0.6513591384070296,0.027642400136058818,1.223796241533164,0.5019822774466415,0.7300871648961513,0.7575757575757573,0.22559151304672956,0.0039719479732331685,0.6561223436805445,0.050290401833140985,0.2098748744662662,0.3363636363636364,1.4353909044874023,4.9658436938473365,1.2471623760059292,0.24692147160744757,1.0152374021524793
0.39393939393939403,0.5746772338343948,0.022171845181120475,1.1831681639907168,0.37970395267861523,0.6334767585006482,0.7929292929292928,0.15689599803299734,0.0027717770129948366,0.4663115998208558,0.0319402715727973,0.140727001896637,0.33939393939393947,1.2922603377043715,4.530060148707097,1.0912886259793435,0.22131559727367023,0.901447521418132
0.4242424242424243,0.4956085290211848,0.017340101586873245,1.1031303719926073,0.2804517479719651,0.5370408341704449,0.8282828282828283,0.09743396280925355,0.0017036907855531025,0.2967331863598785,0.01686844359525814,0.08518638202093753,0.34242424242424246,1.165744816713822,4.123507098227128,0.9658392766940723,0.19630420647095437,0.797428234542443
0.4545454545454546,0.41179167724330157,0.012900702596874456,0.9816355330038826,0.19417336442902672,0.4400956066037475,0.8636363636363633,0.05981056751551469,0.0008905022355602893,0.18510962486660199,0.009463642081336677,0.05044540855604785,0.34545454545454546,1.0445338050839343,3.741165875878881,0.8492583242365563,0.17060618844580439,0.7067875329086307
0.48484848484848486,0.33025255744787174,0.00890559912956762,0.8434636749892642,0.12213857333166521,0.3463431794731938,0.8989898989898988,0.03490989152307749,0.00042912166529302025,0.10952935901143854,0.005748910428458421,0.028257445259608768,0.3484848484848485,0.9313417261970363,3.385377170248316,0.7348138048982746,0.1537188909849586,0.6315931481059821
0.5151515151515151,0.257346200911708,0.005650888194378872,0.6994023264138659,0.071890868546981,0.2631565189608452,0.9343434343434343,0.018346924868678234,0.0002210331957421723,0.057870123610515,0.0028912416932663854,0.01458325894748092,0.35151515151515156,0.8331738140158996,3.060211600399357,0.6360019661414966,0.14244951306422415,0.5625877170562115
