Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.6666666666666665,0.016662173841810537,0.07654303271522776,0.006269558655978426,0.0018965775995394977,0.010411567360817206,-1.6111111111111112,0.007873006057247842,0.036576055840839616,0.003070790980792187,0.0011090999610401512,0.005078679759619377,0.13333333333333336,0.38773786547799727,0.014648285651999902,1.0262529051558684,0.2015899787718233,0.5984979647532226
-1.6363636363636362,0.018028292340738154,0.08341251281579154,0.0067308094585176,0.002259723694113301,0.01117607140079932,-1.5757575757575757,0.009076074661651742,0.04076063298582239,0.003600643757175538,0.0010440253320493113,0.005993200300795287,0.13636363636363638,0.408486795795213,0.014738188749040674,0.9166717770856428,0.2639274571762123,0.6297163338767289
-1.606060606060606,0.019885727703442196,0.09096077641542072,0.0071353278159752235,0.0026192398554245743,0.012166308593941591,-1.5404040404040404,0.009967680664188463,0.04543015770288073,0.003881123928925703,0.0011976579820428004,0.006221351874883369,0.1393939393939394,0.4427247908079205,0.015522512479912895,0.794753793013178,0.37325831248824176,0.6507264225145717
-1.5757575757575757,0.021692189852910618,0.09866575073876878,0.007822071212794877,0.0032149049405830383,0.01360621106104721,-1.5050505050505052,0.010746518328625476,0.050064295318789864,0.004164307727991756,0.001298308554926357,0.006491129797388006,0.14242424242424245,0.4947217379463081,0.017726190095946472,0.6864863352643658,0.5255119611513187,0.654821979864195
-1.5454545454545454,0.02344155563209396,0.10662347819570187,0.009034892854569354,0.002989749731700864,0.01512550792589435,-1.4696969696969697,0.012072418275981345,0.0554455320793696,0.004705394148571447,0.0015810647507351818,0.00717311030031238,0.14545454545454548,0.5469432597264438,0.0214023442942167,0.6174834294324597,0.679458945680335,0.649367395286796
-1.5151515151515151,0.02524878244657958,0.11591415578472143,0.010535271229977506,0.002815525833784334,0.01627090091817992,-1.4343434343434343,0.013407212415347794,0.061136319580172224,0.00486592693250959,0.0017549179344792324,0.007980926791399348,0.1484848484848485,0.6119452859666783,0.02597633489994507,0.6175539607398443,0.8287576675141448,0.6620787634979419
-1.4848484848484849,0.027862901052143462,0.12722200412785645,0.012070483276961527,0.0033386809040926967,0.01723621817654353,-1.398989898989899,0.014318083429170498,0.06645649361683577,0.005017098907880463,0.00191776242947008,0.008720971137292931,0.15151515151515152,0.7023548731405621,0.030939582186067082,0.7204801828587329,0.9687269092865,0.7266292847946598
-1.4545454545454546,0.030920534559967208,0.1395331686059801,0.013589682101888169,0.004022840635384045,0.018525555488881032,-1.3636363636363638,0.015507543570422113,0.07260322957185955,0.005463235910614578,0.0016942458400780874,0.009771054192723162,0.15454545454545454,0.8368465902921589,0.036659097953694535,0.9473125163565567,1.1052777058845684,0.8662298673784096
-1.4242424242424243,0.033637620375930204,0.15151956444210335,0.014982387294945117,0.0046549871452557165,0.020151671917593966,-1.3282828282828283,0.01729878542826205,0.08095868581744989,0.006255232000975972,0.0020002565364464846,0.010431811884432778,0.1575757575757576,1.0376601547705506,0.04411896638221321,1.2816717140280556,1.3027747696916785,1.083973154796511
-1.393939393939394,0.036021428573307784,0.1636623390561854,0.01620876510853328,0.004713464200595944,0.02180326355981405,-1.2929292929292928,0.019638273627681186,0.0907628672339644,0.00716680469004394,0.0025380399220135044,0.01144506532454595,0.1606060606060606,1.282460707327549,0.053454204703496995,1.6634601247798693,1.5461870720306787,1.3574451139111219
-1.3636363636363638,0.038663422472914176,0.1775880192474557,0.01741107263184859,0.004634801744879968,0.023021281748596644,-1.2575757575757576,0.02166281249226099,0.10128080827533144,0.007834373941354448,0.0026166154112159086,0.01302971624281845,0.16363636363636364,1.54041525288484,0.06375968391883732,2.02156104725436,1.8137321732398812,1.6483151057558367
-1.3333333333333333,0.04212682205743756,0.19417702792639457,0.018884819833015903,0.005103168329750948,0.02477986884366187,-1.2222222222222223,0.024383230619898572,0.11309512344864403,0.008872444127751877,0.0028442470144416617,0.014671932353340744,0.16666666666666669,1.8061359712910616,0.07481728373231934,2.312021221041125,2.1576763987027845,1.9280015689139949
-1.303030303030303,0.04633406967451865,0.21370263880856585,0.02089793576496771,0.005441829798141872,0.027241738361918254,-1.1868686868686869,0.027045552907279072,0.12554205944630076,0.009997552082171504,0.0029878795390757447,0.016204349250867764,0.1696969696969697,2.0771841592788864,0.08801725342337742,2.538728092800548,2.5653727946288636,2.196640829582472
-1.2727272727272727,0.05106710315061413,0.23649060218630782,0.02311972442867447,0.00562813328195966,0.029657862909191503,-1.1515151515151516,0.029625836428855228,0.13854303515314154,0.010929035593657009,0.0034320191048964922,0.017944002092554052,0.17272727272727273,2.358255540017285,0.10577429148284286,2.7558905866708723,2.988373411854311,2.4799478305070672
-1.2424242424242424,0.056519742888160196,0.26218023953380815,0.025387768549890496,0.006173483010635816,0.031875782937261246,-1.1161616161616164,0.03319021319583555,0.153153580530903,0.012495749562937438,0.003922403298508825,0.020254996672611658,0.17575757575757578,2.681652852129119,0.12996013571275253,3.0284387755239317,3.4452556380574935,2.8125488040518687
-1.2121212121212122,0.06240123714183661,0.2895210465715764,0.02803096066450062,0.00741325682794059,0.03414146567030518,-1.0808080808080809,0.03676987825465251,0.16892576976067752,0.014704108805100487,0.0046036309860001505,0.021872109565833332,0.1787878787878788,3.056998361284109,0.1608952911270601,3.3599930436578953,3.909423113909922,3.215746534139518
-1.1818181818181817,0.06850443228468606,0.3175536789150358,0.031195591722345237,0.008116501727204267,0.03721666873568235,-1.0454545454545454,0.04034634941141643,0.18724666896655506,0.017060532234553005,0.005311318774354937,0.023820175818837178,0.18181818181818182,3.4786300336935945,0.1999552175103966,3.6690639693419715,4.412808644914083,3.6774021784441597
-1.1515151515151514,0.07480878366021385,0.3464737221779728,0.035081577070642384,0.008666880325812035,0.04098517929406497,-1.0101010101010102,0.045545066088834976,0.21092176430323314,0.019708894684105825,0.005486268111647052,0.02573608824519665,0.18484848484848487,3.9443115302430822,0.25179389181589357,3.857761391762999,5.078379883065613,4.157116458174498
-1.121212121212121,0.08165503863293756,0.37755035343722687,0.04009026228001565,0.009563003370289898,0.04509370930067839,-0.9747474747474747,0.051401695602083526,0.2381516344478198,0.022066039717588363,0.006080713467978817,0.029102345161359042,0.1878787878787879,4.45106721325446,0.3209988893495494,3.903132814358967,5.951145577781157,4.632654888269395
-1.0909090909090908,0.09005346239541062,0.41150165821302076,0.04643857573882098,0.010251160134282723,0.0502299137865352,-0.9393939393939394,0.05733319249638047,0.2674778848006011,0.024346312103247388,0.006152692278374261,0.0327031626718822,0.19090909090909092,5.028054404729837,0.4076083429808538,3.867170409561404,6.9755733429644575,5.124445849006421
-1.0606060606060606,0.09894212117264829,0.44809671578898264,0.05376919748540786,0.011976061431955657,0.05645077042011708,-0.904040404040404,0.06423428455962005,0.29988714334800237,0.027067328525095507,0.007382396399567735,0.03592372715200486,0.19393939393939397,5.66824672291136,0.5079812555540312,3.8246564357796347,8.091249609272682,5.646872178738574
-1.0303030303030303,0.10933748600475704,0.487075775118219,0.0619277509033216,0.013878544738399183,0.06386265869040231,-0.8686868686868687,0.0714341062892838,0.3352111826162261,0.030284937447017837,0.007816337521295551,0.038572280722499686,0.196969696969697,6.301665068817456,0.6219038090927554,3.8108217377105524,9.176699259985094,6.1746045077972616
-1.0,0.12000138606487576,0.52649613081088,0.07119730723694548,0.01534333620753787,0.07153789597352687,-0.8333333333333335,0.07939533369545239,0.37220567531689774,0.035208485765841464,0.009030504176683102,0.04203987502624269,0.2,6.889022867314233,0.7557053419492324,3.8284131310749996,10.125670607328647,6.674546112864808
-0.9696969696969697,0.1297549729713282,0.5644376275864427,0.08153684160352331,0.017158093793537603,0.07824404907165312,-0.797979797979798,0.0888834057376887,0.4126920473208003,0.04209580155760608,0.010685861994781958,0.048575021555041335,0.20303030303030306,7.4471360858002456,0.9119406204531284,3.8686036469096683,11.028295429749909,7.135587709063383
-0.9393939393939394,0.13949864107726048,0.6017819928301307,0.09236224382032811,0.018484937276039764,0.08445815249763466,-0.7626262626262628,0.10046330529327442,0.4596842783188668,0.04914827655031995,0.012182709748647678,0.0564808809742703,0.20606060606060608,7.993368319420455,1.0819035157372585,3.9162845902422045,11.921171066252308,7.556940394618505
-0.9090909090909092,0.14933031167066305,0.6410853958436166,0.1027968795522051,0.0206763880065535,0.09049902671012697,-0.7272727272727273,0.11313770674428424,0.5087002597125274,0.057820524680844934,0.014170879961158952,0.06504144099237757,0.2090909090909091,8.495972004909557,1.2585858968890977,3.9313020685905835,12.759259141699218,7.916988218648993
-0.8787878787878787,0.16041371305380564,0.6838003696141011,0.11328588673577258,0.022533960621617447,0.09789631357049138,-0.691919191919192,0.1248256273850743,0.5532480227162179,0.06937794053314178,0.015665397901322573,0.0747750667045272,0.21212121212121215,8.878426207675936,1.4507519694267934,3.840329922096105,13.375454802418446,8.180444533598203
-0.8484848484848484,0.17302598448857406,0.7280407432959309,0.12542941080540626,0.023686264646833655,0.10817932906183571,-0.6565656565656566,0.13561419098817148,0.5970383794862645,0.08188359236204826,0.017228667441455407,0.08244234448347537,0.21515151515151518,9.12563088968249,1.6751206468201956,3.594875228447253,13.892854311471538,8.348847514394798
-0.8181818181818181,0.18594679317756121,0.7727179821789341,0.13938150226227,0.027105334022919408,0.12059286051256499,-0.6212121212121213,0.14850863736445494,0.645197490074246,0.09448044442172061,0.019698666393755806,0.08840282094471237,0.2181818181818182,9.240729682425398,1.9372097493738223,3.2414664062147374,14.160315527559044,8.468376586354374
-0.7878787878787878,0.20030135092739118,0.8213366431596605,0.15477068988695572,0.03024232545293546,0.13440004074843687,-0.5858585858585859,0.16173055640773676,0.695056840698803,0.10778515355583038,0.023323823893559536,0.0976827653433718,0.22121212121212125,9.245444090124955,2.225502524761476,2.894943512462059,14.118215510186884,8.576304698786336
-0.7575757575757576,0.21698118991874443,0.8759854350042109,0.1730279188346541,0.03358675895059048,0.14780527513725558,-0.5505050505050506,0.17678831204973905,0.7460959594824857,0.12187567243961238,0.02551344213039741,0.11072964763033499,0.22424242424242427,9.164660409323703,2.5237525232651277,2.650221122128989,13.866478279750597,8.668650786633208
-0.7272727272727273,0.23428035939121652,0.9317206291587726,0.19528006578107274,0.03621008247449632,0.1592976933668897,-0.5151515151515151,0.19232036413409895,0.7988132414392083,0.1371966507071635,0.03002269715098636,0.1257556124783131,0.2272727272727273,9.003642073594774,2.822038062479487,2.547642139353424,13.409844636814555,8.732687558740514
-0.696969696969697,0.25019835785529704,0.9805606499039561,0.22028833845165333,0.03941303446450044,0.16966975462298725,-0.4797979797979799,0.2093605655906885,0.8557568543377578,0.156452714171169,0.033237468611988084,0.1415258198575405,0.23030303030303031,8.805327981841938,3.117450321351394,2.589530451725212,12.851245791327148,8.780061494962933
-0.6666666666666665,0.2642725865402465,1.0181748110132631,0.24681190111328916,0.04371063934346716,0.18046907255235956,-0.4444444444444444,0.2285424063220916,0.9180160719614318,0.18223201997276714,0.035519920400674726,0.15714506312102433,0.23333333333333336,8.582350457588964,3.4107892925714896,2.753957241205769,12.176085291718413,8.825440603880267
-0.6363636363636362,0.2769696941748921,1.045165255547637,0.2756283283848233,0.04714965058663249,0.19310483297213182,-0.40909090909090917,0.24964672162550364,0.9819176923756103,0.21256679440283285,0.040802753241703744,0.17378100571849872,0.2363636363636364,8.34239753245493,3.703439961704918,3.0071354737102354,11.427388407823992,8.864401269164425
-0.606060606060606,0.2902073640436515,1.0637277957869873,0.3072880388709179,0.05083169461073642,0.20845477190941486,-0.3737373737373737,0.27301383310555943,1.0405510183393043,0.2465022973968504,0.0472682523207202,0.19495065023706326,0.2393939393939394,8.109886209779402,3.999426596366071,3.3154809086402275,10.721544347039195,8.881749017504198
-0.5757575757575757,0.30333236595778323,1.074905166283144,0.3397579160347703,0.056229921746689164,0.22637535895854394,-0.33838383838383845,0.2942135292885906,1.0843439192903488,0.28425297952837664,0.05432271437939826,0.2180053872745644,0.24242424242424246,7.881604856091091,4.310507654964402,3.6477071475747365,10.013474976387489,8.859517827683552
-0.5454545454545454,0.3157114524404218,1.0801488916719242,0.3712872091728545,0.06177403916259237,0.24799452824555146,-0.3030303030303032,0.31443070975310217,1.1101331588677068,0.32373951483814917,0.06227236886158762,0.24769017342042926,0.24545454545454548,7.651820239698666,4.650017289708172,3.9824982880575654,9.341287366864787,8.780534281055374
-0.5151515151515151,0.33109033374430125,1.0838666220943836,0.4021618985659567,0.0701273104166519,0.27923890920473415,-0.26767676767676774,0.33925281185514744,1.1222830522434748,0.3598303675360981,0.07697309063214391,0.2978229109169072,0.2484848484848485,7.40155885247822,5.019634456911476,4.331570438528411,8.65059685710778,8.637427301704806
-0.48484848484848486,0.3548001684984524,1.092471026845302,0.4325655638797908,0.08613835676561696,0.3281186074630484,-0.2323232323232325,0.37544522289043736,1.1298463427902636,0.3914955505845362,0.10505130296795066,0.37920022436778633,0.2515151515151516,7.133875926604468,5.409975188413283,4.74169771417015,7.918991926054323,8.438827481132405
-0.4545454545454546,0.39314430395585565,1.1068624019067317,0.4622285677076596,0.1158201272449274,0.4029251229980972,-0.19696969696969702,0.4320340711858529,1.1384999671239748,0.4249092037956628,0.1567046568174774,0.4886262564280214,0.2545454545454546,6.869594194039481,5.8130423294926,5.245051607719177,7.159331168927579,8.192182357571955
-0.4242424242424243,0.44495922839864893,1.1163853122088023,0.4925313933346558,0.16066389777082538,0.5037644588071406,-0.16161616161616177,0.5005184997052634,1.1416515248450263,0.46265234207922434,0.23584813582160793,0.607122529625238,0.25757575757575757,6.589860098222279,6.231073015555188,5.794289724310206,6.3391926312589035,7.879670074508339
-0.3939393939393938,0.5036690085381251,1.1086615199317862,0.5258561233669764,0.2263472770468398,0.613374217094751,-0.1262626262626263,0.5779896455161869,1.1307535085959814,0.5048114303687511,0.33185882092247343,0.726270262835203,0.2606060606060606,6.2629735067299075,6.67708976005789,6.252647869541645,5.4779326785005225,7.468264930582077
-0.36363636363636354,0.5659582123823729,1.0791501741338922,0.5609634550313861,0.3107772591124635,0.719311350036036,-0.09090909090909105,0.6610736316160202,1.0932991277411053,0.550748748694223,0.45377162586134845,0.8373808702207147,0.26363636363636367,5.859631942018604,7.165609537349767,6.49127982650208,4.6046460200630674,6.938654598507383
-0.33333333333333326,0.6285135127372163,1.0264866308532363,0.5963851214803912,0.40149021228705095,0.8225200264403892,-0.05555555555555558,0.739160544318048,1.0254699947688128,0.5993977189594011,0.5983218252768115,0.9136753232816912,0.2666666666666667,5.412261504144362,7.697214115860746,6.515158053291546,3.8044910256216435,6.315789470876579
-0.303030303030303,0.6931105296203188,0.9500186045080604,0.6375097247172299,0.5088258364107601,0.9153107525859906,-0.020202020202020332,0.8057198795220277,0.9368430738433181,0.651937469732418,0.7413033408084919,0.9482603906735165,0.26969696969696977,4.995555122275144,8.258293728570274,6.452308999221233,3.097636936741106,5.679436086431707
-0.2727272727272727,0.7576584282884263,0.8537557096694289,0.6887611271646759,0.6366083443081713,0.982585093938089,0.015151515151515138,0.8585488123406625,0.8339497582462684,0.7142548097436924,0.869981188962323,0.9569269548877485,0.27272727272727276,4.659915114652134,8.834693758013476,6.436404743619917,2.45453700840323,5.117579490259927
-0.24242424242424243,0.8153828839385749,0.7477444107387101,0.7453820250705975,0.7666690866637618,1.0157786223564869,0.05050505050505061,0.904776830887915,0.7233233616900251,0.7857555540252044,0.9775978266654862,0.9647922725048722,0.27575757575757576,4.440378035221728,9.408230852382236,6.530939936819784,1.9378859536051776,4.6753209380881025
-0.21212121212121215,0.8637756181466071,0.6421978618688238,0.7977847959348567,0.8880521138351797,1.0231337441165447,0.08585858585858563,0.9490495886035123,0.6115292967367962,0.8461715410345333,1.0847130207251952,0.9813838367146774,0.2787878787878788,4.323121431677925,9.941732874993253,6.737259005542094,1.566891847304041,4.356621570665404
-0.18181818181818166,0.9073516281375155,0.543594065026617,0.8388381126953699,1.0057619414736754,1.022910272213813,0.1212121212121211,0.9864134408399474,0.5035142930040414,0.8835639089527599,1.1838105430829766,0.9992182987004319,0.28181818181818186,4.2770467565634185,10.390976730722615,7.046776320356287,1.3069464373709272,4.145389549622325
-0.15151515151515138,0.9458204640530323,0.4549302841887736,0.8644903131025058,1.1097960905376514,1.0256939707192925,0.15656565656565657,1.016911410361531,0.4070592147642339,0.9007196378138739,1.2723011975329024,1.00885012600189,0.2848484848484849,4.295766280047822,10.730076446045652,7.460105158275738,1.154618888123247,4.015084954624141
-0.1212121212121211,0.9732665101819673,0.3752409456458477,0.8738163684048778,1.1909100829070376,1.026351748862467,0.19191919191919204,1.0415577496661974,0.32557070727354326,0.896771782745697,1.353149966416497,1.0123386344332888,0.2878787878787879,4.355424810961862,10.953061135399876,7.948674235574161,1.0673831357304597,3.939623848300539
-0.09090909090909083,0.9881724412797136,0.3034077553414332,0.8675290252296595,1.254004461385192,1.0153496461934044,0.22727272727272707,1.0590861208603253,0.2548943474494991,0.8796873183202907,1.4229461149940392,1.0087651316948383,0.29090909090909095,4.4184323669352805,11.06560481606518,8.437234697319948,1.005167985004105,3.903624753612699
-0.06060606060606055,0.9946306563913873,0.24136156741974604,0.84793653892526,1.3096471885902687,0.9954477814589328,0.26262626262626254,1.0691913056962858,0.19192417321709915,0.8597682329074408,1.4814659800669563,0.9948958715829501,0.29393939393939394,4.463910734668399,11.078524618992963,8.860278799334202,0.9693889156930187,3.893447809403574
-0.030303030303030276,0.9971092892581483,0.19122802533688335,0.8222406609273045,1.348364628556049,0.9724911146635274,0.297979797979798,1.0670307642364016,0.1405192937320026,0.8330360507936215,1.5158673799141813,0.9676603358164445,0.296969696969697,4.4893017845254555,10.999039479131874,9.204437274540455,0.9502997240455295,3.887614738332882
0.0,0.9997378288257359,0.1521520508671218,0.7955716993672292,1.3888130008797641,0.9458149875840522,0.33333333333333304,1.0576538863796692,0.10438013310954669,0.8040492313709316,1.5353915482096827,0.9375987817802071,0.30000000000000004,4.483986776454135,10.830222540644415,9.462404681085077,0.9043096941476838,3.8676557626967716
0.030303030303030276,0.9971799545963306,0.12165887623433015,0.766555109598708,1.4203219588534615,0.9128663167059243,0.3686868686868685,1.044900464600865,0.08144001457546558,0.783246963769134,1.527751816413664,0.9202712723085434,0.3030303030303031,4.444750786716644,10.571377359602403,9.592144268045118,0.869808218788818,3.8263777903763114
0.06060606060606055,0.9893116387033642,0.09848386768456648,0.7360094364613992,1.43761603193434,0.8790224466005182,0.404040404040404,1.0242119313556168,0.06655678267216869,0.7720357092369013,1.5030997259279313,0.904447553330178,0.3060606060606061,4.367821669863662,10.21772992578743,9.53192144317636,0.8717663522164754,3.7569497604523656
0.09090909090909083,0.9788845985341192,0.08165567390633477,0.7071484624196521,1.4444569964882525,0.8503670914942405,0.43939393939393945,0.9847008477133301,0.055425274758680414,0.776974685145058,1.4291852496534734,0.8857268108208531,0.30909090909090914,4.218217450056693,9.772887982803683,9.220567169950106,0.8498274733764264,3.641581132876462
0.1212121212121211,0.9656704223031546,0.06915142358789118,0.6818536223924494,1.4375006845934937,0.828495141384415,0.4747474747474745,0.9354487633130176,0.04611740451855351,0.8085456074267846,1.3188800382727983,0.8779045018627594,0.31212121212121213,3.977069346320525,9.252234990069452,8.634867535725343,0.8001614033128555,3.4595650716138606
0.15151515151515138,0.9479249549327861,0.05890367003654963,0.6620969556683338,1.419875991631605,0.8073344870560814,0.5101010101010099,0.8919840316453379,0.03810662655112486,0.8660668635011582,1.2005288575451478,0.8875612944538954,0.3151515151515152,3.663460041857396,8.669873712478086,7.826929206631692,0.7432429110786802,3.2061015261309334
0.18181818181818166,0.9194854675925586,0.049664821247159006,0.6470583913926071,1.3815613171100785,0.7817739331103177,0.5454545454545454,0.8549832740616188,0.03097972843218623,0.9300261385328296,1.096688923967885,0.9013343515771065,0.31818181818181823,3.3047718293762087,8.03596432604596,6.906253247512145,0.6791110858017216,2.9013456630865813
0.21212121212121238,0.8779735811055575,0.041311815702083844,0.6395712270701319,1.3110888880464326,0.7554992868553747,0.5808080808080809,0.8038045880668233,0.024422414720682697,0.9696105581707032,0.9801420963120728,0.8901790756492233,0.3212121212121213,2.9351777038476365,7.3644379420594985,5.991224314172413,0.5959742041281422,2.581115166357765
0.24242424242424265,0.8322934500596081,0.03450390776898191,0.6496469646902046,1.2196590520696657,0.7363517360793151,0.6161616161616159,0.7198285112102277,0.01821359317878186,0.9650100048713437,0.8328654764737348,0.8228542759008705,0.3242424242424243,2.588882426831689,6.675941644118962,5.170928071015419,0.5147369967799813,2.2751296339920817
0.27272727272727293,0.7935690857421639,0.029747860695050744,0.6829339306706769,1.1280420057986562,0.7336708427613321,0.6515151515151514,0.612963184340106,0.012336353950308177,0.9140748417345838,0.6797862774298058,0.712697348270907,0.32727272727272727,2.281682174353999,5.997202965732196,4.480725415406168,0.44739271245009915,1.9947219027368412
0.3030303030303032,0.7680505052945997,0.026436971130152857,0.7363737827558179,1.044010760521421,0.7536754871799621,0.6868686868686869,0.5025207285054072,0.007589608043451619,0.8435303151782534,0.5214707078274119,0.5982070079883387,0.3303030303030303,2.0132978259786674,5.353984941613027,3.9029518907958423,0.3962849768129202,1.7398846714606857
0.3333333333333335,0.7540868961566471,0.023260495046110302,0.8013540507696422,0.9788488048421976,0.7856234762387684,0.7222222222222223,0.41479188237058257,0.004535896029032406,0.790371266714686,0.3945969193180089,0.5111087560000019,0.33333333333333337,1.767627652276909,4.76070361156831,3.403200206493086,0.3450214843895954,1.5090858383032664
0.36363636363636376,0.7353210284857067,0.019660459044461752,0.8618854105075385,0.9113559870633147,0.8029860118704716,0.7575757575757573,0.3492709561625994,0.0029192693346221546,0.7547027274967333,0.28865579363266397,0.4525878977350469,0.3363636363636364,1.5424598459196408,4.226165955567333,2.9649272394637527,0.29330741914256037,1.2990592813257598
0.39393939393939403,0.6940327761826783,0.015915439603546494,0.8962687692862911,0.8188476774084474,0.7830953122195167,0.7929292929292928,0.2935541810260113,0.0021176159855659277,0.7068452815707625,0.20927882691591945,0.3977887172801955,0.33939393939393947,1.3469714454675936,3.75816133565227,2.5828138099280156,0.24616055420193722,1.1082190854323926
0.4242424242424243,0.6293492051689231,0.012205759213692685,0.8916700694401629,0.7113264422863269,0.7226372136875738,0.8282828282828283,0.23632193923377484,0.0014545293612206205,0.6292689100211051,0.14469895469816146,0.33480254620642563,0.34242424242424246,1.1814024597533783,3.350850686276912,2.2469816244545813,0.21512269698733713,0.9417976145843424
0.4545454545454546,0.5541594790926313,0.008624740981200446,0.854675354180418,0.6070860524584699,0.6402383272241602,0.8636363636363633,0.18256715490410877,0.0008316139505282252,0.5352003896893532,0.0910848654526425,0.2673791456611895,0.34545454545454546,1.0347644105872742,2.98481508869081,1.9493101711427652,0.18611104408009624,0.8032360977997011
0.48484848484848486,0.4790788842886279,0.005693707389687916,0.8048556461171092,0.5045204343308594,0.5574031456711119,0.8989898989898988,0.13385958542384063,0.0004537886446647677,0.4360020014302303,0.05340897127690304,0.19650797230497377,0.3484848484848485,0.9001364036304541,2.647521016969766,1.686584786284166,0.15008020800420283,0.6892864578610989
0.5151515151515151,0.4147487989000088,0.0038567218676783593,0.7598977510480815,0.4146337301681461,0.48964804025941455,0.9343434343434343,0.09624315652983964,0.00028708683245462475,0.34487685263500023,0.03356218642415209,0.13660474721094468,0.35151515151515156,0.7816343884514317,2.3430639982468424,1.4582796025531355,0.12615777374612117,0.5951284503832844
