Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.696969696969697,0.014868950500343203,0.04057238806293354,0.004747777287297676,0.0029989193263970358,0.012498422742513043,-1.6464646464646464,0.006726619952493415,0.018588875170025065,0.0022437027547574503,0.0016577563896159264,0.005006942113860967,0.1303030303030303,0.004658691037639341,0.006529871884959914,0.023560078537001167,0.0014786144073228678,0.004536363258852099
-1.6666666666666665,0.01613397880947576,0.04359340274041099,0.0052220305812896335,0.0036982768235224754,0.013665635331996316,-1.6111111111111112,0.007289108693027445,0.02030683577321164,0.002558343648649637,0.0016641698352963766,0.0056426513580867576,0.13333333333333336,0.011022504099697626,0.008089464612890018,0.07427616056830443,0.0038134318543211355,0.016476914194868485
-1.6363636363636362,0.017446976006894994,0.04690886090547674,0.005755955673505403,0.004322560459176524,0.014526689116006084,-1.5757575757575757,0.008199580735365796,0.022828083290409563,0.002574505729094912,0.00166809639320732,0.006463316667107285,0.13636363636363638,0.03803568057559532,0.009858402983815193,0.23020689381412282,0.015167098305529198,0.0639193093551999
-1.606060606060606,0.018830345329796196,0.05051274559856685,0.006368890654164165,0.004724211346845286,0.015531524445481953,-1.5404040404040404,0.009151689791382402,0.025189832537991286,0.002620256824500217,0.0019861422029746286,0.007489850818977055,0.1393939393939394,0.1240470569319632,0.011735933268226697,0.6129355958355811,0.054447504769654244,0.20588718716855947
-1.5757575757575757,0.020366167595885065,0.05420414560971761,0.006897974309554018,0.005149738509159456,0.017024959832591217,-1.5050505050505052,0.010034428902037009,0.027404705566121536,0.002727269391992728,0.0024917946624215983,0.008327643063492228,0.14242424242424245,0.33755544502770485,0.014991173489073965,1.3467200053292638,0.15637074087249767,0.5267298981828916
-1.5454545454545454,0.02192723772469063,0.057915644318657956,0.007285251794729371,0.005589893770925799,0.0188133534965414,-1.4696969696969697,0.010992374272945641,0.030443937337382005,0.002874823910573018,0.0025746876226359744,0.009131605624379422,0.14545454545454548,0.7009164808626784,0.020666115883788794,2.4404110787618833,0.34233102348131167,1.0506464445902985
-1.5151515151515151,0.023742484920789023,0.06229003202500126,0.00782214362442656,0.006798277654763646,0.020842978321938696,-1.4343434343434343,0.012442503792745611,0.03417743288913968,0.003359700192757611,0.0028398350421978097,0.010127171624047391,0.1484848484848485,1.1504171379830097,0.028131994347607953,3.6519098204110425,0.5770795197676546,1.6450880545039712
-1.4848484848484849,0.026208055613417505,0.06849710146643896,0.00859339011305306,0.006991250908349371,0.02290481505555351,-1.398989898989899,0.013706997558461347,0.03761009518459967,0.003996443905665324,0.003067940652379894,0.011252784234322619,0.15151515151515152,1.5068849008530492,0.03608144336612844,4.390066021222665,0.769919736592976,2.000226410512691
-1.4545454545454546,0.028786725858735304,0.07549050828499514,0.009468764739900205,0.007523175845046605,0.02450982780309246,-1.3636363636363638,0.01509927545059682,0.04136586343107858,0.004334047661336687,0.0037059734745963076,0.012372777232109746,0.15454545454545454,1.4103654451126835,0.04148550816267745,4.119566290594402,0.8041572551229779,1.874417700639621
-1.4242424242424243,0.03087600255214223,0.08184138055435095,0.010517476772512097,0.008239183999644017,0.025754268460636647,-1.3282828282828283,0.01674556571414387,0.045541096910571705,0.004897447576366297,0.004010327477574654,0.013472546842859975,0.1575757575757576,1.0610907774391012,0.04154986706207832,3.1675300873612895,0.7842242109571993,1.5453054187781925
-1.393939393939394,0.03319136905944622,0.08790405950991684,0.011932724042916728,0.008742097123772651,0.027732120805589764,-1.2929292929292928,0.018036819989265682,0.04908475129618905,0.005515680996444368,0.004336432525742814,0.014875447269196334,0.1606060606060606,0.9577308694876747,0.040280486973910075,2.4487293102204584,0.9150851775104855,1.4171332921238802
-1.3636363636363638,0.03602886616948106,0.0940737241971479,0.013542732111966362,0.009274215486296592,0.030603182077054685,-1.2575757575757576,0.0196271335831341,0.05337508372105055,0.005870302594028212,0.0047705626957562745,0.016434423970470288,0.16363636363636364,1.1213037173148963,0.045738930057029246,2.3807424104583386,1.2010690000329365,1.508555764250751
-1.3333333333333333,0.03859264129070218,0.10046409714679304,0.014933384048178363,0.010142707966644416,0.033260035629376475,-1.2222222222222223,0.02205926716015672,0.059464318898757106,0.006466316495178555,0.005670170832191503,0.018528302925461464,0.16666666666666669,1.4150264358173026,0.06215961408146576,2.66672671166387,1.6069822475692972,1.6731933993277752
-1.303030303030303,0.041649824666487416,0.10801194124578571,0.01615664237617143,0.011562024681885387,0.03592073986212401,-1.1868686868686869,0.024931134795906015,0.06618599830886075,0.00764364596030434,0.006332156294767681,0.0214171197045482,0.1696969696969697,1.6412064753345867,0.08802365586656168,2.915039604938496,2.08285156739046,1.766395130480603
-1.2727272727272727,0.04519130227192524,0.11684630483118887,0.01745263388182654,0.01203251341774589,0.039250446386574475,-1.1515151515151516,0.027788371449106314,0.07355016011555376,0.008626180784920614,0.007174675248929753,0.02395068735810325,0.17272727272727273,1.9065171165822792,0.12236593703643796,3.127371028265675,2.7106407736070737,1.8794764265094588
-1.2424242424242424,0.04882195230256445,0.12653266420885848,0.01907684613333574,0.01279070633637835,0.04277236950046403,-1.1161616161616164,0.03059572846455293,0.08122211591625712,0.009310463045189685,0.008032944773832946,0.025788544933449474,0.17575757575757578,2.349993807601575,0.17081735809938844,3.439114821740864,3.5141274169339796,2.1104873470536387
-1.2121212121212122,0.0532791341281965,0.13668217306907393,0.02160059173883218,0.014233890066702646,0.046049041065975925,-1.0808080808080809,0.03312956996720592,0.08860544415659834,0.010178880069047462,0.008850448849953582,0.027502531039490574,0.1787878787878788,2.779411143971658,0.23307498286297182,3.7499671648836874,4.333691296906373,2.282665495751674
-1.1818181818181817,0.057244792225082615,0.14571914138206793,0.024999813802633507,0.01602737585758332,0.04874194792720017,-1.0454545454545454,0.036181292400845264,0.09628783024832137,0.01135602534116369,0.009693199601310534,0.03027005442016325,0.18181818181818182,3.1282629494429117,0.29702562140266714,3.9436827224166935,5.157923480785338,2.3583791439787456
-1.1515151515151514,0.06066070307344681,0.15407100650610156,0.028168557680606904,0.017407777273729524,0.05131659454490298,-1.0101010101010102,0.03994902306484523,0.10578226898647242,0.013040470842376056,0.011100872742967782,0.03364127592197697,0.18484848484848487,3.500914612799695,0.3581727843027672,4.1340061920652,6.008169340564522,2.5221525707836343
-1.121212121212121,0.06459238332723645,0.16396533688753837,0.030679560388991604,0.018570443574709092,0.05550883853889621,-0.9747474747474747,0.044883644167315724,0.11709912250274428,0.015580140141555392,0.01250656423039784,0.03759084588441143,0.1878787878787879,3.964845867363913,0.4155438292144851,4.530545480522893,6.825044307647844,2.898148660344473
-1.0909090909090908,0.07032502755008428,0.1767935047830601,0.03374472390125471,0.019656630819389,0.06149168952007678,-0.9393939393939394,0.04899857045052233,0.12835592361835088,0.017854878333795947,0.012982451316950396,0.04205465123716393,0.19090909090909092,4.581556362642247,0.4594625016125042,5.174345920210191,7.738141079642632,3.4867127801833746
-1.0606060606060606,0.07646621330699363,0.19241679326132155,0.03753045030976574,0.02088468524165975,0.06654514661517913,-0.904040404040404,0.053897709434681626,0.1402619551114324,0.019257579908255468,0.01370268642668325,0.047032007729027256,0.19393939393939397,5.282777484185009,0.48922364817768393,5.839127007952201,8.832642336474892,4.1501093918342935
-1.0303030303030303,0.08277734510593525,0.21054898631976365,0.04136713928590042,0.022305443047268902,0.07044753490033061,-0.8686868686868687,0.05860737905496506,0.1525012934528594,0.02200584538754855,0.016098875347563657,0.050946465745466615,0.196969696969697,5.875110734446904,0.5192959821673814,6.298492023208647,9.920064354317653,4.707636782159814
-1.0,0.09039644384306805,0.23098346845647913,0.0460355575551483,0.02456037579339671,0.07515773469786483,-0.8333333333333335,0.06501537392271774,0.16740443651589543,0.026170326434259268,0.01781717433192714,0.05612949051141647,0.2,6.341528012000481,0.569754652400183,6.640595102874782,10.847797956450224,5.114449414140245
-0.9696969696969697,0.09901529672294182,0.2532575615011341,0.05227136054649627,0.026395895240641218,0.08123611163935288,-0.797979797979798,0.07239122664957362,0.18500260529066487,0.030201681849977555,0.020360818626584638,0.06219070173783452,0.20303030303030306,6.69948713604586,0.6641819284703477,7.157655405233246,11.424229914509134,5.402233323444264
-0.9393939393939394,0.10839409019717317,0.27665093378106625,0.05926594476330902,0.02797983095046216,0.08848484021502322,-0.7626262626262628,0.07953435956779109,0.20551113993131395,0.03384923291579917,0.022240503556196396,0.06745548901253179,0.20606060606060608,7.039529090100679,0.8220369913135375,8.038758791560728,11.693042965589463,5.705140272011088
-0.9090909090909092,0.11767269854908213,0.3010298298240534,0.0657713929654134,0.0300806891452516,0.0964373633744128,-0.7272727272727273,0.08904578989957733,0.23074710159639109,0.039148416676518444,0.02391461053955006,0.07414668243529288,0.2090909090909091,7.444644980017762,1.0565276107466335,9.195376693214712,11.81676269227651,6.1565119494044085
-0.8787878787878787,0.12834615597354196,0.32975735683438734,0.07241570650416489,0.03295804851351917,0.10502899208767083,-0.691919191919192,0.0998380961719499,0.2593252484512079,0.045440618601552185,0.02632304706275293,0.08183674256499446,0.21212121212121215,7.855344894281923,1.395514270939183,10.290565115835571,11.833299654396194,6.730747024305043
-0.8484848484848484,0.14265612491120605,0.3657856605540365,0.08056295212722428,0.0371148100783169,0.11592631594745549,-0.6565656565656566,0.1111422051763321,0.28904021765412463,0.05295090485034545,0.029500005766446815,0.08990268563430208,0.21515151515151518,8.233377377112307,1.861060718703671,10.99059678070151,11.831054098145112,7.391442940399065
-0.8181818181818181,0.15984477825360746,0.40895235814008263,0.09006194090647822,0.0418848515661122,0.13028093958108278,-0.6212121212121213,0.12361112491776925,0.32159408456267957,0.0616921214327504,0.03133126930347604,0.1014282832821645,0.2181818181818182,8.547863509574185,2.4324281083336965,11.290191732516096,11.825005794530849,8.150059656636579
-0.7878787878787878,0.17967880396487057,0.4566228617577023,0.10024973298656945,0.04588814049167484,0.1475902544463104,-0.5858585858585859,0.1396980859970378,0.3622424270466638,0.07003179800171447,0.035001077476543144,0.11503847524996651,0.22121212121212125,8.922815520879396,3.07743888077631,11.557392548208277,11.825029103142947,9.075160309877772
-0.7575757575757576,0.19897238595094588,0.5035231672606222,0.11148292719219226,0.05189265557633669,0.16467744961700095,-0.5505050505050506,0.1586426827189206,0.4102313219115847,0.07947681335204819,0.041593275994085355,0.12960151218621652,0.22424242424242427,9.456713752719986,3.7741720096808984,12.094900901889513,11.8371306915757,10.151972307893548
-0.7272727272727273,0.2172488120773973,0.5488082851606931,0.12457675069063127,0.05679497023109501,0.1807718402012201,-0.5151515151515151,0.18026422962762167,0.46011551894922736,0.09272731251587021,0.04781576598207978,0.14943714938619493,0.2272727272727273,9.993336979795568,4.504013496422599,12.75381242199744,11.76950768025087,11.183011733173737
-0.696969696969697,0.23702069044014804,0.594019229884861,0.13901842371238343,0.06186993216732778,0.19753914267082703,-0.4797979797979799,0.20156142956514536,0.5110940439412944,0.10667527207524093,0.05229636439200631,0.17062226780512446,0.23030303030303031,10.330341781872118,5.285674912007952,13.104725641732445,11.517957452354567,11.896890603063275
-0.6666666666666665,0.25616624065654225,0.6369864692598189,0.15282603985767243,0.06853456716877843,0.2155269488523642,-0.4444444444444444,0.2238017639689214,0.5669199319870456,0.12034469830690105,0.05867617627056683,0.1898128042488597,0.23333333333333336,10.454472803526427,6.183424899512344,12.79449371906084,11.150007500354366,12.252633862286547
-0.6363636363636362,0.275093380497836,0.6796438342853466,0.1658765673883296,0.07601707605259743,0.23403072539198105,-0.40909090909090917,0.24958003302131931,0.6271025992334164,0.1363056793890241,0.06688475953692055,0.21062974949531119,0.2363636363636364,10.439667064684226,7.262470160733645,11.755599119540959,10.80102090816752,12.362424291895156
-0.606060606060606,0.29615171589132544,0.7279220520050927,0.17893995089700973,0.08432554362169974,0.2525004121233565,-0.3737373737373737,0.2748870888153687,0.6878395265691365,0.15233008724058253,0.07552701575578324,0.23208917788229178,0.2393939393939394,10.424608637640915,8.555149441983271,10.237081545769879,10.566092373373575,12.382673634177703
-0.5757575757575757,0.31876671433677745,0.7841003504151104,0.1908726216071675,0.09014164757387126,0.27241589989209203,-0.33838383838383845,0.3006324949980041,0.7524731677207337,0.16765853079324883,0.08309620086950333,0.2543047045685995,0.24242424242424246,10.545528306239232,10.04197451418651,8.60607736660614,10.502960293494576,12.428021027148741
-0.5454545454545454,0.3431641938277302,0.8488596877563034,0.20179172327914735,0.09537869542181565,0.2933251134517844,-0.3030303030303032,0.3311728913772266,0.8286023830860679,0.18145535171393837,0.09245836936967415,0.28050385802242195,0.24545454545454548,10.770324653591093,11.604051799519551,7.102141100870335,10.551026168047214,12.459160980964981
-0.5151515151515151,0.37073522901759487,0.9210018218876223,0.21267987195538451,0.1018775361722352,0.31441250330473,-0.26767676767676774,0.36517068170315853,0.9156059158281457,0.1951457383879676,0.10138356587588396,0.30836052486965726,0.2484848484848485,10.928843245817612,13.004930784802449,5.810212388834984,10.508979709138819,12.393686312180469
-0.48484848484848486,0.39909177101297744,0.9920900402831053,0.22343484080842832,0.10989313849894075,0.33830296559075945,-0.2323232323232325,0.40113582423120686,1.0030556070388958,0.2107173439017085,0.11250286478350353,0.3418042441617564,0.2515151515151516,10.880855443535724,14.028863268689989,4.761768482972781,10.258885969861103,12.115165053657135
-0.4545454545454546,0.4280830059122918,1.0531089107127372,0.23441549672448195,0.12287471901383522,0.36972394827790817,-0.19696969696969702,0.44449588268764156,1.0817976703608132,0.2257208058852306,0.13386834370848016,0.3981369395512814,0.2545454545454546,10.51348127868695,14.612683301467436,3.9724050875763006,9.615624465029695,11.464697551726848
-0.4242424242424243,0.4599970766946597,1.1006178353152452,0.24583012980764243,0.14488048422716343,0.415853944417419,-0.16161616161616177,0.4984124293915532,1.143442682739321,0.24147281676542753,0.17656312164091184,0.482446003820824,0.25757575757575757,9.87741105292832,14.816069639855014,3.428323807169418,8.6398961806512,10.479421542813302
-0.3939393939393938,0.4993731843969687,1.1354978821419084,0.2576527961386284,0.17906527563241806,0.48512129520562147,-0.1262626262626263,0.5557874250560265,1.1819150104900589,0.2613282108777226,0.23523388152070734,0.5800240159556054,0.2606060606060606,9.077655717935773,14.720845095301527,3.08133001342466,7.393960984769864,9.370967535014273
-0.36363636363636354,0.5478000674261396,1.1588052167870475,0.2708288728682687,0.22929611232000013,0.5735503658444638,-0.09090909090909105,0.6141423680371465,1.1990696935100267,0.2841724663975237,0.3082782429678043,0.6786189666954053,0.26363636363636367,8.209495437036962,14.376014210384431,2.8775349949983173,6.0555983499811745,8.266364230798906
-0.33333333333333326,0.5975561002487642,1.1698130503458983,0.28600559558547,0.2926193744491121,0.6623547365234643,-0.05555555555555558,0.6752358553420025,1.1973839143075868,0.3085011886941398,0.4025439210702931,0.7784136085174943,0.2666666666666667,7.325825419272206,13.808618007693836,2.777558106212955,4.803265494308992,7.1891941658400675
-0.303030303030303,0.6435810129734505,1.1690042331768906,0.3038202700244201,0.3633230088903127,0.737379127919701,-0.020202020202020332,0.752883202651405,1.1806931376747374,0.34153399629677955,0.5361417716188087,0.8897027770712475,0.26969696969696977,6.4946156497910845,13.089196772237427,2.75079274164923,3.724820746979246,6.227720144007114
-0.2727272727272727,0.685317670162334,1.157231669872628,0.323561999113672,0.4354607321416656,0.8012253756030084,0.015151515151515138,0.8522404860500248,1.155200757360697,0.382715440519145,0.7292047947990953,1.0034728848711767,0.27272727272727276,5.802536122905165,12.330117128583538,2.7577914056574793,2.849716287138871,5.444511372854613
-0.24242424242424243,0.7327188906757252,1.1353386019979834,0.34552343429809507,0.5246834042140929,0.8696574119728369,0.05050505050505061,0.950563547262636,1.1204416301296156,0.4305733192594329,0.9496654894306134,1.0778467491710138,0.27575757575757576,5.236556089730861,11.596713034193964,2.763526517979591,2.247403061341696,4.824746822141059
-0.21212121212121215,0.801307144359173,1.1051969027999111,0.3733250632264808,0.6616660135358607,0.9553398394039441,0.08585858585858563,1.0141401082076758,1.0691653410531856,0.4829284702788289,1.1269389546964097,1.0904543525529053,0.2787878787878788,4.79835572322165,10.915707480959291,2.7663397681984883,1.80919719907339,4.364885930303704
-0.18181818181818166,0.8902599528511989,1.0686132671600905,0.4091672913338661,0.8511038526169122,1.0434204777489708,0.1212121212121211,1.0461226243698378,1.0068294884121018,0.5333116978636255,1.2567620345496118,1.0601613668809011,0.28181818181818186,4.446371065199891,10.264400857349344,2.7774697063424907,1.4963890256399102,3.997480014049844
-0.15151515151515138,0.9701625534756922,1.0226968421508453,0.4498327627845768,1.0461647142611497,1.0971791169105507,0.15656565656565657,1.0568543007874416,0.9379565783347852,0.5790836997557604,1.3364427267370176,1.0237497306255812,0.2848484848484849,4.124295423256674,9.575341607139805,2.798212614796576,1.2918954244735372,3.6615074346717544
-0.1212121212121211,1.0210624837564068,0.964805672309771,0.4898550959510984,1.2037971990190568,1.1026769965740848,0.19191919191919204,1.0555586247423836,0.8632259321639298,0.6201386299557018,1.3774215114470385,1.0019588305295548,0.2878787878787879,3.815275766963585,8.810311861551213,2.818471365721818,1.1590686251832225,3.3573828028978574
-0.09090909090909083,1.046634913199282,0.9002071124112225,0.527589052186042,1.3235944953258185,1.075151187877833,0.22727272727272707,1.0469929847544301,0.7878490446529913,0.6584584208180059,1.4029545745888332,0.9829012698099464,0.29090909090909095,3.4980424764025777,7.997057927408763,2.8239077014541962,1.0534590601605522,3.0777184780731237
-0.06060606060606055,1.0541062453948733,0.8353979291960227,0.5635930519033349,1.3959946386278905,1.0378566061578702,0.26262626262626254,1.0350463125346812,0.7126079340365814,0.6955594323033039,1.4147507556563113,0.9629368645552602,0.29393939393939394,3.196278429417461,7.198162143272331,2.821570498504926,0.9528131035760413,2.8292070061247734
-0.030303030303030276,1.0454626593439513,0.7703140035543998,0.5974383489152042,1.421676855035843,1.0009518072925354,0.297979797979798,1.0213002887470632,0.6366341162450772,0.7237689539113852,1.4349315277006405,0.9440094930600076,0.296969696969697,2.935327176636599,6.45718439398715,2.8215771262971905,0.8702426306665134,2.617972469819948
0.0,1.0255753838959427,0.7022102005887806,0.6278189742571489,1.4232879943005676,0.9666154090619201,0.33333333333333304,1.0052837511266317,0.5599231696865061,0.7440382134533843,1.4392414244864022,0.9335590428019908,0.30000000000000004,2.6958871620414975,5.792918535556332,2.8049824227740414,0.7961838426047694,2.423962950723266
0.030303030303030276,1.004398210024319,0.6351074097933794,0.6535713967958162,1.4197071631439893,0.9381950067853793,0.3686868686868685,0.9791607727959656,0.480400235286252,0.765564282778619,1.4239837272298506,0.9176569464568333,0.3030303030303031,2.477626723197435,5.209847715822991,2.7635425126436823,0.7409060561729771,2.2434187449693255
0.06060606060606055,0.9862636137470242,0.5715932422218113,0.674452834290147,1.4175411453759357,0.9149637101026805,0.404040404040404,0.9467628634007847,0.40107600045367475,0.7919975037450002,1.3992667921197453,0.8883045127954889,0.3060606060606061,2.289617818045532,4.696016338545499,2.7137831617601873,0.6868549354330529,2.0868987569622703
0.09090909090909083,0.9636218535841474,0.5063043715906316,0.6915352362234141,1.4098198864056481,0.8935521123375512,0.43939393939393945,0.9122334458516318,0.3230485217838527,0.8140564981440511,1.3699645069146977,0.8546408223670416,0.30909090909090914,2.1156290607089185,4.23208562482362,2.6556602180346163,0.6230546541101206,1.9529515563209519
0.1212121212121211,0.9366937571379788,0.43957207037668633,0.709302774497913,1.3900083012155928,0.8730164663277996,0.4747474747474745,0.8711250645526677,0.24596570467418716,0.8240807738517966,1.3354646847657612,0.8171532289057563,0.31212121212121213,1.9504577691387008,3.805636149924361,2.5770255049193573,0.5809190892010057,1.8143942934179214
0.15151515151515138,0.9070202457628145,0.3755109455420758,0.7304516002250996,1.3566835404570625,0.8490589389842144,0.5101010101010099,0.820891428918693,0.1772150562949272,0.8289917647073377,1.2738205487901204,0.7732115380591315,0.3151515151515152,1.7862611356471851,3.4134231909252923,2.4722245063937214,0.5468849319984511,1.6535095184501516
0.18181818181818166,0.8741849356004068,0.31359386470703726,0.7494252926951744,1.3219188329581177,0.8186381550367837,0.5454545454545454,0.7608685665176307,0.11958401277991276,0.8417018083819022,1.1807384682072386,0.7228485549622484,0.31818181818181823,1.6248818043281688,3.054842221448117,2.3361703199412864,0.49905349326457593,1.4976658326804415
0.21212121212121238,0.8381704899810366,0.2535383823810861,0.7605374340743514,1.2854608148337408,0.7857962820526301,0.5808080808080809,0.7009498485363659,0.07520520270078149,0.8712530905040893,1.069135023406244,0.6780095948774509,0.3212121212121213,1.4665599466188992,2.731157253903039,2.1742024819374675,0.4525246252113149,1.3555393249480807
0.24242424242424265,0.7996537162194967,0.19833640426137497,0.7657934629496007,1.2380275159129392,0.7528296297571657,0.6161616161616159,0.6481609459809999,0.045482947465937854,0.9262729228401484,0.946010865179292,0.6501718704967336,0.3242424242424243,1.3263557333012814,2.4397556363910895,2.0060167592093845,0.40655862901086126,1.2276529624876107
0.27272727272727293,0.7587091041273034,0.14979067741404473,0.7692312210166975,1.182387472754387,0.7157322812331689,0.6515151515151514,0.6007333783872719,0.026931371816869797,1.017854028283439,0.8075852121730216,0.6337054026385917,0.32727272727272727,1.1935490812129868,2.1706962431930195,1.8394709485428373,0.3673730689447079,1.1058947700567643
0.3030303030303032,0.7117154359183102,0.107999744293143,0.7739091627709211,1.114922257361465,0.6707206812802629,0.6868686868686869,0.5546341165416044,0.01668293223346691,1.1397907843865667,0.6539593441690025,0.6192678247667608,0.3303030303030303,1.062355183149012,1.9290649522333034,1.6694612971905474,0.32736477549945947,0.9838222089759227
0.3333333333333335,0.6639649255508093,0.07428204551544526,0.7856062051611941,1.0334787764203224,0.6269613025294395,0.7222222222222223,0.4987171953774347,0.01131082922579533,1.263827375238466,0.4699894220190067,0.5970505485467172,0.33333333333333337,0.9494793042334423,1.7242005405151215,1.5029721685302468,0.29243085648483147,0.8768824191466267
0.36363636363636376,0.6255783870039797,0.04961536871110602,0.8102809050283057,0.9598813266166027,0.595756347470528,0.7575757575757573,0.44042738060967024,0.008290293955508362,1.3658772245009736,0.30308236857530757,0.5532101494482352,0.3363636363636364,0.8560297927351959,1.5439095870679616,1.3553058962448914,0.26173272130576825,0.7935000734744135
0.39393939393939403,0.5925535120411332,0.032723597471435745,0.8510400729294222,0.8782247086541446,0.5751210859006131,0.7929292929292928,0.39261947196043095,0.006839149825093531,1.4222733417877567,0.1917686068384165,0.4990083611759295,0.33939393939393947,0.7688919563714198,1.3757765865884273,1.2267361928523715,0.2357261361973537,0.7150627868705078
0.4242424242424243,0.5635720500185661,0.021718267424787628,0.9090982665369229,0.7983916139344699,0.5572294082651044,0.8282828282828283,0.3624345720378134,0.005702840226120766,1.43760550257138,0.13950026670175825,0.4513847979092807,0.34242424242424246,0.6861915034926759,1.222582845892427,1.1050383942852862,0.21568229125953164,0.6339194467456816
0.4545454545454546,0.5357116696169401,0.015151167380354307,0.982488339557876,0.7141518288716756,0.5412212739721153,0.8636363636363633,0.3426241597998396,0.004605395554311527,1.4052887718461482,0.11887297440029573,0.41216800420688143,0.34545454545454546,0.6079379037889063,1.090835474259665,0.9838604012662366,0.18801714967134592,0.5620715221301992
0.48484848484848486,0.5065229094618579,0.01141624606902132,1.0684105577037695,0.6107351867868283,0.5326007452744004,0.8989898989898988,0.3063233538201325,0.0038426883504566484,1.2584871621237947,0.1008696824171543,0.35983805122678997,0.3484848484848485,0.5451056345116428,0.983453831299813,0.8660713401601641,0.16680677539590755,0.5053259813758025
