Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.5454545454545454,0.03185039330829773,0.1541147508404449,0.031704834954772394,0.014992799944522165,0.025788197279067813,-1.4696969696969697,0.01472499557393644,0.07812805967331724,0.012738817111735665,0.007833246400748268,0.011120639638628934,0.14545454545454548,0.4095077874886192,0.020660461164849264,0.7286952981440187,0.29434499524640595,0.4185188558309952
-1.5151515151515151,0.034200085798528894,0.16598235896304345,0.034163007954175255,0.01622250181328954,0.028034957514510406,-1.4343434343434343,0.016192726681575967,0.08574917887726649,0.014140837786083965,0.008188640644407656,0.012927511795072484,0.1484848484848485,0.4250338411863288,0.020011158922666555,0.7313018598623061,0.38377640195984547,0.40689144902900726
-1.4848484848484849,0.0365301246108151,0.17759394994380676,0.037482873558190306,0.017847723603560496,0.030066848780118543,-1.398989898989899,0.017782108764295423,0.09465694367303792,0.01564552217943588,0.00880400423725375,0.014421971743391486,0.15151515151515152,0.43958261138804466,0.019943270629798313,0.7044647419451203,0.49666587336594453,0.37833115091813546
-1.4545454545454546,0.03962137677856775,0.189420602080449,0.041857433850157964,0.01971342869922144,0.032250407405148104,-1.3636363636363638,0.019916925828898268,0.10520137312802202,0.017209585160503835,0.010236115163104386,0.015766885949061987,0.15454545454545454,0.5059455104730374,0.021012275889264062,0.7143528792065803,0.6502263351246631,0.3853536678755372
-1.4242424242424243,0.043347778305891066,0.20211881463241238,0.0469006152564398,0.022210623502012514,0.03492178140634883,-1.3282828282828283,0.022181835532409183,0.11737421726566248,0.019298301812964606,0.011600443849168057,0.01739730577389559,0.1575757575757576,0.6221407823526259,0.02342092394267702,0.7723464769844218,0.8431863856589792,0.43943922111872435
-1.393939393939394,0.047324542078147555,0.21622775368273794,0.052311355973901554,0.02487113340231766,0.038048583578424736,-1.2929292929292928,0.025159522762911526,0.13079429391927966,0.021852013539602384,0.013006453726572232,0.020310506629184294,0.1606060606060606,0.7531391310756819,0.026950070404103254,0.8519897440486883,1.0595857243462345,0.5146459143338165
-1.3636363636363638,0.05144668770371636,0.2320548938789735,0.058144253498145226,0.026782822288658303,0.041405177844449935,-1.2575757575757576,0.02880488085836364,0.14470090008911793,0.024842041567454523,0.01439670680526009,0.023682190039804842,0.16363636363636364,0.8795083262261625,0.031219768186988437,0.9378410195475071,1.2912130068894316,0.5822070690004668
-1.3333333333333333,0.05585579913015655,0.24974706107946523,0.06435257866236395,0.028583320131733293,0.04499964580393109,-1.2222222222222223,0.03229114315098298,0.15836962113024855,0.028770448051069528,0.01615747454178831,0.026330183006628056,0.16666666666666669,1.0178168097496232,0.03607606343887773,1.041054431281746,1.5471923775855791,0.6519744837780566
-1.303030303030303,0.060745147692354645,0.2693903035658803,0.07059741007564425,0.030968515560193484,0.04904557615330577,-1.1868686868686869,0.03507465759974587,0.1719519734363957,0.03348474305998752,0.0179663466049289,0.028632369579408942,0.1696969696969697,1.196168493169888,0.04173967119610941,1.174604882072844,1.8370757822433585,0.7579500623882983
-1.2727272727272727,0.06544752302299121,0.29098605776388325,0.07673335933686919,0.03333644668418009,0.0532489014016496,-1.1515151515151516,0.03824604883187916,0.18656421734808754,0.038405419103624196,0.019548742638232013,0.03154723852057545,0.17272727272727273,1.4128334313292903,0.04868528243466115,1.317685902073281,2.1502693082925126,0.9014135459242536
-1.2424242424242424,0.07089673076779729,0.3143300403287262,0.08316736266091378,0.035915421721700626,0.05775422724770708,-1.1161616161616164,0.04272911808862588,0.20323284278849427,0.04355088261607058,0.022341164547607352,0.034447275400059874,0.17575757575757578,1.6084506679743584,0.057632442476600564,1.412082554768993,2.460197845138546,1.0225806570337606
-1.2121212121212122,0.0776475850613632,0.3390090866931967,0.09060859379881707,0.0396550140539114,0.06285374070341194,-1.0808080808080809,0.04804260261467013,0.22224538887789613,0.048829148756699685,0.02581306771547308,0.038044146682327265,0.1787878787878788,1.7349628811940105,0.06996810102440831,1.4129253501381633,2.7631817614787377,1.0733577438144264
-1.1818181818181817,0.08451964925895897,0.3646344858418757,0.09975376322066476,0.04401497548979791,0.06846791356122738,-1.0454545454545454,0.05239389791055368,0.2437877449433058,0.05440125513742346,0.02785385041667949,0.04303459793680875,0.18181818181818182,1.8413213453798833,0.08853190001063507,1.341161364096862,3.0986548604656194,1.0838320222569227
-1.1515151515151514,0.0919924322476455,0.3911038388119541,0.11100943149954824,0.048196122727165246,0.07516120610603162,-1.0101010101010102,0.05784156473105521,0.26840477059157564,0.06193823681511693,0.029782861611120322,0.048456208689577486,0.18484848484848487,1.9997911172361464,0.11850511441151543,1.2702664318838688,3.4935334766402333,1.125769621745615
-1.121212121212121,0.10112486934751001,0.41860088471292256,0.12403165050679546,0.05248363184324827,0.08336530810953263,-0.9747474747474747,0.06512791923483839,0.2961929346962049,0.07178552756790421,0.03272294436206305,0.05362356559301486,0.1878787878787879,2.2202882091829714,0.168174195149855,1.2674412302793772,3.9188731210209653,1.2487208312097964
-1.0909090909090908,0.11093818061463512,0.4473610481021544,0.13783194296745047,0.0577164509295941,0.09195015740700031,-0.9393939393939394,0.0730732498854688,0.32612830146166066,0.08130660748403683,0.036745452614444125,0.05883045911688814,0.19090909090909092,2.4807383391493603,0.24920324259958954,1.3580359362441703,4.334866235784913,1.4534765410029613
-1.0606060606060606,0.12093092239878492,0.4774849904469648,0.1518394022148515,0.06444045604589003,0.1002278411127174,-0.904040404040404,0.08068580891150152,0.35700356438421704,0.08929850694853293,0.04210320403314339,0.0653608097166237,0.19393939393939397,2.7655052942290883,0.37576516796171305,1.5435324814421458,4.735443645042867,1.711619578046199
-1.0303030303030303,0.1317638598834149,0.5089254195870422,0.16682072481159843,0.07193338658041433,0.1098713363369146,-0.8686868686868687,0.08833680644486187,0.38881497547312543,0.09857153143237975,0.046757905272590806,0.07342380430855219,0.196969696969697,3.088356857954775,0.5619503819030576,1.839567144798692,5.134440139539999,2.0206622860400563
-1.0,0.14423212044621925,0.5414857055220321,0.18471365016183672,0.07993150787362253,0.12214822128090959,-0.8333333333333335,0.09791553542152147,0.422482546579058,0.11251469373987119,0.051205784047984974,0.08249025622351765,0.2,3.49046503653018,0.8175992348389595,2.2753919077074647,5.537979778572481,2.4353954083007925
-0.9696969696969697,0.15965788918381466,0.574671380560869,0.20722683772669498,0.08892382928293642,0.13734772980382673,-0.797979797979798,0.11091836856903588,0.4582831159512192,0.13108526719969468,0.058429713768904205,0.0923916292659597,0.20303030303030306,3.985021890598698,1.1438758749882023,2.8580436660149675,5.930013654898625,2.9983619980162293
-0.9393939393939394,0.1781421957044835,0.6075082395070877,0.23426911266237882,0.09987369856153691,0.1558193737061112,-0.7626262626262628,0.1253343766617601,0.4954564270863557,0.1510226588354288,0.06718341545623878,0.10400986585278346,0.20606060606060608,4.528172459283626,1.530890263817546,3.55463773046293,6.276794669141435,3.67250559372246
-0.9090909090909092,0.20041396835334727,0.6386391416345524,0.26395729384419303,0.1156923989041172,0.17775939456823253,-0.7272727272727273,0.13885448392268326,0.5335658474361624,0.17081819041857604,0.07643655289687018,0.11750736559189096,0.2090909090909091,5.07690203912293,1.9594216979346981,4.296771928920169,6.559740128199485,4.397423584959323
-0.8787878787878787,0.22552480364344762,0.6668722836597502,0.29429193522556635,0.1365923074273667,0.20317277909121015,-0.691919191919192,0.15521101715727206,0.5731901783751251,0.1936405279294822,0.0882709794413245,0.13407642454975952,0.21212121212121215,5.604794006088192,2.4064737816818815,4.991714698648437,6.793495744760513,5.145097456555972
-0.8484848484848484,0.25165025003141994,0.6918991488765861,0.32463621109620516,0.1592817495579905,0.232362304451028,-0.6565656565656566,0.17768591170995027,0.6144661558709371,0.2231900417866262,0.1036485397580095,0.15624584328206992,0.21515151515151518,6.082749044744033,2.8512723803714333,5.5577056551418345,7.002949659172562,5.879059347280246
-0.8181818181818181,0.27882037447659114,0.7144997399491979,0.3551454594098287,0.1830093136015798,0.26475000904800106,-0.6212121212121213,0.20608983219055588,0.6556727252379978,0.2589034629047086,0.12321948457830469,0.18381458824582989,0.2181818181818182,6.4969762500790225,3.2778793961919686,5.961023891099634,7.207778593523547,6.547015783864734
-0.7878787878787878,0.3087343386959664,0.7357619791776548,0.38563167565787576,0.2104321359631909,0.30094764389193274,-0.5858585858585859,0.23634807803528027,0.6944083407754343,0.296326684735202,0.1465526594257793,0.21564887163035198,0.22121212121212125,6.876169726708393,3.6743250327863914,6.209058186146832,7.431018852777997,7.152856506529555
-0.7575757575757576,0.3444935688368248,0.7557528082497711,0.41625348968288534,0.24326828221639643,0.3446908603018488,-0.5505050505050506,0.26776380228961105,0.7298958494939711,0.33424276895236754,0.17386166794244384,0.25257342331304355,0.22424242424242427,7.240806560242439,4.032113537360352,6.324128090649589,7.682133256743071,7.736522348176766
-0.7272727272727273,0.3865824636531163,0.7728364231253566,0.44837521108092987,0.28152959410345346,0.39727467011367695,-0.5151515151515151,0.3071505018389813,0.7626688539076385,0.3740465344808544,0.20898397980107666,0.2973421197806884,0.2272727272727273,7.552913954409819,4.348998052601897,6.343382963259425,7.940125421804434,8.258978138371399
-0.696969696969697,0.43372840115121564,0.7844197190177267,0.4827248423573249,0.32557833880857734,0.45507744650323545,-0.4797979797979799,0.3532554584882975,0.7915086915659701,0.41299328379543243,0.2506464338638978,0.3512182496212316,0.23030303030303031,7.787293637089358,4.633139938477782,6.3227627544735645,8.18098022886066,8.631488181606779
-0.6666666666666665,0.4794113663703139,0.7885461769562236,0.5173325349376342,0.37243378167886615,0.5110017796297177,-0.4444444444444444,0.4033700284530895,0.8121621839716916,0.4505937643241043,0.29608591044039073,0.41522341995796325,0.23333333333333336,7.961082412600274,4.904401282052718,6.312649886481022,8.390243722318184,8.84192692037158
-0.6363636363636362,0.5188492769119192,0.7849542356729949,0.5495339891936921,0.41762603463546594,0.5587244232252147,-0.40909090909090917,0.45794344347583626,0.820546294549853,0.49010581587650165,0.35068340295789674,0.4830366298386268,0.2363636363636364,8.083138478229792,5.1911528833672085,6.33968537897577,8.553335518513267,8.950476460076715
-0.606060606060606,0.5533511613063854,0.7749020153693418,0.5787519959005024,0.45910662289574183,0.5980180007919803,-0.3737373737373737,0.5088476777180098,0.8166922237369107,0.5297760572122473,0.4088556378523122,0.5451318293363028,0.2393939393939394,8.189336129568474,5.524502385295514,6.417233412697092,8.671275684755846,9.04298278349826
-0.5757575757575757,0.5846368601437126,0.7603047320202101,0.6059292480208783,0.4985391147225603,0.6330827892318865,-0.33838383838383845,0.5539017688883254,0.8042923518572513,0.5666871622539942,0.46129580640268775,0.6009139431037321,0.24242424242424246,8.32200875738691,5.932232480040702,6.5495831647578875,8.766234981162484,9.18216508039425
-0.5454545454545454,0.6178167455338771,0.743022272345057,0.6317413735888887,0.5422352830862184,0.6709532653792772,-0.3030303030303032,0.6005549172333053,0.7869050177801612,0.6021297973923894,0.5153586081564383,0.6543191178674868,0.24545454545454548,8.50537419159781,6.433203806902642,6.7289755604691255,8.876374252155834,9.417995896207797
-0.5151515151515151,0.658719913171122,0.724494502734857,0.655759225837244,0.5948603951736354,0.7170795776700839,-0.26767676767676774,0.6488388922253866,0.7661427294386556,0.6376649609206008,0.577332527361801,0.7084661240315494,0.2484848484848485,8.783872981378638,7.032315236927356,6.946262547826496,9.06514121458896,9.774847885405196
-0.48484848484848486,0.70137752869331,0.7055532653113564,0.6764613237767112,0.6491031475209285,0.7655207202768489,-0.2323232323232325,0.7017970393148494,0.7431237719254628,0.6726864412031406,0.6461391772133197,0.766561156442779,0.2515151515151516,9.17283889085931,7.716284354365451,7.19840812064658,9.370760277049364,10.22354479674738
-0.4545454545454546,0.7371020117128206,0.6864602829196548,0.6922422099957266,0.6959408699290547,0.8073170011137452,-0.19696969696969702,0.7503573645268077,0.7196230742961228,0.7028607205595391,0.7088089146058983,0.8204171957169394,0.2545454545454546,9.630664309899291,8.450994036471785,7.475527013580931,9.736704288367411,10.730694972455618
-0.4242424242424243,0.7652254410921822,0.6672485165401467,0.7030115061884612,0.7360705170921664,0.8422537564074771,-0.16161616161616177,0.7891978830697337,0.6972484779631424,0.7237989894740544,0.7597828690701843,0.8668743441620445,0.25757575757575757,10.05408814355856,9.18312588628055,7.745298810152273,10.03495272274378,11.182013721285834
-0.3939393939393938,0.7901477430175213,0.6480839735840946,0.7108361396522229,0.7728390011109498,0.8737551925874522,-0.1262626262626263,0.8221703671132614,0.6764765417904065,0.7380128268339409,0.8055704718581378,0.9071092736027623,0.2606060606060606,10.293741754630048,9.850500701426474,7.967505198984087,10.145723032109343,11.403602734057422
-0.36363636363636354,0.814666206071684,0.6293200977342106,0.7185806137285081,0.8071942920329476,0.9021865529301716,-0.09090909090909105,0.8561680350690538,0.6567768544729532,0.7516111235434649,0.8570756713484455,0.9414109368179078,0.26363636363636367,10.279508466399863,10.401136806412907,8.127363127409739,10.024331961904728,11.32592594661984
-0.33333333333333326,0.8363326075946237,0.6113306051817249,0.7280103585340296,0.84010543773398,0.9245326563145007,-0.05555555555555558,0.8883998447635404,0.6373519973823923,0.7678699432981397,0.9083691946289327,0.9706796401262009,0.2666666666666667,10.055002524502749,10.810979552574365,8.237622951076748,9.69730558497137,10.99592087806567
-0.303030303030303,0.8544289390344066,0.5943843984144944,0.7393577328544534,0.871476933103192,0.9399781995931679,-0.020202020202020332,0.9218423729192325,0.6179592828689268,0.7883578986958352,0.9626234981435202,0.9987177765233963,0.26969696969696977,9.691156024027226,11.08639720314115,8.30870239211615,9.218141646894574,10.496808029668182
-0.2727272727272727,0.8730143874466291,0.5785901781600854,0.7516411667705662,0.9038159256227227,0.9540496600825262,0.015151515151515138,0.958343909862658,0.5993386950784538,0.8116982363900652,1.0206893228075555,1.0274887012752596,0.27272727272727276,9.258182825164065,11.248353604753925,8.339269011321802,8.656778589052037,9.92146618897824
-0.24242424242424243,0.896264812646456,0.5638389796690406,0.7629376625286726,0.9405880927825733,0.9730455712899676,0.05050505050505061,0.9929042707636677,0.5826994012559772,0.831383300568268,1.0729945899937887,1.056454110688241,0.27575757575757576,8.832514115025784,11.311129285338694,8.331503523842889,8.088303903212,9.367943863196064
-0.21212121212121215,0.9206248667711923,0.54982908733203,0.7714694977017961,0.9796794067566048,0.9939395662695392,0.08585858585858563,1.0193926517103566,0.5685336701166697,0.8451132029408426,1.1240389497416292,1.072239694067064,0.2787878787878788,8.451292212259148,11.27235271507562,8.285937830783764,7.553724101317548,8.893801338837768
-0.18181818181818166,0.9402458358132568,0.5362527684758442,0.7771990517966588,1.0152104499937047,1.0089939199419713,0.1212121212121211,1.0354676270220564,0.5559242051189757,0.856675358006469,1.1598092114393856,1.0729362607689414,0.28181818181818186,8.071470325310813,11.119523815573352,8.187682498946694,7.046066501289109,8.43842688183858
-0.15151515151515138,0.9538329450347309,0.5230031150218822,0.7818617553869365,1.0467874606472367,1.0140895813589965,0.15656565656565657,1.039883981813512,0.5431522301161561,0.8656965773205972,1.1763086314824682,1.0643267907358405,0.2848484848484849,7.629787558911984,10.844145935374502,8.027720707876227,6.536191203133594,7.922469433310116
-0.1212121212121211,0.9621729451268899,0.510182461233344,0.787175988578781,1.071983770500459,1.010469506585035,0.19191919191919204,1.0371459609355962,0.5289965795500796,0.871386967261177,1.1861621224828383,1.048701595355214,0.2878787878787879,7.1384819494019185,10.451016474754024,7.827976139295902,6.006645800517518,7.370644223486829
-0.09090909090909083,0.965140885263608,0.4978861475621274,0.7933122328536099,1.087020337089291,1.0011749827052698,0.22727272727272707,1.0286746982795052,0.5132554949125803,0.8777138091195263,1.1869843969514715,1.025293730304411,0.29090909090909095,6.653368346693229,9.957800020834698,7.618576248157869,5.4661014008269735,6.838041440201374
-0.06060606060606055,0.9635187205154592,0.48594745009137186,0.7990699090873057,1.0944394890019755,0.987878840345623,0.26262626262626254,1.0153488723484196,0.4959652877708553,0.8844508892458884,1.1808802645918948,0.9924288084732096,0.29393939393939394,6.177718640018399,9.389263013283207,7.399515892046225,4.936184150122012,6.313063884606951
-0.030303030303030276,0.9584965023099842,0.4738434832342903,0.802963809276874,1.0973847845653855,0.9696335198657241,0.297979797979798,0.988264029423003,0.47636333602393044,0.8847417778044407,1.1562380134925812,0.9460248316299228,0.296969696969697,5.69081153448935,8.772516775740403,7.1470090203562044,4.437004147497674,5.771805936505455
0.0,0.9470595558946981,0.46081852430705533,0.8036521631600024,1.0938360414483215,0.9431988029490874,0.33333333333333304,0.9399260494779155,0.4528251707746368,0.8727243643571693,1.1002613422508487,0.8846977767747236,0.30000000000000004,5.20965021563907,8.13468242041887,6.852080753174794,3.9779612817357743,5.240603355122148
0.030303030303030276,0.9281486926694307,0.44612134055075314,0.7998255448069614,1.0818366010972174,0.9083948861047558,0.3686868686868685,0.8767267590455258,0.4238144359032856,0.8474862143353113,1.021638922234196,0.8161414771406612,0.3030303030303031,4.746847633383443,7.500507996540095,6.530330399704734,3.550747672296824,4.720571298901635
0.06060606060606055,0.9002740742676637,0.42918485878520074,0.7908658416945271,1.0588721955195854,0.86505555279617,0.404040404040404,0.8088455830566063,0.38874969281846505,0.8095381516945325,0.9349163299424995,0.7470475243514764,0.3060606060606061,4.303298302541627,6.889141523222196,6.191470692058328,3.145313988887197,4.208319322701567
0.09090909090909083,0.8625358991258707,0.40966754401381666,0.7771430374558571,1.0212265518536834,0.8134911785620559,0.43939393939393945,0.7327213681324835,0.3478790718582674,0.7588951005133971,0.8438568976015598,0.6703166553613599,0.30909090909090914,3.882341600328323,6.312343636489082,5.825863738009313,2.76343160152207,3.7454987043757657
0.1212121212121211,0.8170040838282245,0.3874293664580272,0.7587044926534996,0.9685424423528073,0.7592318743078215,0.4747474747474745,0.6513997012546001,0.30171280896847585,0.6974411289799042,0.748499657900627,0.5891871813344044,0.31212121212121213,3.482540286781697,5.775734124456756,5.434458246369619,2.4122362771620756,3.338494806298293
0.15151515151515138,0.7671040870324343,0.3625108042590593,0.7348819674827988,0.9050452561020791,0.7067045318169711,0.5101010101010099,0.5686066627262425,0.25122526818145796,0.627178754229781,0.650674994915631,0.5106834388074395,0.3151515151515152,3.119289737649945,5.281525866463872,5.041526611437285,2.099224075596547,2.9716872047622007
0.18181818181818166,0.7130717653472443,0.33505178341797764,0.7051593760069079,0.8360756401691403,0.6524697081217273,0.5454545454545454,0.4867088905639779,0.1986829183679963,0.5496227729615573,0.5607984173857061,0.43262176166129046,0.31818181818181823,2.796888591103079,4.830114621929791,4.661208790167028,1.8283249007118543,2.6328259412982535
0.21212121212121238,0.6558676012266244,0.30512534630101357,0.6694300863342253,0.7670466654788969,0.5944810844987559,0.5808080808080809,0.4061150123378302,0.14773925951740313,0.4691501528183878,0.4741973000621095,0.35661287876932996,0.3212121212121213,2.5050457400111865,4.419844711904784,4.2834894751744255,1.5944899000285493,2.326055164108081
0.24242424242424265,0.6001740004687949,0.2726834542983846,0.6278276918463089,0.7024984506404706,0.536439299426177,0.6161616161616159,0.3281064295879969,0.10233903306598074,0.39475042560228846,0.38633030402040275,0.2851904332878174,0.3242424242424243,2.2316054793022144,4.04646610291844,3.903538481459176,1.387368575793491,2.05451715795891
0.27272727272727293,0.5448849567148785,0.23781690947516596,0.5803101032356837,0.6404960509366698,0.4798074402422977,0.6515151515151514,0.2582932622552218,0.06538537273231329,0.33321581399043715,0.2989044117043485,0.22429291781026026,0.32727272727272727,1.9837679813690434,3.703891988676394,3.5365233083595697,1.20270280940798,1.813840761065059
0.3030303030303032,0.4866616716162539,0.20116951444776518,0.5271456560132036,0.5768097561337926,0.4237020265892062,0.6868686868686869,0.20129227282993162,0.03806583777018833,0.2850615682644262,0.22338519350924715,0.1768136094138215,0.3303030303030303,1.764024335283699,3.3862238703233305,3.198940739171544,1.0416415908649166,1.5988512916316364
0.3333333333333335,0.4279551025563037,0.16409369913535515,0.47035318470662174,0.5131761120290969,0.3682002801756212,0.7222222222222223,0.15753936149302153,0.019898500819091273,0.24925527202378972,0.16518170344395516,0.1392717669623127,0.33333333333333337,1.5629819779276695,3.0896166222999555,2.896532315501722,0.905125602317051,1.39887452394844
0.36363636363636376,0.3715532703253281,0.12838092020465364,0.41346069093668825,0.4522137123843329,0.3147796041976349,0.7575757575757573,0.12536896672451525,0.009191776222126387,0.2228732943757457,0.120057772208834,0.11166945079619287,0.3363636363636364,1.3869412881153198,2.8127906203793733,2.628832759683762,0.7928083316544986,1.2133799064095325
0.39393939393939403,0.3174399128115302,0.09580318421592743,0.3601916088331762,0.39161552115586684,0.2655689938592024,0.7929292929292928,0.10186904802132528,0.0036966958018432804,0.20151264086861392,0.08731587948185332,0.09270136477608298,0.33939393939393947,1.2388620002863013,2.5563315356891576,2.389428723098699,0.697835603787514,1.0547474875269145
0.4242424242424243,0.26699754857712543,0.06775518205572117,0.31350409477096686,0.33039805235735803,0.22174519657226113,0.8282828282828283,0.08542687234642445,0.0012803852170988601,0.1833534941042187,0.06496603714994682,0.08009618048941108,0.34242424242424246,1.102341373721013,2.3216451907958975,2.1665720664436883,0.6087374996886475,0.9227512407330725
0.4545454545454546,0.22192182286449227,0.04506960567161757,0.27454616109712665,0.2713772981044809,0.18398782611511166,0.8636363636363633,0.07391125446303629,0.00038378167782850863,0.16772444401296843,0.04975135525810458,0.07136841936541113,0.34545454545454546,0.9728118314076954,2.1099220265200196,1.9545695144766093,0.5222673233629146,0.8134806548029094
0.48484848484848486,0.18240393367713867,0.02795278350192343,0.2429970208147734,0.21737733925892416,0.1524217446213422,0.8989898989898988,0.06497731416699115,0.00011281136637371434,0.15324421387919135,0.039418357634672226,0.06464918065908584,0.3484848484848485,0.860185996861955,1.9209712184095418,1.758510471278957,0.4453535966391301,0.7195556200295228
0.5151515151515151,0.15098723338540873,0.01601425196896665,0.21832047399921847,0.17306937818139292,0.12775417392803579,0.9343434343434343,0.0576790979687361,5.9075383798680594e-05,0.14007351982132013,0.03317225651099765,0.058299625199099106,0.35151515151515156,0.7654436705166896,1.7523352633673674,1.5821985756940151,0.3837331141687235,0.6307172757025605
