Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.6666666666666665,0.01652728812345052,0.02529905588150909,0.007753663755727973,0.00513283648245179,0.01269124114399465,-1.6111111111111112,0.007251728077392264,0.011049049297102246,0.0032131684497199533,0.0019740610810213763,0.005987887555916687,0.13333333333333336,0.0023770869864090435,0.003104032405268749,0.0019495446201919166,0.0016428253722574678,0.0016989908426837067
-1.6363636363636362,0.018812517376358216,0.028767164281494846,0.008686771154508239,0.005501491940915043,0.014328575901295828,-1.5757575757575757,0.008227686132526203,0.012529095084698938,0.0039016923489110697,0.0023507033030827377,0.006515128089864376,0.13636363636363638,0.0032332569735794184,0.0041989055326728175,0.0033114750904957332,0.0015638030081703551,0.0021737197570856777
-1.606060606060606,0.02110271311151851,0.03219928323946805,0.009736263372102193,0.006101710819876022,0.016030244100928126,-1.5404040404040404,0.009367557546519883,0.014106431641937055,0.0045860805127478635,0.002805672495849847,0.007348094393759904,0.1393939393939394,0.0035016599933883085,0.004458107569767452,0.004572503221143356,0.0007570766750794323,0.002842417514489758
-1.5757575757575757,0.02296131498757786,0.035070432486765286,0.010621103444666815,0.006885734967753751,0.01772699819056341,-1.5050505050505052,0.01041639487300981,0.015702969024802803,0.005100683096254798,0.0032241676044124294,0.008182380620039544,0.14242424242424245,0.004265389074116221,0.005757766109736108,0.004329233279174005,0.0008298126447323634,0.0037774902739295285
-1.5454545454545454,0.025299644598015574,0.03856833784849105,0.011641952338558675,0.007616778432174127,0.019381845204456235,-1.4696969696969697,0.011776583643133323,0.01803077840195106,0.005847630755788602,0.003349955893959358,0.008836247273868955,0.14545454545454548,0.005478986115374617,0.007891467749074735,0.0037356081085960858,0.0012801498900004559,0.005029857978401131
-1.5151515151515151,0.02773385626939209,0.04265163191090767,0.012787117064035059,0.007789077767305837,0.02092490532354533,-1.4343434343434343,0.013438631359448885,0.02044397774278393,0.00643712286259614,0.004150124689954038,0.009983862862333225,0.1484848484848485,0.006119956194516532,0.008470061191756514,0.004209196818433611,0.0019434404766302353,0.0066647337918991564
-1.4848484848484849,0.030434852629293338,0.047255953270126744,0.013686632226106636,0.008034758329374201,0.02284381560761954,-1.398989898989899,0.014982505466164968,0.022790260266249585,0.00660505260880398,0.0050489772977375625,0.011400186724766524,0.15151515151515152,0.007419051780456451,0.009060199526066888,0.005751572744813364,0.003380422331849143,0.008682919360822924
-1.4545454545454546,0.03352334900690632,0.0520211443888452,0.014653391386730915,0.00879457224956692,0.02530438034455497,-1.3636363636363638,0.01670316949307581,0.0257449687387213,0.007038298381954346,0.005338468524316762,0.012620110750266655,0.15454545454545454,0.008868260660776136,0.00959065897375859,0.009075021229463189,0.004893514737899503,0.011033313442372975
-1.4242424242424243,0.0367376492957547,0.05702826370315677,0.016125739378971177,0.00969922013004014,0.02767968905640104,-1.3282828282828283,0.01917480947712599,0.029816797878556976,0.007981343458238869,0.005891026146094936,0.014004084694021214,0.1575757575757576,0.010534046363851808,0.009873572666693465,0.013916045010779237,0.0076659545179310895,0.014418519250792286
-1.393939393939394,0.04050875434637275,0.06319443721521063,0.017893200809979845,0.010483942134342162,0.03000943803098926,-1.2929292929292928,0.021860790949007402,0.033935196241620655,0.009058302819381284,0.006474038218000961,0.016052393237073415,0.1606060606060606,0.014008610451756491,0.011312908120084873,0.019457365473277966,0.014381560865275285,0.021282632578666114
-1.3636363636363638,0.04480866740017806,0.0699517938453729,0.019725463906590926,0.011507248917212042,0.03298643533102406,-1.2575757575757576,0.024471305305382184,0.03806287129676477,0.010165916617913768,0.0069383991784145735,0.018368209466933308,0.16363636363636364,0.02235393158502078,0.013373081858455125,0.029581326704646103,0.03823054355392733,0.037718942132162835
-1.3333333333333333,0.04925876814618882,0.07659759391318333,0.021678475597195157,0.01299594921417672,0.03674566102970117,-1.2222222222222223,0.027459904881364985,0.042559423635183564,0.012167258544145357,0.007539520349781944,0.020530180989537967,0.16666666666666669,0.03850098875979085,0.01638971791070298,0.04461505691185153,0.08746091464247352,0.0779435861591364
-1.303030303030303,0.054159600177503306,0.08391829362162509,0.023802534518980942,0.01467881424540202,0.0409055447768738,-1.1868686868686869,0.031002020041016674,0.04795016121948628,0.014238293002218402,0.00836092073927674,0.02285974805516228,0.1696969696969697,0.068885217704698,0.0199228592251966,0.0756902109840509,0.17332813028292238,0.16772854208167207
-1.2727272727272727,0.05994554636570954,0.09289829749310519,0.026474883515491224,0.01644746842502617,0.04502596723108376,-1.1515151515151516,0.034663156488496716,0.053840142493076205,0.01558284513840752,0.009201303997555728,0.02571178679407045,0.17272727272727273,0.14728157811615358,0.025541306243574622,0.16413505784123958,0.37801563730705856,0.3356662979825081
-1.2424242424242424,0.06658192184022897,0.10341056639864994,0.029925374235803853,0.01785242222554793,0.049197561639002005,-1.1161616161616164,0.03870392685783718,0.06020583281894125,0.017235018132789336,0.010073599333960423,0.02892727306923638,0.17575757575757578,0.3001734283265195,0.032969786064959386,0.32020816558065046,0.7645494911261311,0.5892806712005402
-1.2121212121212122,0.0739827314317174,0.1150683178176814,0.033569238337299113,0.01963138716356452,0.05404178759106489,-1.0808080808080809,0.044008343458749405,0.06868484638937707,0.01893292226719837,0.011579514522733697,0.03247252235276166,0.1787878787878788,0.49890022004576257,0.03973350660127311,0.49359515058607195,1.3482486566114578,0.9007730264634201
-1.1818181818181817,0.0817604399458018,0.12705883985867075,0.03690622935165961,0.02176787136176814,0.060244524311022125,-1.0454545454545454,0.04947822754222395,0.07725886095661064,0.020560754393270278,0.013129405755719406,0.03712281688016051,0.18181818181818182,0.7323234091407708,0.05484660206572207,0.6702213329338508,2.094189966326211,1.2212586415626407
-1.1515151515151514,0.09015431105459609,0.14010810099895982,0.04020339377996785,0.023465264035501327,0.0678511783114767,-1.0101010101010102,0.05500968826929365,0.08530502016401165,0.023122536081436936,0.014741411463500699,0.04265119614030839,0.18484848484848487,0.9709746832312333,0.08062098270628205,0.8579922968136778,2.862836753268519,1.5154236643764791
-1.121212121212121,0.1002856789319439,0.15575869206902385,0.04410111163677845,0.02555695644306058,0.0763093203840376,-0.9747474747474747,0.062495128641399944,0.09695950701164166,0.026434948672233883,0.016882365081168242,0.04802584470265132,0.1878787878787879,1.1415055218653163,0.11492877368686398,1.0904388602731394,3.42191142048352,1.8060310918013056
-1.0909090909090908,0.11149600380959417,0.17272752553818624,0.04879470788730317,0.028812398509836266,0.0848269946236211,-0.9393939393939394,0.07154694824159491,0.11143390840444482,0.030113208012103376,0.019066280217856196,0.05341392497497716,0.19090909090909092,1.395693773048636,0.17216512042236531,1.5448787122256067,3.975093535081351,2.1675514531791507
-1.0606060606060606,0.12266980185559583,0.19015013692126465,0.05393413135848416,0.03235138109870122,0.09292301089324848,-0.904040404040404,0.08087502518622576,0.126912171704252,0.0341248310241135,0.021506561369031802,0.05948806642158197,0.19393939393939397,1.7796533679037398,0.261497277174564,2.2759876796779666,4.639947733914736,2.6472304676294733
-1.0303030303030303,0.1344049683799564,0.20857853252907832,0.05919246866947815,0.035122240478570085,0.10160558090389238,-0.8686868686868687,0.09264127253179526,0.14494253344722463,0.038514745054172836,0.02423609298931345,0.06846276052082594,0.196969696969697,2.2582654752780806,0.4114173822604914,3.1331364334974148,5.531044772647723,3.2352720111772584
-1.0,0.14652111846188032,0.22696089408747352,0.06456084198997253,0.03773825691577621,0.11144115642965666,-0.8333333333333335,0.10431632618164195,0.16242947371487956,0.04348719626893059,0.027443047939330098,0.07913040065467257,0.2,2.8503220984077253,0.6299595271870783,4.063573577569603,6.786195219308368,3.9173967100347977
-0.9696969696969697,0.1585215521815593,0.2453910120438613,0.0707289653162091,0.04127970244895533,0.12123877990896911,-0.797979797979798,0.11671799510576969,0.18121445146735035,0.048940189209146875,0.030950430442535173,0.08933019750547505,0.20303030303030306,3.602121803441415,0.9261286993405689,5.180040115326222,8.443989209725483,4.69765127497404
-0.9393939393939394,0.17261483358581534,0.26678989929044256,0.07920638420047958,0.04555729261477565,0.13072556686101156,-0.7626262626262628,0.13041703230888982,0.2030497225356946,0.05517569441066102,0.034181896933979494,0.09901296952543821,0.20606060606060608,4.554888231713253,1.3066413366828027,6.531231618984064,10.525668189100466,5.552906487211
-0.9090909090909092,0.18817233895816005,0.2896967694090747,0.09031010818031614,0.049789626457323224,0.14139757098305036,-0.7272727272727273,0.14543272285424536,0.2262884676089183,0.0625791546308583,0.03741189689128307,0.10981732594650451,0.2090909090909091,5.5977529373911,1.7752110502673568,7.894273612657279,12.828023416399217,6.403349738416315
-0.8787878787878787,0.20420010415904533,0.3119804697744749,0.1025713981271738,0.05478740933317481,0.1545191783983343,-0.691919191919192,0.16100216482826862,0.2500532764684103,0.07056779897979135,0.0413525029017906,0.12161306566999902,0.21212121212121215,6.587127160085619,2.358282356633874,8.962802451841947,15.067279851962107,7.170592966888331
-0.8484848484848484,0.2209208772620569,0.33547982258447195,0.1150596242411857,0.05872396751531161,0.16921889943488302,-0.6565656565656566,0.17736775027638343,0.2748226675039022,0.0798761969197135,0.046691041946560506,0.13433602904335437,0.21515151515151518,7.492542552758693,3.09301532027493,9.647952110002034,16.957310940842948,7.853641179789173
-0.8181818181818181,0.2386684487832547,0.3613052314133837,0.12756430042081968,0.062138624084356615,0.18459784045153085,-0.6212121212121213,0.1966426495944841,0.3028092410264846,0.09147192698331308,0.052251963578370565,0.1496736556897393,0.2181818181818182,8.323311857386022,3.962463333201502,10.120601862590012,18.267596389657413,8.524685401746895
-0.7878787878787878,0.25705284267597556,0.3868141487180808,0.1407702208184747,0.06869176819896665,0.20154141308692736,-0.5858585858585859,0.2174938905877875,0.33302105297889456,0.10514156911300762,0.05741974432982178,0.16640183496177036,0.22121212121212125,9.227813296053844,4.96751854480445,10.59428440250291,19.499741470711896,9.265903984587617
-0.7575757575757576,0.2775598443575873,0.41418210051821236,0.15619653885716636,0.07674599823318878,0.2201777744820775,-0.5505050505050506,0.23795476840066773,0.3626219482560338,0.1199330380868672,0.062394280892136667,0.18357578844359268,0.22424242424242427,10.197766160286056,6.07796537832669,11.202812862397252,20.506633103292238,10.113171957107268
-0.7272727272727273,0.30024569915690924,0.44517551176121045,0.17397984366710456,0.08485043342047097,0.2399866212859741,-0.5151515151515151,0.2593046292795578,0.3925151955938873,0.1356962072156608,0.06989447808863841,0.20345751873775875,0.2272727272727273,11.11443098131426,7.2691836632550535,11.968168393069037,20.745965340337058,11.0354430754382
-0.696969696969697,0.3263309031670731,0.4821436318181797,0.19318475196598997,0.09326510629622532,0.26219356007841,-0.4797979797979799,0.28733635264393803,0.43155816754190773,0.15358967834475312,0.07972508604401572,0.22753547706010507,0.23030303030303031,11.952080895507613,8.55160163782982,12.73479112872755,20.177429359248737,11.938238908005134
-0.6666666666666665,0.35720965201125726,0.5261122587295809,0.21326417590261504,0.10188817444629934,0.28912899243021467,-0.4444444444444444,0.31909312360681913,0.47632446943155016,0.17549189250955197,0.09113407992706983,0.25472814530562743,0.23333333333333336,12.549772994873067,9.815380616287584,13.106819772118019,18.90200248409251,12.683532864608843
-0.6363636363636362,0.3920753940144088,0.5757952494119611,0.2335312918416017,0.11271563760846498,0.3212813185096656,-0.40909090909090917,0.3563067318609845,0.5288950410772055,0.20164977389420666,0.10327413647834414,0.2863994433388292,0.2363636363636364,12.859801673461527,11.00076408509006,13.000993198201602,17.09274249044934,13.146538364675692
-0.606060606060606,0.432284601710222,0.634546083967346,0.2542316502973847,0.12509815770274083,0.3574312747120987,-0.3737373737373737,0.4011302599456971,0.5932719522593716,0.22930146146478192,0.11519237724559918,0.3252652657923569,0.2393939393939394,12.903001597956237,12.050853232239072,12.66051229440831,14.808306805851565,13.291915359956956
-0.5757575757575757,0.47734275443808427,0.7009967865400865,0.2776073172478355,0.1369344670003609,0.3972515017757238,-0.33838383838383845,0.4508657044869751,0.6655965791617505,0.2557693893169125,0.12911413487990436,0.3707281897892465,0.24242424242424246,12.767107029889901,13.02362203752267,12.205953975054069,12.102024254300394,13.195312074891483
-0.5454545454545454,0.5250749273231583,0.7691868478596154,0.30468645185790005,0.15056436122111072,0.4411808392343129,-0.3030303030303032,0.5041971997808224,0.7428748582682277,0.284793032261622,0.14396143484864876,0.42151016905518895,0.24545454545454548,12.570532766890006,13.903738009312043,11.795069735082917,9.335326289419587,12.984290246636169
-0.5151515151515151,0.5738567682959658,0.8360517782607122,0.33383375896503437,0.16803405490844803,0.4884961480589785,-0.26767676767676774,0.5627231398037116,0.8246660942905947,0.31996387060316517,0.16167773406645441,0.47654824005783386,0.2484848484848485,12.485077783739282,14.737528426695821,11.447849981756232,7.143932954830637,12.751595993436291
-0.48484848484848486,0.6212655018236202,0.8989894227366233,0.36367073255421806,0.1872203808798781,0.5372558233353594,-0.2323232323232325,0.6221943842321722,0.9040170857196836,0.35740619700237397,0.18753630206073724,0.5367352939115564,0.2515151515151516,12.50209300626398,15.45075579424782,11.106064114747243,5.759260484252905,12.504201535984581
-0.4545454545454546,0.6658632901491369,0.9564067338767211,0.3940616118375768,0.20719803990074237,0.5871251299993259,-0.19696969696969702,0.6805335027611359,0.9767185285840619,0.3959399909847033,0.21589440710613053,0.6046780187330104,0.2545454545454546,12.400295295475411,15.784101097100358,10.694850835024946,4.947713593375553,12.195513991750525
-0.4242424242424243,0.7090543370934659,1.0075858415637928,0.4260074706705879,0.22987978253130456,0.6402111228900595,-0.16161616161616177,0.7397156683481023,1.046739827075668,0.43867922792928693,0.2453707110804076,0.6748932735543247,0.25757575757575757,12.149345005467493,15.776644927495113,10.201118573179587,4.485467450712794,11.799190215030393
-0.3939393939393938,0.7508955152425287,1.0504224638451165,0.4598653891368608,0.25643182335262593,0.6950708924731126,-0.1262626262626263,0.7877294670774894,1.0933735284468482,0.48210107375929945,0.27674047540587204,0.7404912825143465,0.2606060606060606,11.822639509502487,15.5341354427309,9.77104209135101,4.180474447959182,11.326800593468098
-0.36363636363636354,0.7816390781554513,1.0746655971210826,0.4927969886045843,0.2803625929244636,0.7443917766806785,-0.09090909090909105,0.8126570119140433,1.1075819102535234,0.5219463109508418,0.2975651709092057,0.7900464661317785,0.26363636363636367,11.387135260963547,15.019728497536981,9.38812304770612,3.941958354143139,10.788961734137462
-0.33333333333333326,0.797993579898349,1.0820053221491208,0.5226356392598097,0.29357059063048063,0.780766631741155,-0.05555555555555558,0.8249083177386435,1.1070473303365032,0.5588213501115061,0.30724731963076524,0.8242278970329239,0.2666666666666667,10.805903020160237,14.299732307305108,8.894027932817847,3.6819353161289428,10.176505998101133
-0.303030303030303,0.8075258906095225,1.0835471192623856,0.5518061789933677,0.29912255307189534,0.8046921377034387,-0.020202020202020332,0.8356940051467312,1.0978203028296236,0.5983769205073846,0.3306795347045832,0.8538208994443173,0.26969696969696977,10.115382688737647,13.434962998634076,8.317942108415536,3.3977840667865093,9.478987950230456
-0.2727272727272727,0.8157071320310157,1.0804091236910265,0.582981281458841,0.30634739343533224,0.8231351315503,0.015151515151515138,0.8519480116635301,1.0841077402342065,0.6378734222201599,0.3903105599090079,0.8976057241604563,0.27272727272727276,9.342421531227199,12.42063884866886,7.754085570235032,3.0766060154881134,8.699653919232244
-0.24242424242424243,0.8212412576608407,1.0691557017896196,0.6136032931246375,0.3234451462106114,0.8422530728497659,0.05050505050505061,0.8891782970522129,1.0687933270281422,0.6749567572243876,0.5217203661842696,0.9744997042748322,0.27575757575757576,8.50049628406293,11.300328432070915,7.182262422961285,2.7789651076761546,7.861213725938734
-0.21212121212121215,0.8263868798568565,1.0507244519715377,0.6416325077476668,0.3592702519068313,0.8720045519176991,0.08585858585858563,0.9388872635460266,1.047494918951541,0.7153323059218103,0.723124407121077,1.056784040031512,0.2787878787878788,7.649910834361078,10.21582131955575,6.568469590660008,2.4199572557820885,7.01029377349956
-0.18181818181818166,0.8448760326177598,1.0307928166634688,0.6700822882818022,0.4390080071604821,0.9232658211162938,0.1212121212121211,0.9786152128587678,1.022813521394632,0.7597130613845297,0.9255966753441858,1.0991121338928531,0.28181818181818186,6.822351599624272,9.132081269097535,5.958070233665775,2.0956046648233406,6.198199176939341
-0.15151515151515138,0.8804273462130222,1.0112225268332995,0.7003204146430966,0.5842143086771516,0.9893915276711505,0.15656565656565657,0.9991339347257527,0.9949904585836696,0.8073981574617011,1.0833262549289104,1.094943534230601,0.2848484848484849,6.054648324075199,8.058764079098038,5.439057273937692,1.8799436298714034,5.451338488035587
-0.1212121212121211,0.9194926734155999,0.9865267178901337,0.7329731916356391,0.772525192486878,1.0463913590726672,0.19191919191919204,1.0091648263547537,0.9651994523452176,0.8611389865794034,1.2021336078810527,1.0639442420810934,0.2878787878787879,5.342284309445378,7.057414958770652,4.98101949863639,1.682460594596045,4.773802897831965
-0.09090909090909083,0.9508486778825591,0.9603769897359081,0.7690243891868891,0.9568318921681932,1.0729592219979784,0.22727272727272707,1.0098730764181736,0.9315425903388185,0.9171552169239939,1.2871433400357348,1.0257847783464824,0.29090909090909095,4.675509062503874,6.14437683399279,4.54297775195751,1.4325006560911326,4.166632377743914
-0.06060606060606055,0.9717163619987621,0.9380114230443297,0.8071392440089176,1.1066637558013472,1.064939679137795,0.26262626262626254,1.0035430069362667,0.8899662368085182,0.9785721942447347,1.340678681574056,0.9962472534070527,0.29393939393939394,4.10115106310838,5.348204177657217,4.136404218933349,1.2251584152733594,3.626977970434609
-0.030303030303030276,0.977735875989809,0.9112590117952845,0.8460868582962513,1.2155832469096994,1.0347030128168377,0.297979797979798,0.9969902245025408,0.8411979015357065,1.0488620617781115,1.3834718324822777,0.9781607418053547,0.296969696969697,3.566054031113506,4.6112458982928946,3.7198456335798813,1.06826945109072,3.1436151562406036
0.0,0.97528771872491,0.8753042013180293,0.8896280324944628,1.297975128409954,1.0002126208476705,0.33333333333333304,0.984220359859881,0.7806511689450156,1.1205934843034446,1.4228185732640035,0.9619616994089571,0.30000000000000004,3.073182440509069,3.954525840087129,3.2807676451730936,0.9355007690763244,2.708780013344268
0.030303030303030276,0.9698111678199416,0.8338619888042086,0.9410832407577243,1.359663825878863,0.9717510445330589,0.3686868686868685,0.9591084626476172,0.7014656649895151,1.1805875653456457,1.4560043601224069,0.9356666973099889,0.3030303030303031,2.6613033966467383,3.4249988304382435,2.874191478418721,0.8033211647897419,2.3226311215030697
0.06060606060606055,0.9618563510693502,0.7903001912608023,1.0001459046745644,1.3990186266511602,0.9506671685691489,0.404040404040404,0.9034708936608775,0.5960026382641828,1.203860879366975,1.4540139707057531,0.8906446695780448,0.3060606060606061,2.3041514210011647,2.9680537582106044,2.5304468141869894,0.6797517241185779,1.9864709104742873
0.09090909090909083,0.9499757212154532,0.7382235414622524,1.0643675891437239,1.4246226640403086,0.934304225911936,0.43939393939393945,0.8227629581363043,0.47867817266752477,1.1791249793831922,1.41304546419173,0.8224842884930724,0.30909090909090914,1.9986311073080234,2.5732109932177525,2.220101773904584,0.594779098099556,1.7004040437066714
0.1212121212121211,0.9295203099580204,0.6704757403330437,1.1225259654476694,1.4489595548583671,0.9151459067644279,0.4747474747474745,0.7299531642460257,0.367210078254148,1.1131843453212962,1.3530751075807514,0.7342892006398779,0.31212121212121213,1.7408003194320627,2.2579761029210488,1.9240657683065325,0.5025437657634851,1.4612268103660222
0.15151515151515138,0.8928770962612607,0.5878613502539627,1.1559152406662005,1.4617317382442914,0.8828339098557372,0.5101010101010099,0.6389103461625641,0.2745226605061734,1.0258682094074814,1.2711036943186729,0.6438369671511867,0.3151515151515152,1.5155069343443652,1.9668493199199288,1.6774204629896865,0.4378524515803539,1.2615386390094099
0.18181818181818166,0.8339435292967314,0.4954673901800626,1.1515790349697281,1.4410626331256446,0.8315073685706705,0.5454545454545454,0.559040719336184,0.2049993324732322,0.9387216532288882,1.1679797141422987,0.5639875056728707,0.31818181818181823,1.3177482688990538,1.7081089296301664,1.4711528273700962,0.3816602113784175,1.0937689861430164
0.21212121212121238,0.7601814753209417,0.4024023273954998,1.1121236867671302,1.3936636812839482,0.7640014217889931,0.5808080808080809,0.48545065908829177,0.15123126351210894,0.8575091968281281,1.0438893966901495,0.494581714889177,0.3212121212121213,1.1596252914636074,1.505685373386818,1.2983604880451751,0.32708711463473333,0.9519869029248246
0.24242424242424265,0.6846365350540793,0.3198740649655848,1.0507161342181566,1.3316863008840185,0.6900327800986861,0.6161616161616159,0.41837990852727497,0.1092989648369926,0.7834308128550395,0.9101956949299095,0.4350675012766214,0.3242424242424243,1.018162207147293,1.3235764825516931,1.1385858689188502,0.2867957118430582,0.8311560965819115
0.27272727272727293,0.6152478476808154,0.25343146198307026,0.9815663377022228,1.2591283281900594,0.618895669336239,0.6515151515151514,0.3600976071660116,0.07688429102495398,0.7169352236685204,0.7784057954044721,0.38605246294757123,0.32727272727272727,0.8935849019336767,1.1650922997617994,0.9827127419620101,0.26575578575115744,0.7278636036710898
0.3030303030303032,0.5531116681179821,0.20080678408208982,0.9139078556894868,1.1773598388752402,0.5546696559537418,0.6868686868686869,0.31115772311144385,0.05325779077234605,0.6524040358983942,0.6686744789226102,0.3428552741235411,0.3303030303030303,0.7870080387678436,1.0330352969125045,0.8531000503869012,0.22781818207891147,0.6405410912021348
0.3333333333333335,0.4944885185519716,0.1573544769181406,0.8517467561334856,1.0798832429537677,0.49700224357060885,0.7222222222222223,0.26834584803284645,0.03538273783750312,0.5862585755151638,0.5762763197108467,0.3042286019778258,0.33333333333333337,0.6941216991232568,0.9116447151158243,0.75380580119314,0.1959717865739406,0.5676238719616395
0.36363636363636376,0.4386784055497769,0.12128000979338144,0.7958628505644145,0.9682877280971616,0.4449062923290621,0.7575757575757573,0.22888416617359736,0.02224519236892603,0.5183704825047625,0.4846602242769334,0.27087061163869686,0.3363636363636364,0.6202317978075332,0.8101031396371761,0.6752757215716948,0.1760306248120917,0.5047657674745778
0.39393939393939403,0.38761571949891127,0.09211002492037804,0.7428394614074494,0.8542225173506653,0.40014416113963974,0.7929292929292928,0.19127801419412088,0.0130534461603775,0.451415666385777,0.39227969981280647,0.24113570911185395,0.33939393939393947,0.5563890202730122,0.7272173930786657,0.5998147149081857,0.16026119890803514,0.44578560291185704
0.4242424242424243,0.34269217879828606,0.06894844462591855,0.6894210469053669,0.7499150865195442,0.3634745999657352,0.8282828282828283,0.16073808145538215,0.007713151138644786,0.39144773162363045,0.3167780393652037,0.21489600125526606,0.34242424242424246,0.4907118367169149,0.6537086589905043,0.5238947178049183,0.1381539696500789,0.38950131690534495
0.4545454545454546,0.3039759138247675,0.05038156002763809,0.6365349836149593,0.6618874999119113,0.3314607645452359,0.8636363636363633,0.13668153432954228,0.004742850309171711,0.34140222230924216,0.2561493837245473,0.1945234432232247,0.34545454545454546,0.43485479258768567,0.5823069389347113,0.4580660241747734,0.11939486302689603,0.3404223726496126
0.48484848484848486,0.27022075502120074,0.03563892126565745,0.5831075759116009,0.5896790936639388,0.3010652940218246,0.8989898989898988,0.11818155424441491,0.0031062084168316496,0.2999905809484396,0.2064488878943129,0.18177715083934845,0.3484848484848485,0.3856910915808625,0.5177483228638096,0.39701242728369107,0.10984369388275564,0.30027329144660997
