SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
37,0.6885171,13.1320127,7.5951071,0.1163453,72.687,1.2632205,0,0,72.687,1.2632205,21187.955,0.028874886294096288,0.09953639791678275,0.04033616654995683,0.09527329213243754
38,0.7339396,13.0865902,7.2362761,0.1214141,77.544,1.5344411,0,0,77.544,1.5344411,20843.445,0.0830556367304982,0.15224304126159818,0.003050730262014771,0.020608030969969302
39,0.7879218,13.032608,6.8551173,0.1273055,80.627,1.7260364,0,0,80.627,1.7260364,20984.373,0.10279956047373828,0.16206283794054085,0.029204535104960162,0.04106565449699498
40,0.8458613,12.9746685,6.4915977,0.1334829,82.57,1.8549683,0,0,82.57,1.8549683,20781.496,0.11372736017321156,0.1403713864195577,0.025044868356947098,0.0655753048447514
41,0.908045,12.9124848,6.1449012,0.1399599,83.486,1.9188615,0,0,83.486,1.9188615,20104.031,0.06461838760323166,0.13317813660321776,0.025193812164781875,0.06548707562927217
42,0.9678925,12.8526373,5.8466137,0.1460576,83.657,1.9322741,0,0,83.657,1.9322741,19846.504,0.07201004824260399,0.12486030150129669,0.03859808109165189,0.06345825536477537
43,1.0390037,12.7815261,5.5297658,0.1531448,84.409,1.9871337,0,0,84.409,1.9871337,18159.414,0.06357401039748116,0.14116917420853095,0.014242825385011345,0.026390388599893715
44,1.1153094,12.7052204,5.227581,0.160576,85.665,2.0796255,0,0,85.665,2.0796255,18756.166,0.07229255025107945,0.14775198122603178,0.01971691746632994,0.05099641065378664
45,1.1971819,12.6233479,4.9393807,0.1683677,86.507,2.1445964,0,0,86.507,2.1445964,18392.211,0.0837216294127307,0.16892433121410083,0.036258367303240994,0.05191226571636587
46,1.2850184,12.5355114,4.6645177,0.1765375,88.555,2.3042818,0,0,88.555,2.3042818,16748.367,0.08335446987063971,0.15080244976213403,0.012497110075478653,0.03795147046252614
47,1.3695202,12.4510096,4.4280337,0.1842288,67.587,1.0262067,0,0,67.587,1.0262067,13085.278,0.022624161494299317,0.01574533673058528,0.000677658543442077,0.0006506045212326881
48,1.4698785,12.3506513,4.1768349,0.1931682,66.351,0.9729996,0,0,66.351,0.9729996,13222.952,0.027868606679689913,0.03603929856060649,0.006698372830493454,0.0193090929488926
49,1.5775065,12.2430233,3.9372611,0.2025414,75.764,1.4522093,0,0,75.764,1.4522093,10303.63,0.04559060148294351,0.046940803173894506,0.0005503978327130875,0.017212653508434036
50,1.692911,12.1276188,3.7087743,0.2123695,80.811,1.7672347,0,0,80.811,1.7672347,14119.143,0.035113594030131784,0.06106860198478693,0.016090749959307628,0.018005890012086544
51,1.8166298,12.0039,3.4908614,0.2226744,89.997,2.448857,0,0,89.997,2.448857,13547.725,0.025351545444367407,0.04954268857721159,0.024994081379844636,0.03197836744250797
52,1.9492319,11.8712979,3.2830331,0.2334794,99.733,3.3448962,0,0,99.733,3.3448962,14732.568,0.016829695794168948,0.030813642910230143,0.09832319418222955,0.10623428308801806
53,2.0913186,11.7292112,3.0848226,0.2448087,104.998,3.9198326,0,0,104.998,3.9198326,11332.27,0.028201395090667485,0.021587142942386815,0.0831134360342253,0.08593417007434964
54,2.2435237,11.5770061,2.895785,0.2566877,107.004,4.1688563,0,0,107.004,4.1688563,7062.928,0.039486741129578624,0.03748731062851112,0.054373214343205765,0.1000493476805638
55,2.3897091,11.4308207,2.7331426,0.2678708,119.623,5.8536542,0,0,119.623,5.8536542,10414.168,0.05113893778218738,0.08109678046494674,0.051129388262279585,0.07798383535328636
56,2.5451363,11.2753935,2.5772903,0.2795412,131.125,7.7533926,0,0,131.125,7.7533926,15592.072,0.0486112461634253,0.20479058406454642,0.06540494937301937,0.12773242024956172
57,2.6914781,11.1290517,2.4442257,0.290341,135.104,8.5290167,0,0,135.104,8.5290167,14014.87,0.21096937118612308,0.3042469765861319,0.09992101178149626,0.18104994819032383
58,2.8459209,10.9746089,2.3161107,0.3015581,138.953,9.3375164,0,0,138.953,9.3375164,12438.002,0.18101358433714893,0.20581811347177345,0.05209210113897581,0.0965488817129295
59,2.9880126,10.8325172,2.2079255,0.3117279,161.967,14.8789686,0,0,161.967,14.8789686,16860.422,0.0546276622284481,0.23145901689805343,0.031408161603342505,0.08880084049823861
60,3.1368773,10.6836525,2.1032697,0.3222408,168.014,16.7187255,0,0,168.014,16.7187255,15240.439,0.06306457408983689,0.34460516066104013,0.03784105796480484,0.06981471237427433
61,3.2927893,10.5277405,2.0020281,0.3331081,124.438,6.8420883,0,0,124.438,6.8420883,-940.681,0.059495058571244715,0.07899198343207599,0.07404980045598668,0.12826906494250184
62,3.4560273,10.3645025,1.9040895,0.344342,128.118,7.5274441,0,0,128.118,7.5274441,-1283.849,0.07394992072951195,0.07886800359406448,0.07220051799371456,0.1425008411546546
63,3.6019898,10.21854,1.8226893,0.3542721,138.764,9.6369346,0,0,138.764,9.6369346,3109.004,0.043969204644731225,0.10746316098135289,0.08731003521742134,0.15475491605492214
64,3.7537196,10.0668102,1.7435706,0.3644885,145.892,11.2895598,0,0,145.892,11.2895598,-2368.966,0.04970594913286547,0.10372665339198726,0.10379154505455235,0.1688360055380687
65,3.9113954,9.9091344,1.6666696,0.3749996,153.159,13.1769913,0,0,153.159,13.1769913,-8732.383,0.05400128504791751,0.06428240355272159,0.20610475217713073,0.2011899218627868
66,4.0474627,9.7730671,1.6042345,0.38399,165.092,16.6314764,0,0,165.092,16.6314764,1030.501,0.017701218693354927,0.09017156413692444,0.23879172992360506,0.2090144084073926
67,4.2165016,9.6040282,1.531239,0.3950634,172.859,19.285687,0,0,172.859,19.285687,-494.802,0.042303915436699,0.10839089869952899,0.18030617301161517,0.23713427057651795
68,4.3622849,9.4582449,1.4719748,0.4045349,180.751,22.2471982,0,0,180.751,22.2471982,2211.583,0.1004961558336996,0.15353800925108524,0.338719463737744,0.2621132211641175
69,4.5126456,9.3078842,1.4140982,0.4142334,196.6,28.902881,0,0,196.6,28.902881,1150.345,0.06430319894189433,0.6399515561936658,0.4417034356282743,0.33865973329666077
70,4.6676818,9.152848,1.3575767,0.4241644,209.098,35.1243978,0,0,209.098,35.1243978,1671.178,0.10908278022483095,0.6445813714046404,0.3157942417491725,0.34746723116736633
71,4.8274896,8.9930402,1.3023785,0.4343335,224.727,44.0802285,0,0,224.727,44.0802285,715.085,0.23646200107340462,1.334621502464319,0.24885809455924746,0.44541995696947684
72,4.9921623,8.8283675,1.2484726,0.4447464,232.846,49.5926856,0,0,232.846,49.5926856,-126.042,0.3392776219072594,2.1022490547091923,0.9794254564842702,1.3775525881256683
73,5.127464,8.6930658,1.2062581,0.4532561,243.848,57.5159812,0,0,243.848,57.5159812,232.53,0.4230593699872768,0.9934951098174479,1.0462752928755241,1.1800973605412828
74,5.3011186,8.5194112,1.1546027,0.4641227,249.253,62.2051656,0,0,249.253,62.2051656,-4429.763,0.6462240013051568,1.1161353790326773,0.7307809389339535,0.9254373287491671
75,5.4437164,8.3768134,1.1141506,0.4730032,250.878,64.1218075,0,0,250.878,64.1218075,-6160.986,0.5193500538110215,0.9054111236671273,0.7830892115670075,1.099661060545713
76,5.5896241,8.2309057,1.0744579,0.4820537,250.979,64.9180531,0,0,250.979,64.9180531,-5088.887,0.6348063834553777,1.2016970909079596,0.730769971809007,1.0769932075531516
77,5.7388805,8.0816493,1.0355104,0.4912773,250.372,65.2144084,0,0,250.372,65.2144084,-5451.067,1.0843861965759523,1.2444776799741075,1.2271159808909433,1.7920745815081693
78,5.9302152,7.8903146,0.9878528,0.5030554,249.874,65.8352579,0,0,249.874,65.8352579,-22281.709,0.6962928778131001,0.793539272743284,2.0368017599607717,2.308046009021605
79,6.0871354,7.7333944,0.9505314,0.5126808,248.453,65.5574948,0,0,248.453,65.5574948,-20570.617,0.37445109148961964,0.6566214242735787,2.50553804603429,1.8730847194301579
80,6.2070934,7.6134364,0.9230008,0.5200206,246.995,65.0601544,0,0,246.995,65.0601544,-15371.131,0.3130670972274329,0.5929879134884086,2.7263622377428574,1.574167847621444
81,6.3700838,7.450446,0.8868969,0.5299707,243.972,63.5876373,0,0,243.972,63.5876373,-23148.961,0.19512058256171522,0.37019640817977245,2.215706521198514,1.5471437773159031
82,6.5365796,7.2839502,0.8514709,0.5401111,240.136,61.5332509,0,0,240.136,61.5332509,-22040.227,0.2459118400163426,0.2653089662023582,2.309176934222631,1.0320944686711429
83,6.7066037,7.1139261,0.81671,0.5504456,240.308,62.6078731,0,0,240.308,62.6078731,-34369.648,0.19867181497619818,0.1344264358767146,2.0531152008447595,1.1026272121340246
84,6.8364491,6.9840807,0.7910682,0.558326,245.041,67.1749895,0,0,245.041,67.1749895,-24455.766,0.16250552368522958,0.18569510665445144,2.2474429415972055,1.1920573540858064
85,7.0126931,6.8078367,0.7574414,0.569009,249.369,71.9632479,0,0,249.369,71.9632479,-15286.686,0.2009841158471182,0.2423285934214088,1.8332729890526738,1.0894382037554462
86,7.1472212,6.6733086,0.7326362,0.5771552,250.129,73.5552325,0,0,250.129,73.5552325,-13736.293,0.11342547602657213,0.1094512580576688,1.8554055875685456,1.022618873154415
87,7.3297275,6.4908023,0.7001064,0.5881985,251.641,76.224558,0,0,251.641,76.224558,-10858.258,0.3380988298460597,0.14181885655861534,2.260918575163885,0.9596044765564075
88,7.4689628,6.351567,0.6761104,0.5966194,254.045,79.4951839,0,0,254.045,79.4951839,-15474.305,1.1055237518649816,0.5321335488183657,3.405090625735048,1.6848301543475328
89,7.6577542,6.1627756,0.6446418,0.6080351,260.014,86.8511495,0,0,260.014,86.8511495,-12095.319,0.7349199671398228,0.379354548871014,3.4499118408209504,1.8549662281727912
90,7.8017065,6.0188233,0.6214287,0.61674,260.121,88.2309701,0,0,260.121,88.2309701,-9140.352,0.4592223411154726,0.5579923248224743,4.087806938136957,1.9876221658459399
91,7.9476796,5.8728502,0.5985433,0.6255695,259.552,88.9802595,0,0,259.552,88.9802595,-23203.477,0.41750912044375715,0.5636264475798611,4.827408105078763,2.5036717824619195
92,8.0956711,5.7248587,0.5759808,0.6345255,258.521,89.2931919,0,0,258.521,89.2931919,-16876.385,0.8868616213764098,0.5270486707123362,3.531451836477035,3.39578566063073
93,8.2961266,5.5244032,0.5463922,0.6466665,256.537,89.1207171,0,0,256.537,89.1207171,-55677.602,1.169901526131184,0.6473720458960869,3.235184246335987,1.7228022793449522
94,8.4488118,5.371718,0.5245658,0.6559245,255.297,89.2744083,0,0,255.297,89.2744083,-45176.156,0.6473886661074943,0.7841994057648848,3.588068585703633,1.753819473411638
95,8.6034987,5.2170311,0.5030475,0.665315,254.003,89.4116743,0,0,254.003,89.4116743,-43191.117,0.368444434784669,0.4355900083706848,3.933583029438229,1.712064822428809
96,8.7601795,5.0603503,0.4818329,0.6748399,251.414,88.216684,0,0,251.414,88.216684,-23156.152,0.3738696905597656,0.38546033899018217,4.624584373895678,3.2962161254464535
97,8.9188451,4.9016847,0.4609178,0.6845012,248.168,86.3560607,0,0,248.168,86.3560607,-17999.887,0.4999378822462697,0.388009482909461,7.384278673129287,3.7236537573983317
98,9.0794853,4.7410445,0.4402978,0.6943008,245.17,84.7973485,0,0,245.17,84.7973485,-17170.574,0.4579596160809601,0.6547223806675002,5.84544645194876,3.112304873581936
99,9.2420885,4.5784413,0.4199689,0.7042408,243.03,84.1317607,0,0,243.03,84.1317607,-13072.766,0.26056121597305426,0.4636303182746251,6.359332014173879,2.0713396767450143
100,9.4066418,4.413888,0.399927,0.714323,241.3,83.933303,0,0,241.3,83.933303,-11901.818,0.15968530265938136,0.23876034884710048,5.688838824181339,2.396779551864271
101,9.5731313,4.2473985,0.3801679,0.7245495,239.675,83.8785958,0,0,239.675,83.8785958,-12641.826,0.06348925825235759,0.2254180591499867,5.727690607021402,1.248548704974375
102,9.7415418,4.078988,0.3606877,0.7349225,238.81,84.6297371,0,0,238.81,84.6297371,-7713.123,0.06761859935885624,0.36105121330857376,5.66014562080051,0.9410633992919696
103,9.8548746,3.9656552,0.3478538,0.7419202,238.156,85.0832566,0,0,238.156,85.0832566,-10578.168,0.04324137560811453,0.34384955970206454,5.313909241840806,0.7068297512844633
104,10.0264497,3.7940801,0.3288297,0.7525419,237.423,86.0648164,0,0,237.423,86.0648164,-8855.107,0.046414075977801145,0.288461575296251,5.222709228209012,0.8860074884301418
105,10.1998995,3.6206303,0.3100741,0.7633156,237.251,87.704382,0,0,237.251,87.704382,-8896.256,0.05843204104433355,0.11238577201174389,5.292115279756453,0.6632738584956626
106,10.3752046,3.4453252,0.2915832,0.7742436,238.162,90.6703049,0,0,238.162,90.6703049,-6174.558,0.3568632241102669,0.643999765127854,5.42011078494067,1.1923318437555765
107,10.5523448,3.268185,0.2733533,0.785328,243.405,98.9401993,0,0,243.405,98.9401993,-5792.851,0.0855983942183258,0.5420107363780419,5.922114198627967,1.6479845932398354
108,10.6714471,3.1490827,0.2613433,0.7928056,267.435,133.2130787,0,0,267.435,133.2130787,-27759.02,0.07191091638041351,0.329639599378787,5.864893320415953,1.067931483776778
109,10.8515973,2.9689325,0.2435402,0.8041558,276.023,149.8361188,0,0,276.023,149.8361188,-14209.911,0.022428217579569854,0.35257438872832636,4.648466340663544,0.6736490323700632
110,11.0335233,2.7870065,0.2259884,0.8156684,279.397,159.042525,0,0,279.397,159.042525,-11618.852,0.013310267124335825,0.19999097497459994,3.957558089403135,0.5037627134042368
111,11.155782,2.6647478,0.214425,0.8234349,280.753,163.9355596,0,0,280.753,163.9355596,-15461.702,0.1737847195828404,0.1580322047059546,4.133359814294727,0.8195449118127832
112,11.3406139,2.4799159,0.1972842,0.8352236,280.672,167.779876,0,0,280.672,167.779876,-11480.695,1.8301447100836923,2.3682172029147406,6.43317599505328,5.554695592378803
113,11.5271559,2.2933739,0.1803853,0.847181,279.098,169.0613486,0,0,279.098,169.0613486,-11235.713,8.65302939121971,1.5108135307049337,3.5398623732470815,7.120557507530911
114,11.6524544,2.1680754,0.169252,0.8552476,278.388,170.5736844,0,0,278.388,170.5736844,-8350.188,2.9242706579630835,2.228537294561689,5.734465213422659,5.760124253390348
115,11.8417883,1.9787415,0.1527488,0.8674917,277.889,173.9901942,0,0,277.889,173.9901942,-11457.815,1.6051085987921256,4.539607494933768,2.311243007940558,3.889657937429791
116,11.9689232,1.8516066,0.1418762,0.8757517,276.786,174.8693814,0,0,276.786,174.8693814,-7710.628,1.5188007881376295,2.6168800681867856,2.778562321435758,3.710853095524053
117,12.1609735,1.6595563,0.1257593,0.8882893,274.458,174.9818579,0,0,274.458,174.9818579,-8992.738,0.4268058291253707,1.0931456057023672,5.393705053567893,3.2717459975266086
118,12.3546162,1.4659136,0.1098699,0.9010065,270.855,172.679564,0,0,270.855,172.679564,-9968.637,0.4094040895165916,0.3271808595260902,7.496379793968896,3.6464599359825143
119,12.4845818,1.335948,0.0994018,0.9095856,268.007,170.2688239,0,0,268.007,170.2688239,-8951.416,0.2002672181260744,0.2925984119512905,8.641739632787438,3.377378700665674
120,12.6808145,1.1397153,0.0838844,0.9226076,262.855,165.0619225,0,0,262.855,165.0619225,-9683.355,0.18237960578693554,0.2512229709442333,9.12861705181846,1.8913195207426996
121,12.8124798,1.00805,0.0736614,0.9313923,259.198,161.1885835,0,0,259.198,161.1885835,-11437.037,0.15258339748015304,0.2970199515864786,9.688299392600937,1.4606095260024665
122,13.0112207,0.8093091,0.0585073,0.9447266,253.889,155.7347091,0,0,253.889,155.7347091,-9993.66,0.1151761555252174,0.26387309650975654,8.127207226772732,1.2594198632099045
123,13.1445304,0.6759994,0.0485236,0.9537219,250.371,152.1730191,0,0,250.371,152.1730191,-10066.604,0.08146230677414287,0.16771965876908645,8.61048514547124,1.2644598443634396
124,13.3456961,0.4748337,0.0337244,0.9673759,245.561,147.708917,0,0,245.561,147.708917,-12160.654,0.07064137108623417,0.13389526070246505,8.876801011256292,1.26588011591702
125,13.4805942,0.3399356,0.0239744,0.9765869,242.731,145.42378,0,0,242.731,145.42378,-10839.742,0.04583340592652667,0.1922660851216633,9.35288639892678,0.8687399387177508
126,13.6841,0.1364298,0.0095217,0.9905681,238.739,142.4660471,0,0,238.739,142.4660471,-10430.703,0.03506405161271058,0.15341623040269145,8.36255708252978,0.8028008997304399
127,13.8205298,0.0,0.0,1.0,236.31,140.885219,0,0,236.31,140.885219,-13203.943,0.04869748344138796,0.21276721373780744,8.093286365298061,0.7757302194016451
