SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2
50,1.692911,12.1276188,3.7087742999999995,0.21236950000000002,171.7810128,16.9738225,0,0,171.7810128,16.9738225,335666.46875
51,1.8166297999999999,12.0039,3.4908614,0.22267440000000002,180.9882132,19.9163518,0,0,180.9882132,19.9163518,334448.28125
52,1.9492319,11.8712979,3.2830331,0.23347939999999998,184.9723773,21.3390363,0,0,184.9723773,21.3390363,331302.9375
53,2.0913186,11.7292112,3.0848226000000003,0.2448087,187.5269689,22.330614100000002,0,0,187.5269689,22.330614100000002,321766.59375
54,2.2435237,11.5770061,2.895785,0.2566877,187.2328156,22.3335791,0,0,187.2328156,22.3335791,323646.78125
55,2.3897091,11.4308207,2.7331426,0.2678708,187.4859836,22.537767000000002,0,0,187.4859836,22.537767000000002,322966.875
56,2.5451363,11.2753935,2.5772903,0.27954120000000005,195.0304083,25.512024899999997,0,0,195.0304083,25.512024899999997,318787.25
57,2.6914781000000003,11.1290517,2.4442257,0.29034099999999996,198.48720500000002,27.0471296,0,0,198.48720500000002,27.0471296,315716.46875
58,2.8459209,10.974608900000002,2.3161107000000003,0.30155809999999994,201.8829635,28.637366399999998,0,0,201.8829635,28.637366399999998,313372.84375
59,2.9880126000000002,10.8325172,2.2079255,0.31172790000000006,210.63443289999998,32.7249971,0,0,210.63443289999998,32.7249971,314142.28125
60,3.1368772999999996,10.683652499999999,2.1032697,0.3222408,213.6011866,34.352576,0,0,213.6011866,34.352576,311797.8125
61,3.2927892999999995,10.5277405,2.0020281000000004,0.33310809999999996,214.84701769999998,35.2178486,0,0,214.84701769999998,35.2178486,305427.9375
62,3.4560273,10.364502499999999,1.9040895,0.344342,218.8331278,37.5143026,0,0,218.8331278,37.5143026,306698.84375
63,3.6019898,10.218539999999999,1.8226893,0.3542721,219.53594730000003,38.159356200000005,0,0,219.53594730000003,38.159356200000005,304160.375
64,3.7537196,10.066810199999999,1.7435706000000002,0.36448850000000005,220.49716780000003,38.978466299999994,0,0,220.49716780000003,38.978466299999994,301775.5625
65,3.9113954,9.9091344,1.6666696,0.3749996,221.2385099,39.718059999999994,0,0,221.2385099,39.718059999999994,299952.09375
66,4.0474627,9.7730671,1.6042345,0.38399,221.6921191,40.2756604,0,0,221.6921191,40.2756604,296798.53125
67,4.2165016,9.604028199999998,1.531239,0.3950634,221.5630505,40.6123889,0,0,221.5630505,40.6123889,293708.34375
68,4.362284900000001,9.4582449,1.4719748,0.40453490000000003,222.53143909999997,41.5169765,0,0,222.53143909999997,41.5169765,290452.375
69,4.5126456,9.307884199999998,1.4140982,0.4142334,228.3723117,45.2981369,0,0,228.3723117,45.2981369,289597.5625
70,4.6676817999999995,9.152847999999999,1.3575767,0.4241644,230.5198863,47.066103000000005,0,0,230.5198863,47.066103000000005,286305.8125
71,4.827489599999999,8.9930402,1.3023784999999999,0.4343335,233.336375,49.3384287,0,0,233.336375,49.3384287,281650.3125
72,4.9921623,8.8283675,1.2484726000000002,0.4447464,234.7235881,50.8019114,0,0,234.7235881,50.8019114,280858.3125
73,5.127464,8.693065800000001,1.2062581,0.4532561,235.23218880000002,51.6317614,0,0,235.23218880000002,51.6317614,280204.0625
74,5.3011186,8.519411199999999,1.1546027,0.4641227,236.36084680000005,53.05097289999999,0,0,236.36084680000005,53.05097289999999,276925.875
75,5.4437164000000005,8.376813400000001,1.1141506,0.4730032,236.9745275,54.0363491,0,0,236.9745275,54.0363491,273265.4375
76,5.589624099999999,8.2309057,1.0744579,0.48205370000000003,237.0606099,54.702319700000004,0,0,237.0606099,54.702319700000004,270522.625
77,5.7388805,8.0816493,1.0355104,0.49127730000000003,236.60601129999998,55.0384037,0,0,236.60601129999998,55.0384037,267261.8125
78,5.9302152,7.890314599999999,0.9878528,0.5030554,235.47192230000002,55.08655890000001,0,0,235.47192230000002,55.08655890000001,251466.078125
79,6.087135400000001,7.7333944,0.9505314,0.5126808,233.951331,54.7383784,0,0,233.951331,54.7383784,249727.5625
80,6.2070934,7.6134364,0.9230008,0.5200206,233.65247230000003,55.080749899999994,0,0,233.65247230000003,55.080749899999994,257524.65625
81,6.3700838,7.450446,0.8868969000000001,0.5299706999999999,233.3443566,55.633962600000004,0,0,233.3443566,55.633962600000004,260510.609375
82,6.5365796,7.2839502000000005,0.8514709,0.5401111,232.97665389999997,56.18662929999999,0,0,232.97665389999997,56.18662929999999,258051.890625
83,6.7066037,7.1139261,0.81671,0.5504456,232.61609730000004,56.785672399999996,0,0,232.61609730000004,56.785672399999996,255718.75
84,6.836449099999999,6.9840807,0.7910682,0.558326,232.5230667,57.393423399999996,0,0,232.5230667,57.393423399999996,253006.671875
85,7.0126931,6.8078367,0.7574414,0.569009,232.6421529,58.42827760000001,0,0,232.6421529,58.42827760000001,249164.65625
86,7.1472212,6.6733085999999995,0.7326362,0.5771552,233.4853207,59.828457799999995,0,0,233.4853207,59.828457799999995,237278.484375
87,7.3297275,6.4908023,0.7001064,0.5881985,234.5667048,61.729777899999995,0,0,234.5667048,61.729777899999995,232259.671875
88,7.4689628,6.351567,0.6761104,0.5966194,236.61164019999998,64.2292123,0,0,236.61164019999998,64.2292123,238660.734375
89,7.6577542,6.1627756,0.6446418,0.6080350999999999,242.4373411,70.40554329999999,0,0,242.4373411,70.40554329999999,242743.640625
90,7.8017065,6.0188233,0.6214287,0.61674,266.1057589,94.47219079999999,0,0,266.1057589,94.47219079999999,244046.296875
91,7.9476796,5.8728502,0.5985433000000001,0.6255695,271.80722860000003,102.1857822,0,0,271.80722860000003,102.1857822,242697.34375
92,8.095671099999999,5.7248586999999995,0.5759808000000001,0.6345255,274.65881,107.0674014,0,0,274.65881,107.0674014,243574.265625
93,8.296126600000001,5.5244032,0.5463922,0.6466665,275.9907676,110.9611733,0,0,275.9907676,110.9611733,239423.390625
94,8.4488118,5.371718,0.5245658000000001,0.6559245,276.0926812,112.92747890000001,0,0,276.0926812,112.92747890000001,238177.359375
95,8.6034987,5.2170311,0.5030475000000001,0.665315,276.3496751,115.1560794,0,0,276.3496751,115.1560794,235012.953125
96,8.7601795,5.0603503,0.48183290000000006,0.6748399,283.29022569999995,126.20906480000001,0,0,283.29022569999995,126.20906480000001,228714.125
97,8.9188451,4.901684700000001,0.4609178,0.6845011999999999,285.57322339999996,131.5838759,0,0,285.57322339999996,131.5838759,229365.4375
98,9.0794853,4.7410445,0.4402978,0.6943008,284.5386515,132.5455264,0,0,284.5386515,132.5455264,228588.109375
99,9.2420885,4.5784413,0.41996890000000003,0.7042408,281.90367230000004,131.3149952,0,0,281.90367230000004,131.3149952,227980.671875
100,9.406641800000001,4.413888,0.399927,0.7143229999999999,279.4068648,130.3151584,0,0,279.4068648,130.3151584,226863.15625
101,9.573131300000002,4.2473985,0.3801679,0.7245495,277.0222832,129.5056568,0,0,277.0222832,129.5056568,221659.15625
102,9.7415418,4.078988,0.3606877,0.7349225,274.8529187,129.0361625,0,0,274.8529187,129.0361625,221525.0
103,9.8548746,3.9656552000000005,0.3478538,0.7419201999999999,273.5028871,128.86994140000002,0,0,273.5028871,128.86994140000002,219356.453125
104,10.026449699999999,3.7940801,0.3288297,0.7525419,271.5270375,128.7256505,0,0,271.5270375,128.7256505,217317.8125
105,10.199899499999999,3.6206303,0.3100741,0.7633156,269.1446328,128.06757720000002,0,0,269.1446328,128.06757720000002,215066.90625
106,10.3752046,3.4453252,0.29158320000000004,0.7742435999999999,265.55329240000003,125.67996059999999,0,0,265.55329240000003,125.67996059999999,212942.1875
107,10.5523448,3.268185,0.27335329999999997,0.785328,262.081368,123.5143699,0,0,262.081368,123.5143699,212052.90625
108,10.671447099999998,3.1490827,0.2613433,0.7928056,257.5486401,118.98081859999999,0,0,257.5486401,118.98081859999999,209221.515625
109,10.851597300000002,2.9689325,0.2435402,0.8041558000000001,253.9932719,116.75146380000001,0,0,253.9932719,116.75146380000001,208351.34375
110,11.0335233,2.7870065,0.2259884,0.8156684000000001,255.5701301,121.7380618,0,0,255.5701301,121.7380618,200591.875
111,11.155782,2.6647477999999998,0.214425,0.8234349,261.1549762,131.95266940000002,0,0,261.1549762,131.95266940000002,201461.453125
112,11.340613900000001,2.4799159,0.19728420000000002,0.8352235999999998,261.0368355,134.9632012,0,0,261.0368355,134.9632012,199816.265625
113,11.5271559,2.2933738999999997,0.18038529999999997,0.847181,259.51248430000004,135.90895569999998,0,0,259.51248430000004,135.90895569999998,200076.109375
114,11.652454400000002,2.1680754,0.16925199999999999,0.8552476000000001,258.2648941,136.1955561,0,0,258.2648941,136.1955561,199748.671875
115,11.841788300000001,1.9787415000000002,0.1527488,0.8674917,257.6677263,138.6989252,0,0,257.6677263,138.6989252,197459.5
116,11.968923199999999,1.8516066000000002,0.1418762,0.8757517,256.94909759999996,139.889919,0,0,256.94909759999996,139.889919,194791.5625
117,12.1609735,1.6595563000000002,0.12575930000000002,0.8882893,255.1487331,140.5945545,0,0,255.1487331,140.5945545,192422.390625
118,12.354616199999999,1.4659136000000001,0.10986989999999998,0.9010065,253.23033769999998,141.10101930000002,0,0,253.23033769999998,141.10101930000002,191932.0
119,12.4845818,1.335948,0.0994018,0.9095856,251.86834480000005,141.3215253,0,0,251.86834480000005,141.3215253,191272.4375
120,12.6808145,1.1397153,0.0838844,0.9226075999999999,249.32734169999998,140.8516483,0,0,249.32734169999998,140.8516483,188531.40625
121,12.8124798,1.00805,0.07366139999999999,0.9313923000000001,247.3651026,140.0913994,0,0,247.3651026,140.0913994,187596.40625
122,13.011220699999999,0.8093090999999999,0.0585073,0.9447266,244.6813764,139.3885765,0,0,244.6813764,139.3885765,185392.890625
123,13.1445304,0.6759994,0.0485236,0.9537219000000001,242.44472909999996,138.17617040000002,0,0,242.44472909999996,138.17617040000002,183106.40625
124,13.345696100000001,0.4748337,0.0337244,0.9673759,237.95421780000004,134.39648480000002,0,0,237.95421780000004,134.39648480000002,181309.609375
125,13.480594199999999,0.3399356,0.023974400000000003,0.9765869,232.37082290000004,127.57803290000001,0,0,232.37082290000004,127.57803290000001,179243.890625
126,13.6841,0.1364298,0.009521700000000001,0.9905681000000001,228.74194930000002,125.3054144,0,0,228.74194930000002,125.3054144,177600.953125
127,13.820529800000001,0.0,0.0,1.0,227.0277551,124.92185079999999,0,0,227.0277551,124.92185079999999,175801.125
