SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
37,0.6885171,13.1320127,7.5951071,0.1163453,53.098,0.4923794,0,0,53.098,0.4923794,-59983.496,0.03612892324058875,0.022694925164616877,0.0,0.0037676647308721905
38,0.7339396,13.0865902,7.2362761,0.1214141,60.541,0.7301561,0,0,60.541,0.7301561,-59180.23,0.018573267567402536,0.057566242503859236,0.002887017616390702,0.008170609433492612
39,0.7879218,13.032608,6.8551173,0.1273055,72.537,1.256733,0,0,72.537,1.256733,-19414.383,0.02345080679605205,0.0671526999018021,0.02972301373492972,0.05677989475629882
40,0.8458613,12.9746685,6.4915977,0.1334829,69.847,1.1229031,0,0,69.847,1.1229031,-57763.906,0.006056682004555196,0.05823136583948738,0.03205226653847352,0.06124251217559499
41,0.908045,12.9124848,6.1449012,0.1399599,78.373,1.5875085,0,0,78.373,1.5875085,-62099.84,0.029666395830347397,0.04300986090052301,0.030962126922712878,0.05128339340017442
42,0.9678925,12.8526373,5.8466137,0.1460576,63.539,0.8467141,0,0,63.539,0.8467141,-65253.336,0.03270086403550563,0.0303820248281571,0.010673061205021876,0.02511301270013518
43,1.0390037,12.7815261,5.5297658,0.1531448,97.026,3.0178979,0,0,97.026,3.0178979,-74594.344,0.2740715572967431,0.060884324149331065,0.03492887716712674,0.10862181482942516
44,1.1153094,12.7052204,5.227581,0.160576,107.454,4.1045509,0,0,107.454,4.1045509,-60448.273,0.17013459951769097,0.20064190743849397,0.03674040517696571,0.09352096881208186
45,1.1971819,12.6233479,4.9393807,0.1683677,113.469,4.8394792,0,0,113.469,4.8394792,-60861.305,0.1663135134821285,0.5323533009771813,0.0765475846454319,0.15552577984628024
46,1.2850184,12.5355114,4.6645177,0.1765375,133.656,7.922388,0,0,133.656,7.922388,-63120.359,0.2865105203387781,0.5670759064977675,0.06266312596818421,0.1782893825903845
47,1.3695202,12.4510096,4.4280337,0.1842288,141.875,9.4922243,0,0,141.875,9.4922243,-62170.5,0.21898599046523282,0.6941523081126215,0.15157791478811408,0.4244976153456837
48,1.4698785,12.3506513,4.1768349,0.1931682,146.164,10.4006353,0,0,146.164,10.4006353,-63075.688,0.38764187772530595,1.6982667838625622,0.05229935123203593,0.20956160001580412
49,1.5775065,12.2430233,3.9372611,0.2025414,152.772,11.9063558,0,0,152.772,11.9063558,-61521.523,0.7230218536658627,1.0671204333593058,0.164766128950289,0.4617262663693104
50,1.692911,12.1276188,3.7087743,0.2123695,134.878,8.2161857,0,0,134.878,8.2161857,-70676.812,0.13589065655894683,0.180872713358,0.2041441875926217,0.33601649303757963
51,1.8166298,12.0039,3.4908614,0.2226744,155.233,12.5665582,0,0,155.233,12.5665582,-69656.641,0.09261833694548524,0.13329238047542694,0.2771061751494526,0.5717318964831188
52,1.9492319,11.8712979,3.2830331,0.2334794,171.105,16.8904137,0,0,171.105,16.8904137,-69035.516,0.17573220973681397,0.195500282832813,0.44572132812095383,0.471767522013994
53,2.0913186,11.7292112,3.0848226,0.2448087,156.258,12.9189828,0,0,156.258,12.9189828,-68722.609,0.3241656820811377,0.7262878951623003,0.22767796815425423,0.41268677132973214
54,2.2435237,11.5770061,2.895785,0.2566877,155.025,12.6763947,0,0,155.025,12.6763947,-73064.656,0.9764535449456073,0.7814387794214002,0.06440551350486615,0.14726109326000472
55,2.3897091,11.4308207,2.7331426,0.2678708,185.359,21.7796755,0,0,185.359,21.7796755,-71449.227,0.5383398194779708,0.6159999083207444,0.3350438935514976,0.5920704531830983
56,2.5451363,11.2753935,2.5772903,0.2795412,195.683,25.7715589,0,0,195.683,25.7715589,-74419.547,0.35667659484702174,0.5228627755885535,0.4235253387233525,0.8349402136940922
57,2.6914781,11.1290517,2.4442257,0.290341,209.001,31.575885,0,0,209.001,31.575885,-77028.031,0.3268501163815069,0.41077299150221375,1.5138134623001942,1.4678880989945022
58,2.8459209,10.9746089,2.3161107,0.3015581,175.845,18.9261136,0,0,175.845,18.9261136,-73589.039,0.8136845393948399,1.5543788277504247,0.3558018720986957,0.6246154011390019
59,2.9880126,10.8325172,2.2079255,0.3117279,219.223,36.8925919,0,0,219.223,36.8925919,-83234.398,0.6454026872417974,0.5228590876139344,2.0752016546752086,1.4477651644139815
60,3.1368773,10.6836525,2.1032697,0.3222408,214.349,34.7179696,0,0,214.349,34.7179696,-84981.422,0.8371631322265083,1.0492967660787949,0.35314644944950363,0.6914369882382873
61,3.2927893,10.5277405,2.0020281,0.3331081,218.62,37.1026282,0,0,218.62,37.1026282,-99912.438,1.9829921264033514,3.4358397062489034,0.8454860246356417,1.818958749937883
62,3.4560273,10.3645025,1.9040895,0.344342,222.614,39.4916858,0,0,222.614,39.4916858,-94348.656,3.2206503324606004,4.753145090523425,0.7682396602668586,1.552376207498789
63,3.6019898,10.21854,1.8226893,0.3542721,224.97,41.0635274,0,0,224.97,41.0635274,-80638.211,1.2019171538915159,2.7868551986008687,0.5620226918483816,0.9140021679590193
64,3.7537196,10.0668102,1.7435706,0.3644885,227.06,42.5601642,0,0,227.06,42.5601642,-76975.055,0.9469010382604586,1.5026518484985996,0.7222916834817081,1.0777556360292544
65,3.9113954,9.9091344,1.6666696,0.3749996,231.294,45.3841491,0,0,231.294,45.3841491,-70455.375,0.48681487175718247,1.1073574722074426,1.6474736993355936,1.4169320518712298
66,4.0474627,9.7730671,1.6042345,0.38399,234.33,47.5633927,0,0,234.33,47.5633927,-66474.297,0.33308169900165696,1.208717440763164,2.596944715917732,1.7586709427050797
67,4.2165016,9.6040282,1.531239,0.3950634,240.028,51.6298195,0,0,240.028,51.6298195,-67981.828,0.46447188579678117,1.7801125057829426,2.2537836933649666,1.4653072685123247
68,4.3622849,9.4582449,1.4719748,0.4045349,258.713,65.2355449,0,0,258.713,65.2355449,-66645.344,0.5126908053695546,1.2296347059152437,2.588519821850415,1.7958672022442872
69,4.5126456,9.3078842,1.4140982,0.4142334,291.817,94.5169067,0,0,291.817,94.5169067,-63089.5,0.5047710986985795,1.347584535195847,2.4184977817681585,1.7005673758379252
70,4.6676818,9.152848,1.3575767,0.4241644,298.027,101.701484,0,0,298.027,101.701484,-64024.043,1.0291583350645117,1.28746621002646,2.7028063468212395,2.795347106799949
71,4.8274896,8.9930402,1.3023785,0.4343335,304.74,109.9170034,0,0,304.74,109.9170034,-61738.188,5.038411880970052,7.321601455797509,1.4203256731182403,2.647357109767981
72,4.9921623,8.8283675,1.2484726,0.4447464,308.902,115.7906127,0,0,308.902,115.7906127,-62164.688,2.2354935283457005,8.293641097212651,9.311695809049324,10.702688681585913
73,5.127464,8.6930658,1.2062581,0.4532561,310.887,119.1853499,0,0,310.887,119.1853499,-59601.418,0.4445675121712635,1.159967294263955,11.232354428249678,3.268952855731094
74,5.3011186,8.5194112,1.1546027,0.4641227,311.825,121.7972214,0,0,311.825,121.7972214,-64437.457,0.3445380687540069,0.4839118564552404,8.251906283559194,2.1612954908744983
75,5.4437164,8.3768134,1.1141506,0.4730032,311.018,122.1712159,0,0,311.018,122.1712159,-60494.898,0.5052500858588913,0.4559056399067329,6.829666142219762,2.7773620123808103
76,5.5896241,8.2309057,1.0744579,0.4820537,310.247,122.6226415,0,0,310.247,122.6226415,-61138.398,0.26818582239839456,0.3619536399102702,6.9950337933231905,2.6312558426227355
77,5.7388805,8.0816493,1.0355104,0.4912773,310.327,124.1727021,0,0,310.327,124.1727021,-60556.332,0.2801025573599508,0.4669918536836347,9.351234376981076,2.425314627778355
78,5.9302152,7.8903146,0.9878528,0.5030554,308.678,124.1093546,0,0,308.678,124.1093546,-62748.094,0.38120900733765056,0.40996778727840455,11.023231708843184,2.691887597112927
79,6.0871354,7.7333944,0.9505314,0.5126808,306.761,123.3907483,0,0,306.761,123.3907483,-60652.559,0.44541110964866754,0.4911229401129455,12.184449794460322,2.700183870411019
80,6.2070934,7.6134364,0.9230008,0.5200206,304.866,122.3468598,0,0,304.866,122.3468598,-60124.816,0.6795137650701425,0.43883736653384864,11.69195600598339,1.7892570805361463
81,6.3700838,7.450446,0.8868969,0.5299707,303.114,121.9534343,0,0,303.114,121.9534343,-64246.492,0.7256011769331792,0.36762725155646236,10.715068665786719,1.98339136732687
82,6.5365796,7.2839502,0.8514709,0.5401111,303.56,124.2909538,0,0,303.56,124.2909538,-58182.055,0.5481245364027997,0.37840049310643775,10.272712070005541,2.572816693131965
83,6.7066037,7.1139261,0.81671,0.5504456,304.256,127.0764202,0,0,304.256,127.0764202,-62769.438,0.3771761074272087,0.6699647213988924,11.841555149050757,2.7312914190422726
84,6.8364491,6.9840807,0.7910682,0.558326,303.681,127.857327,0,0,303.681,127.857327,-62670.457,0.35917997480134145,0.8583970707289258,12.537950427245056,2.783366689473916
85,7.0126931,6.8078367,0.7574414,0.569009,301.791,127.5644222,0,0,301.791,127.5644222,-61747.406,0.4036355565635013,0.935557899217161,12.87195279770045,2.86321930569732
86,7.1472212,6.6733086,0.7326362,0.5771552,300.536,127.5746668,0,0,300.536,127.5746668,-64569.152,0.36735926020041415,1.3408187985743698,13.176749293351097,2.9672275330039364
87,7.3297275,6.4908023,0.7001064,0.5881985,299.381,128.3413889,0,0,299.381,128.3413889,-62062.637,0.21067131921331633,0.7355713325503563,11.700743253648307,2.3804857943526017
88,7.4689628,6.351567,0.6761104,0.5966194,298.408,128.8441499,0,0,298.408,128.8441499,-63679.152,0.1792102580476848,0.5243572468210621,10.216308855367483,1.6307729561878255
89,7.6577542,6.1627756,0.6446418,0.6080351,297.295,129.8355996,0,0,297.295,129.8355996,-64979.797,0.1920579757124854,0.51518973966054,10.97829218734764,1.9563589658379283
90,7.8017065,6.0188233,0.6214287,0.61674,296.163,130.2174972,0,0,296.163,130.2174972,-67125.812,0.26396151728835493,0.5831565463972552,12.19683698857949,2.4461737848636798
91,7.9476796,5.8728502,0.5985433,0.6255695,295.159,130.8451407,0,0,295.159,130.8451407,-64878.0,0.15671581769816095,0.5513783785588351,12.348466730954078,2.0185034334574707
92,8.0956711,5.7248587,0.5759808,0.6345255,294.098,131.4616052,0,0,294.098,131.4616052,-68508.75,0.14297446075777917,0.4873560109824034,12.859556837922069,1.7001738262813888
93,8.2961266,5.5244032,0.5463922,0.6466665,292.535,132.1390869,0,0,292.535,132.1390869,-78943.094,0.15188468040808295,0.5119590331916908,11.674670543558639,1.4674184461498456
94,8.4488118,5.371718,0.5245658,0.6559245,291.244,132.5425318,0,0,291.244,132.5425318,-69886.5,0.1317091714098952,0.41169413559624257,10.526336582387653,1.6436648853246059
95,8.6034987,5.2170311,0.5030475,0.665315,292.038,135.8971463,0,0,292.038,135.8971463,-65044.125,0.13300462574062072,0.4688777419196189,10.24883311814708,1.8179027763079076
96,8.7601795,5.0603503,0.4818329,0.6748399,291.935,138.1270189,0,0,291.935,138.1270189,-63213.297,0.2031343802316637,0.8291008783898933,10.539807087896385,1.984971098868317
97,8.9188451,4.9016847,0.4609178,0.6845012,291.212,139.5439226,0,0,291.212,139.5439226,-64804.188,0.14210594604054086,0.8050712531968024,10.454959229545002,2.2771354276454736
98,9.0794853,4.7410445,0.4402978,0.6943008,291.283,142.1932824,0,0,291.283,142.1932824,-63362.73,0.15049596190354098,0.8863314186566303,11.346910841846997,2.009701998342659
99,9.2420885,4.5784413,0.4199689,0.7042408,290.667,143.9570156,0,0,290.667,143.9570156,-72218.055,0.11169069994026688,0.5696503908009865,10.584839370976821,2.2470150697599323
100,9.4066418,4.413888,0.399927,0.714323,290.067,145.8185113,0,0,290.067,145.8185113,-66918.523,0.13849695290266728,0.3808159651791104,10.988438007983167,2.1115964236926072
101,9.5731313,4.2473985,0.3801679,0.7245495,289.535,147.8541423,0,0,289.535,147.8541423,-60413.184,0.1997156842901634,0.18971405763684684,12.374762769744066,1.6861600147253755
102,9.7415418,4.078988,0.3606877,0.7349225,288.903,149.8478831,0,0,288.903,149.8478831,-63504.453,0.24107016833405673,0.17266985985021677,14.166733960736227,1.9876657009702026
103,9.8548746,3.9656552,0.3478538,0.7419202,288.39,151.0970459,0,0,288.39,151.0970459,-67558.727,0.2650861627325874,0.49542891367777847,14.696282761683781,2.2616882762600055
104,10.0264497,3.7940801,0.3288297,0.7525419,287.509,152.8390178,0,0,287.509,152.8390178,-62993.457,0.295272914354821,0.45465056422549016,15.441467254334748,2.702858815003058
105,10.1998995,3.6206303,0.3100741,0.7633156,286.581,154.5793011,0,0,286.581,154.5793011,-61092.688,0.33315598545689884,0.5357512690493117,15.607510480390724,2.4761179829081525
106,10.3752046,3.4453252,0.2915832,0.7742436,284.825,155.0890419,0,0,284.825,155.0890419,-69707.18,0.26514722940494007,0.80473629147388,14.425628764101267,2.855152402837318
107,10.5523448,3.268185,0.2733533,0.785328,282.576,154.8226717,0,0,282.576,154.8226717,-66413.242,0.23516808905561845,1.5332579702499185,12.307138770390294,3.490849666398548
108,10.6714471,3.1490827,0.2613433,0.7928056,281.421,155.2128999,0,0,281.421,155.2128999,-72977.602,0.27202624993513513,1.557783750704429,10.562883292215206,4.715079953498907
109,10.8515973,2.9689325,0.2435402,0.8041558,279.651,155.835984,0,0,279.651,155.835984,-80833.484,0.2905728431419982,2.53107825170199,7.820094947941625,4.280148784904554
110,11.0335233,2.7870065,0.2259884,0.8156684,277.789,156.3174791,0,0,277.789,156.3174791,-70849.625,0.20026297572388477,1.8642543945650556,5.880603166977137,3.209060574590979
111,11.155782,2.6647478,0.214425,0.8234349,276.302,156.2809927,0,0,276.302,156.2809927,-63596.402,0.21703211199037084,2.149064162425127,4.79291598171293,2.9237042946750385
112,11.3406139,2.4799159,0.1972842,0.8352236,273.698,155.5965199,0,0,273.698,155.5965199,-72702.688,0.19373513136875042,1.699503882995044,3.38243954353189,1.8386048948173574
113,11.5271559,2.2933739,0.1803853,0.847181,270.868,154.5465972,0,0,270.868,154.5465972,-67772.305,0.170023007077727,0.9231523011330184,3.310590139081413,1.7421012254364958
114,11.6524544,2.1680754,0.169252,0.8552476,269.015,153.9257985,0,0,269.015,153.9257985,-68891.492,0.22987292750290875,0.8749689212670633,3.898195312854517,1.9480513233253611
115,11.8417883,1.9787415,0.1527488,0.8674917,266.284,153.0727743,0,0,266.284,153.0727743,-63721.047,0.3265998867295784,0.9144631026090657,5.927516383659371,2.4988448880865297
116,11.9689232,1.8516066,0.1418762,0.8757517,264.575,152.7455895,0,0,264.575,152.7455895,-67976.156,0.2607465123400014,1.797990608533222,7.479934233825047,2.9591221616279495
117,12.1609735,1.6595563,0.1257593,0.8882893,262.281,152.7152949,0,0,262.281,152.7152949,-63984.211,0.22259152946266364,1.4763827594520198,5.4149978116369,2.3545401573492093
118,12.3546162,1.4659136,0.1098699,0.9010065,260.211,153.0966295,0,0,260.211,153.0966295,-63913.617,0.2263764175491697,1.6359876263604347,5.19420520527514,2.485919024072604
119,12.4845818,1.335948,0.0994018,0.9095856,258.604,152.9900634,0,0,258.604,152.9900634,-63087.883,0.32133668150146755,1.9779827660299214,4.53295932719053,2.771918800198063
120,12.6808145,1.1397153,0.0838844,0.9226076,256.177,152.7812204,0,0,256.177,152.7812204,-62002.27,0.2988560698110947,1.3418172441819056,3.3030484535113263,2.3549776781574887
121,12.8124798,1.00805,0.0736614,0.9313923,254.702,152.9247345,0,0,254.702,152.9247345,-63788.234,0.3952762344294684,1.2568498533478416,2.937034677837139,2.134772633037231
122,13.0112207,0.8093091,0.0585073,0.9447266,252.643,153.4634416,0,0,252.643,153.4634416,-63177.781,0.4834630949124315,2.430539524737357,3.148273922167888,3.462764151824505
123,13.1445304,0.6759994,0.0485236,0.9537219,251.233,153.768471,0,0,251.233,153.768471,-60609.16,0.5109124710977454,3.596750228283568,2.28677363323749,3.005911385251917
124,13.3456961,0.4748337,0.0337244,0.9673759,249.053,154.106497,0,0,249.053,154.106497,-62217.02,0.4178156081190038,2.3693331909077058,1.8199042218499084,2.304563824370613
125,13.4805942,0.3399356,0.0239744,0.9765869,247.567,154.2860923,0,0,247.567,154.2860923,-65182.312,0.7291399210356759,2.7567025971157753,2.485954571597133,3.324049510486039
126,13.6841,0.1364298,0.0095217,0.9905681,245.879,155.6231671,0,0,245.879,155.6231671,-65001.926,0.6749152067990858,2.850913788203867,2.333274366503522,3.5359431410713102
127,13.8205298,0.0,0.0,1.0,244.685,156.3840688,0,0,244.685,156.3840688,-64900.668,0.700561752002506,2.532173617271583,1.955412888926771,2.989122598185821
