Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-0.9090909090909092,0.10862065461246519,0.49539699298400236,0.029947867294107745,0.01569254390646067,0.05374391093535214,-0.7272727272727273,0.07907033228299624,0.37309568560149714,0.016157375377325423,0.011097917818950922,0.03759302907396741,0.2090909090909091,6.794290419545391,1.7707414844522131,7.150698041143758,8.369935047641544,7.677619746251456
-0.8787878787878787,0.11641517469287678,0.5305133943964817,0.03399365010063101,0.017373564178194214,0.055925288394959874,-0.691919191919192,0.08814961013398633,0.4130616273606878,0.018688359111931865,0.01333170487293791,0.04178313327816508,0.21212121212121215,7.01180560960114,1.818374700385304,6.912928542351408,9.138362975227569,7.702514001951203
-0.8484848484848484,0.12489688992862878,0.5645432337202795,0.03815619814893323,0.0192601504253936,0.059495924597021216,-0.6565656565656566,0.09835958958507332,0.4555793028119577,0.022798598196277005,0.014482474609294145,0.04799288533469843,0.21515151515151518,7.359527446252054,1.8967479005811803,6.932514884572573,9.9757784934169,7.834454592377684
-0.8181818181818181,0.13339328808110423,0.5947519849702694,0.042593068640216,0.02084833068240888,0.06517920453153019,-0.6212121212121213,0.10877482833067834,0.49939065086847845,0.028552353603065322,0.015241451393741653,0.05353638355122048,0.2181818181818182,7.737058057058799,2.0422220089835252,6.894168922572642,10.87116275066234,8.003296726549685
-0.7878787878787878,0.14016772437561062,0.6203327955209327,0.047723659288108525,0.021825382873085157,0.07103226176630599,-0.5858585858585859,0.11959500502969103,0.5434476850687554,0.03392637648350658,0.01778751041525478,0.05891670091233391,0.22121212121212125,7.9910151689020985,2.2604456530829946,6.533415704519079,11.649152076707512,8.124924468911932
-0.7575757575757576,0.1467503041022619,0.6453288185491672,0.05317758885007458,0.023383728318099657,0.07678303662088412,-0.5505050505050506,0.13040811264435329,0.585120988592591,0.038502165015478096,0.02064650645974831,0.0644562116946722,0.22424242424242427,8.08518969263543,2.526590401199608,5.888718399279464,12.255399551373813,8.156668158213924
-0.7272727272727273,0.15538539158256173,0.6748130141449342,0.05849160282272965,0.02573528502686108,0.08246916434871354,-0.5151515151515151,0.13949359693672025,0.6223755236754088,0.04346677596244102,0.022402780724067085,0.07064773154257853,0.2272727272727273,8.067538817335755,2.7995746061606828,5.251235996682451,12.544033597098926,8.11361920399704
-0.696969696969697,0.1656841628345184,0.7107196820979004,0.06496851993310808,0.02896724689546478,0.08967820306757554,-0.4797979797979799,0.14898645093180546,0.6585649101627998,0.049096211554460305,0.024335325531662864,0.07732840712068106,0.23030303030303031,7.9693032365398935,3.0441239457125344,4.8236689671607165,12.459224824633385,8.022990254226533
-0.6666666666666665,0.17826056791713266,0.7556997425016263,0.07222952914949145,0.032963484034690904,0.10105627510625283,-0.4444444444444444,0.16000744575196393,0.6995306038771844,0.05646057016459844,0.027291784952324368,0.08506871833283505,0.23333333333333336,7.7915422578643305,3.2488728268211635,4.58840087624142,12.087602548533253,7.884030302147014
-0.6363636363636362,0.19575538594219524,0.8147119893813877,0.07898579203327125,0.03794032379153925,0.11769749896352064,-0.40909090909090917,0.17484535412032062,0.7513299819883108,0.06517323072609961,0.03176517640145462,0.09671280422593899,0.2363636363636364,7.535662444798854,3.428978801641556,4.4566277613651755,11.492453708715601,7.6831016439213355
-0.606060606060606,0.21949741321335578,0.8885675899594067,0.08618096892450595,0.04696099324332048,0.13944865743232485,-0.3737373737373737,0.19492289503912122,0.8189327218265975,0.07285946693406961,0.03790932196757293,0.1152577566194983,0.2393939393939394,7.226838191944489,3.6152019629309606,4.373865683501194,10.762299760588638,7.415348302734845
-0.5757575757575757,0.2474975858339745,0.9705193909358185,0.09535580565727339,0.05868899696925082,0.16672879944339958,-0.33838383838383845,0.22141416490426813,0.9039255975881731,0.08015683020315004,0.04846166784257688,0.14108658381879327,0.24242424242424246,6.887544418165852,3.842218873894556,4.299774302808306,9.960054908957792,7.102434943489097
-0.5454545454545454,0.27900917084287113,1.0475145428868524,0.10832710148291323,0.072887392014195,0.19891246372766674,-0.3030303030303032,0.2558282428546633,1.0011000522448505,0.09365969007564308,0.06249528318849951,0.17514580293133034,0.24545454545454548,6.551052650813093,4.14411404202009,4.206633579953873,9.131307368431129,6.797964183318051
-0.5151515151515151,0.3088857948925664,1.102482620874313,0.12421813481046716,0.08999496541557915,0.23358290338201534,-0.26767676767676774,0.2956490870279308,1.0918573540882526,0.11178283970720948,0.0817913627025741,0.2176873170310735,0.2484848484848485,6.239139749745882,4.553447538710173,4.0953367918268055,8.329345991417863,6.516888159053226
-0.48484848484848486,0.3329398096259309,1.1258779888921602,0.14108705031779673,0.11130846363519425,0.2718597899244868,-0.2323232323232325,0.3321121293107838,1.1506692941576977,0.13053261926741197,0.10586756639330076,0.26625377017929897,0.2515151515151516,5.984463141975348,5.092813981187774,3.994419583237989,7.597725933162669,6.259114758544494
-0.4545454545454546,0.35784594030382366,1.1265881219779104,0.16197298280316189,0.141776561650589,0.31684261028845895,-0.19696969696969702,0.3679697709776564,1.171176317096604,0.15127208254577296,0.14632719531795693,0.32547115935718063,0.2545454545454546,5.811181800954305,5.754626571569224,3.9241283646194556,6.9452200984155485,6.042267361194683
-0.4242424242424243,0.3902665349170535,1.1212630054977777,0.1856050725373785,0.18154651571788913,0.3708222423244597,-0.16161616161616177,0.4133504958371165,1.1728807505138703,0.17734042633291902,0.20198515296457972,0.404037111901957,0.25757575757575757,5.7120775494060725,6.486535717035779,3.8870500863371698,6.39609538318034,5.8574077939030325
-0.3939393939393938,0.4317349958434149,1.115700361406634,0.21057585799094788,0.23287986047586803,0.4356406805947534,-0.1262626262626263,0.48067375423286945,1.1702997112728024,0.20968435260622595,0.2905491540765341,0.5071648650014369,0.2606060606060606,5.640588970384793,7.208205862795127,3.881532790345864,5.931223760033093,5.681098272419222
-0.36363636363636354,0.4815591782639353,1.1020819186324566,0.23484808423433592,0.30236532024425766,0.5130024824303341,-0.09090909090909105,0.5565390106038166,1.1483457123451468,0.2407234690768116,0.41211020082121474,0.6118886706500806,0.26363636363636367,5.564451719190017,7.857156089123304,3.901164662978224,5.495992457272958,5.534736211962695
-0.33333333333333326,0.5376382618730402,1.0697890357949003,0.260901838681777,0.39626263844848075,0.596564070947828,-0.05555555555555558,0.6205705570856859,1.0859904265181108,0.2712162187946787,0.5568966711382569,0.6863555843977269,0.2666666666666667,5.487214135494669,8.425945951671277,3.9536701036374793,5.08494261166529,5.425492288740636
-0.303030303030303,0.5919180764754831,1.0150948831628155,0.2882465605123673,0.5134657866752258,0.6665459668699423,-0.020202020202020332,0.6623253482366653,0.9908953135127775,0.30587326735133963,0.6913227239347794,0.7171064196456006,0.26969696969696977,5.417306977558406,8.95607965523722,4.055817760656189,4.688193100895899,5.308419237666617
-0.2727272727272727,0.637544719399386,0.9427770306399639,0.3176902461055081,0.6301313158103282,0.7143514405569178,0.015151515151515138,0.6919353974574165,0.8954814195413517,0.33882576698247246,0.8025940925753641,0.7264375898634615,0.27272727272727276,5.377654829402131,9.492146715646461,4.200609483668994,4.329567633265041,5.164712370011421
-0.24242424242424243,0.6762421984262914,0.8624977231523755,0.3463861788054948,0.746344331077681,0.741484816192814,0.05050505050505061,0.7315404007006691,0.8245752866648864,0.3757254941279539,0.913873699938461,0.7459789755335731,0.27575757575757576,5.3784449995480035,10.034516829202135,4.363225963980135,4.033095746740541,5.020315812444661
-0.21212121212121215,0.7079128076990244,0.7837506996144568,0.3737226391431114,0.8610361590052986,0.7504933598058379,0.08585858585858563,0.7824401727744325,0.772868001310432,0.41603911452285536,1.0316933940618274,0.7763621152372936,0.2787878787878788,5.391713405861922,10.530151502885811,4.529612723134623,3.763927043641447,4.899460880457834
-0.18181818181818166,0.7335277118995167,0.7135380873402019,0.4042740671837681,0.9512922127412189,0.7508207583704855,0.1212121212121211,0.830418548342221,0.7151175176039234,0.46129084702137596,1.1461770435403302,0.8060758501393237,0.28181818181818186,5.383435608489236,10.905863180923175,4.6888828222776775,3.49526863698056,4.786229791775814
-0.15151515151515138,0.7608857132107015,0.655358712655152,0.43638398668508865,1.0368590024709778,0.7577869644646892,0.15656565656565657,0.8748528840651734,0.6398035081709927,0.5072128895516589,1.266746823441177,0.8359308097022451,0.2848484848484849,5.302377118968137,11.111755637340007,4.801011157596456,3.2016676567581874,4.628663093060547
-0.1212121212121211,0.7894823523864114,0.607466114440018,0.46920149863921445,1.1054129766869463,0.7723467123983991,0.19191919191919204,0.9138424156573383,0.5562929131326043,0.5517689258527666,1.375180244014929,0.8643464113423066,0.2878787878787879,5.1290731184879474,11.14005169478854,4.815586116937327,2.888313863235123,4.384515919579732
-0.09090909090909083,0.8170790993228595,0.5628217711458932,0.49935225232006636,1.1783639947207645,0.7852478219942756,0.22727272727272707,0.9413361060808296,0.4766860085893181,0.5964834414359242,1.447688953556991,0.8877178276691315,0.29090909090909095,4.881382137203948,11.013361546016485,4.726969350331523,2.5575615333365813,4.076465507536823
-0.06060606060606055,0.8416527733588101,0.513298934286688,0.52937745589542,1.2454679392907477,0.7971062030952037,0.26262626262626254,0.9634655989589297,0.40702851272398183,0.6403005367635284,1.5021494287869295,0.9058549977173291,0.29393939393939394,4.599012487148744,10.763222702555195,4.570847855730738,2.2281722754109534,3.7570858588215548
-0.030303030303030276,0.8598210913473868,0.45635284545162685,0.5562785856955307,1.3045036287816238,0.8085218355996489,0.297979797979798,0.9822783517016429,0.3448522969806595,0.688834137100153,1.5464159771866186,0.9196792665109681,0.296969696969697,4.304144809076245,10.41608891033195,4.361564507561773,1.9210569555530843,3.4372111035749087
0.0,0.869940808887744,0.39613153957505537,0.5819523449855301,1.3453463423356933,0.8141220258887415,0.33333333333333304,0.9973873569811895,0.2874302995017946,0.730131630810279,1.5768226991955547,0.9360627974137039,0.30000000000000004,3.9914254699793923,9.990031345096597,4.0808407118820185,1.6475711599375995,3.119618612918942
0.030303030303030276,0.8738207018622876,0.3374781296126951,0.6105386280698935,1.3634870430034147,0.81721886502544,0.3686868686868685,1.015830271326576,0.23667204309123663,0.7762286924508951,1.6119204953720923,0.9624090609965776,0.3030303030303031,3.663532126205761,9.501304179671367,3.7371405882605764,1.4243415259889538,2.8054867790825258
0.06060606060606055,0.8745866270659463,0.2829740333439565,0.6381559743698655,1.3681214335155414,0.8224218021415066,0.404040404040404,1.0221756646771585,0.19546959513921447,0.8242931471347998,1.5947640520632158,0.9887712313268959,0.3060606060606061,3.328563837109396,8.970820862481272,3.3649916312759074,1.218632571258549,2.494596261216629
0.09090909090909083,0.8770444875419534,0.23493867021295706,0.6615552557292721,1.3778903166796899,0.829947058959384,0.43939393939393945,1.0167858058724581,0.16267287479529105,0.8689825563387489,1.5388355499483097,1.0237581863415122,0.30909090909090914,3.011525954947383,8.418673716106962,2.9987510567450353,1.0366589451231476,2.1978040818119333
0.1212121212121211,0.8862193338182341,0.19520123048692029,0.6843685548815513,1.3988765238816985,0.8414626035044817,0.4747474747474745,0.9899034879090189,0.13461533454133523,0.9344908779638147,1.3986908517264025,1.0525761247900753,0.31212121212121213,2.723982169103737,7.8549605289483075,2.6588022916385627,0.9005265409181809,1.9259775387217182
0.15151515151515138,0.9012178057752163,0.16358295204550805,0.7062638519613917,1.4358593598395917,0.8568471636538699,0.5101010101010099,0.9518095624681512,0.11126474097820643,1.0135399168297374,1.2284663592225638,1.0715768262409047,0.3151515151515152,2.453055726598067,7.282668898022354,2.3426409582451524,0.788029888814169,1.686894096447428
0.18181818181818166,0.9162540345577387,0.13864337207841299,0.7300628825519282,1.4617143304991724,0.8794704026309239,0.5454545454545454,0.9166628765704724,0.0935434928723143,1.103323315490935,1.0497956781451678,1.0949458149498892,0.31818181818181823,2.197212097335634,6.70820721890043,2.0471757030926363,0.6793182223363846,1.4875371265628374
0.21212121212121238,0.9230028158597762,0.11903628497710492,0.7610820532704208,1.4496754689392408,0.906772066745556,0.5808080808080809,0.8916997841727273,0.07901728049533872,1.2229622630728618,0.8785851542517835,1.1194262165256321,0.3212121212121213,1.9618521419246424,6.144938949103385,1.7788186730411546,0.5790355170622291,1.3163583426852377
0.24242424242424265,0.915797318812426,0.10375262465464612,0.802752175652869,1.3845794988413522,0.9315873010549134,0.6161616161616159,0.8724840103526262,0.06581272530033887,1.3692472667234317,0.7329007594645988,1.1187412659649192,0.3242424242424243,1.746610060528263,5.607203821463589,1.5354329040164267,0.5046734864227308,1.1551099088211063
0.27272727272727293,0.8980633720542683,0.09190349203073088,0.8552036317816232,1.2818026631457795,0.9533623958625105,0.6515151515151514,0.8563204995107271,0.054302118348092794,1.5300855409849603,0.6056715229774894,1.0919427683626783,0.32727272727272727,1.551840890552104,5.102968129376995,1.3188897996486104,0.43946514140841664,1.0038476216197427
0.3030303030303032,0.8736773784775321,0.08246053237624193,0.9140142523198064,1.1571533112958514,0.9737806482999729,0.6868686868686869,0.8417536783691272,0.044515888052676214,1.673894604166068,0.5077274139352428,1.0498975206065337,0.3303030303030303,1.3729643252758457,4.632977994818454,1.134535237190448,0.3678128190430985,0.8650414157070317
0.3333333333333335,0.8452578206648562,0.07416969756233463,0.9767382890189406,1.010689435418019,0.9958818785584663,0.7222222222222223,0.8110591959640214,0.03554919984428487,1.7644144955977819,0.42335385402612635,0.9751419823051977,0.33333333333333337,1.210963352867169,4.196106388964018,0.9809118961652489,0.30823495059720873,0.7413068158127583
0.36363636363636376,0.8207921063947036,0.06636219296182495,1.0465764349619193,0.8757848259636766,1.017324391840994,0.7575757575757573,0.7535206623979414,0.026935287172997594,1.7786370119682848,0.34466745584006014,0.8594961182934042,0.3363636363636364,1.0725349787379719,3.792881750082517,0.8534976064229239,0.2659713556518957,0.6356775520503981
0.39393939393939403,0.8057076433402784,0.058870162012685356,1.139173134402638,0.7620879484005197,1.0306329326628667,0.7929292929292928,0.6654690717588481,0.018955986778992243,1.6736175722669915,0.2680141412521191,0.724433502334128,0.33939393939393947,0.9510846918668987,3.4239772959521555,0.7407983303492004,0.22559803563833428,0.5482289462376657
0.4242424242424243,0.7928996612799889,0.0513556478633092,1.2551587375738427,0.6572563165532135,1.0242581499033816,0.8282828282828283,0.5591229185034884,0.012528895515985012,1.4712987617521696,0.20474438359565508,0.5832426980538076,0.34242424242424246,0.839056656171423,3.0891765602623553,0.634126140047172,0.18895193803484994,0.4766418408954694
0.4545454545454546,0.7818469643013277,0.04386569373853631,1.3860753628096252,0.5574891632401149,1.0026808104714426,0.8636363636363633,0.4389137471899539,0.007922385555179861,1.1921970140419706,0.15503487186546483,0.4384541168849503,0.34545454545454546,0.739316861239034,2.78845929768676,0.5411185619601884,0.15524936856764052,0.41650089974454585
0.48484848484848486,0.7729180465399844,0.03716085871951852,1.506842465502289,0.47996909914975733,0.9735372682434154,0.8989898989898988,0.29287904804800563,0.004606038885079968,0.8048678532786755,0.09911659136842078,0.2903203057548374,0.3484848484848485,0.6578470816073028,2.52059800667705,0.4681276221922647,0.12831706934768622,0.3653576647377478
0.5151515151515151,0.7538776449799812,0.03153145841187319,1.5900583833938533,0.40972943722374655,0.9248488100213047,0.9343434343434343,0.15223483565734058,0.0023073760340894763,0.41462375424146086,0.051019419565376686,0.1559203446728589,0.35151515151515156,0.591531478667964,2.280467261208686,0.4105559673207806,0.11393960439355665,0.3214188914981168
