SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2
50,1.692911,12.1276188,3.7087742999999995,0.21236950000000002,155.674577,12.6332422,0,0,155.674577,12.6332422,203577.234375
51,1.8166297999999999,12.0039,3.4908614,0.22267440000000002,164.1474494,14.8586835,0,0,164.1474494,14.8586835,206281.125
52,1.9492319,11.8712979,3.2830331,0.23347939999999998,168.54518290000001,16.1443538,0,0,168.54518290000001,16.1443538,202402.6875
53,2.0913186,11.7292112,3.0848226000000003,0.2448087,171.05322619999998,16.9471388,0,0,171.05322619999998,16.9471388,200715.96875
54,2.2435237,11.5770061,2.895785,0.2566877,171.17434619999997,17.066922899999998,0,0,171.17434619999997,17.066922899999998,195950.640625
55,2.3897091,11.4308207,2.7331426,0.2678708,172.24099850000002,17.4755858,0,0,172.24099850000002,17.4755858,196250.734375
56,2.5451363,11.2753935,2.5772903,0.27954120000000005,178.91462769999998,19.6980297,0,0,178.91462769999998,19.6980297,188099.703125
57,2.6914781000000003,11.1290517,2.4442257,0.29034099999999996,181.162225,20.565219,0,0,181.162225,20.565219,187628.75
58,2.8459209,10.974608900000002,2.3161107000000003,0.30155809999999994,170.8107113,17.345089899999998,0,0,170.8107113,17.345089899999998,187342.484375
59,2.9880126000000002,10.8325172,2.2079255,0.31172790000000006,174.6425767,18.651347899999998,0,0,174.6425767,18.651347899999998,187850.96875
60,3.1368772999999996,10.683652499999999,2.1032697,0.3222408,190.1777573,24.2463273,0,0,190.1777573,24.2463273,184001.171875
61,3.2927892999999995,10.5277405,2.0020281000000004,0.33310809999999996,193.1531742,25.5877672,0,0,193.1531742,25.5877672,182754.625
62,3.4560273,10.364502499999999,1.9040895,0.344342,198.50580680000002,27.999925800000003,0,0,198.50580680000002,27.999925800000003,181466.59375
63,3.6019898,10.218539999999999,1.8226893,0.3542721,213.0914864,34.897503,0,0,213.0914864,34.897503,177319.1875
64,3.7537196,10.066810199999999,1.7435706000000002,0.36448850000000005,221.97466290000003,39.76534829999999,0,0,221.97466290000003,39.76534829999999,179464.40625
65,3.9113954,9.9091344,1.6666696,0.3749996,228.1139765,43.5354422,0,0,228.1139765,43.5354422,180638.5625
66,4.0474627,9.7730671,1.6042345,0.38399,237.06093969999998,49.2489857,0,0,237.06093969999998,49.2489857,176738.75
67,4.2165016,9.604028199999998,1.531239,0.3950634,242.70275640000003,53.378062,0,0,242.70275640000003,53.378062,171041.0625
68,4.362284900000001,9.4582449,1.4719748,0.40453490000000003,246.79588130000002,56.631446499999996,0,0,246.79588130000002,56.631446499999996,171885.4375
69,4.5126456,9.307884199999998,1.4140982,0.4142334,248.05224469999996,58.0518119,0,0,248.05224469999996,58.0518119,168956.71875
70,4.6676817999999995,9.152847999999999,1.3575767,0.4241644,247.7712181,58.4433461,0,0,247.7712181,58.4433461,160921.28125
71,4.827489599999999,8.9930402,1.3023784999999999,0.4343335,249.8878558,60.5998856,0,0,249.8878558,60.5998856,149627.890625
72,4.9921623,8.8283675,1.2484726000000002,0.4447464,250.3833738,61.6621637,0,0,250.3833738,61.6621637,134146.65625
73,5.127464,8.693065800000001,1.2062581,0.4532561,249.2382909,61.4120553,0,0,249.2382909,61.4120553,116089.484375
74,5.3011186,8.519411199999999,1.1546027,0.4641227,247.948572,61.236946200000006,0,0,247.948572,61.236946200000006,136770.5
75,5.4437164000000005,8.376813400000001,1.1141506,0.4730032,247.4589247,61.53313829999999,0,0,247.4589247,61.53313829999999,141928.890625
76,5.589624099999999,8.2309057,1.0744579,0.48205370000000003,247.424096,62.2020134,0,0,247.424096,62.2020134,140961.15625
77,5.7388805,8.0816493,1.0355104,0.49127730000000003,253.28900130000002,67.5154865,0,0,253.28900130000002,67.5154865,152085.953125
78,5.9302152,7.890314599999999,0.9878528,0.5030554,256.1513347,70.9183181,0,0,256.1513347,70.9183181,157097.65625
79,6.087135400000001,7.7333944,0.9505314,0.5126808,258.2169167,73.59411120000001,0,0,258.2169167,73.59411120000001,156998.4375
80,6.2070934,7.6134364,0.9230008,0.5200206,259.31540730000006,75.29874670000001,0,0,259.31540730000006,75.29874670000001,156227.765625
81,6.3700838,7.450446,0.8868969000000001,0.5299706999999999,263.4040467,80.0218395,0,0,263.4040467,80.0218395,156872.09375
82,6.5365796,7.2839502000000005,0.8514709,0.5401111,279.21992420000004,96.72734840000001,0,0,279.21992420000004,96.72734840000001,155048.8125
83,6.7066037,7.1139261,0.81671,0.5504456,312.888325,138.2016017,0,0,312.888325,138.2016017,160917.78125
84,6.836449099999999,6.9840807,0.7910682,0.558326,318.51754260000007,147.52489740000001,0,0,318.51754260000007,147.52489740000001,158826.953125
85,7.0126931,6.8078367,0.7574414,0.569009,322.8435408,156.1538699,0,0,322.8435408,156.1538699,155894.359375
86,7.1472212,6.6733085999999995,0.7326362,0.5771552,323.3734698,158.9211212,0,0,323.3734698,158.9211212,155934.65625
87,7.3297275,6.4908023,0.7001064,0.5881985,323.808939,162.400044,0,0,323.808939,162.400044,155531.359375
88,7.4689628,6.351567,0.6761104,0.5966194,324.23106160000003,165.26213080000002,0,0,324.23106160000003,165.26213080000002,151340.90625
89,7.6577542,6.1627756,0.6446418,0.6080350999999999,323.7993523,167.7335503,0,0,323.7993523,167.7335503,152464.203125
90,7.8017065,6.0188233,0.6214287,0.61674,321.56125380000003,166.6991859,0,0,321.56125380000003,166.6991859,148676.046875
91,7.9476796,5.8728502,0.5985433000000001,0.6255695,317.7371061,163.23250019999998,0,0,317.7371061,163.23250019999998,147018.0625
92,8.095671099999999,5.7248586999999995,0.5759808000000001,0.6345255,312.47510750000004,157.6584265,0,0,312.47510750000004,157.6584265,147165.359375
93,8.296126600000001,5.5244032,0.5463922,0.6466665,306.30004160000004,151.6843416,0,0,306.30004160000004,151.6843416,146461.203125
94,8.4488118,5.371718,0.5245658000000001,0.6559245,302.6850644,148.78874030000003,0,0,302.6850644,148.78874030000003,145341.046875
95,8.6034987,5.2170311,0.5030475000000001,0.665315,299.5251255,146.6329889,0,0,299.5251255,146.6329889,146391.515625
96,8.7601795,5.0603503,0.48183290000000006,0.6748399,296.4940134,144.6996235,0,0,296.4940134,144.6996235,144490.65625
97,8.9188451,4.901684700000001,0.4609178,0.6845011999999999,295.11748650000004,145.229876,0,0,295.11748650000004,145.229876,144811.71875
98,9.0794853,4.7410445,0.4402978,0.6943008,294.5790701,147.092475,0,0,294.5790701,147.092475,142904.984375
99,9.2420885,4.5784413,0.41996890000000003,0.7042408,292.4801546,146.6566865,0,0,292.4801546,146.6566865,141891.984375
100,9.406641800000001,4.413888,0.399927,0.7143229999999999,291.31543660000006,147.6960494,0,0,291.31543660000006,147.6960494,141158.40625
101,9.573131300000002,4.2473985,0.3801679,0.7245495,289.9969136,148.565251,0,0,289.9969136,148.565251,139270.46875
102,9.7415418,4.078988,0.3606877,0.7349225,288.7345915,149.584969,0,0,288.7345915,149.584969,137393.71875
103,9.8548746,3.9656552000000005,0.3478538,0.7419201999999999,288.055519,150.56557759999998,0,0,288.055519,150.56557759999998,136978.234375
104,10.026449699999999,3.7940801,0.3288297,0.7525419,286.9445173,151.92919819999997,0,0,286.9445173,151.92919819999997,135844.375
105,10.199899499999999,3.6206303,0.3100741,0.7633156,285.8259517,153.3865172,0,0,285.8259517,153.3865172,135142.109375
106,10.3752046,3.4453252,0.29158320000000004,0.7742435999999999,284.55133839999996,154.6425135,0,0,284.55133839999996,154.6425135,132844.078125
107,10.5523448,3.268185,0.27335329999999997,0.785328,282.314845,154.38370849999998,0,0,282.314845,154.38370849999998,132233.484375
108,10.671447099999998,3.1490827,0.2613433,0.7928056,280.29983510000005,153.3694617,0,0,280.29983510000005,153.3694617,131643.21875
109,10.851597300000002,2.9689325,0.2435402,0.8041558000000001,278.7746044,154.36083269999997,0,0,278.7746044,154.36083269999997,130781.6484375
110,11.0335233,2.7870065,0.2259884,0.8156684000000001,276.92751560000005,154.8694252,0,0,276.92751560000005,154.8694252,129172.296875
111,11.155782,2.6647477999999998,0.214425,0.8234349,275.6087068,155.0932185,0,0,275.6087068,155.0932185,128038.6484375
112,11.340613900000001,2.4799159,0.19728420000000002,0.8352235999999998,273.6487325,155.50693049999998,0,0,273.6487325,155.50693049999998,127610.9140625
113,11.5271559,2.2933738999999997,0.18038529999999997,0.847181,271.7231691,156.0156469,0,0,271.7231691,156.0156469,125851.375
114,11.652454400000002,2.1680754,0.16925199999999999,0.8552476000000001,270.67298569999997,156.7870409,0,0,270.67298569999997,156.7870409,124441.6640625
115,11.841788300000001,1.9787415000000002,0.1527488,0.8674917,269.2496907,158.2542443,0,0,269.2496907,158.2542443,123144.21875
116,11.968923199999999,1.8516066000000002,0.1418762,0.8757517,268.2027835,159.0880177,0,0,268.2027835,159.0880177,122357.0703125
117,12.1609735,1.6595563000000002,0.12575930000000002,0.8882893,266.4961971,160.195355,0,0,266.4961971,160.195355,121261.984375
118,12.354616199999999,1.4659136000000001,0.10986989999999998,0.9010065,264.2250288,160.30172969999998,0,0,264.2250288,160.30172969999998,119612.671875
119,12.4845818,1.335948,0.0994018,0.9095856,263.4056958,161.6694594,0,0,263.4056958,161.6694594,119120.125
120,12.6808145,1.1397153,0.0838844,0.9226075999999999,261.22120359999997,161.98208780000002,0,0,261.22120359999997,161.98208780000002,118188.5546875
121,12.8124798,1.00805,0.07366139999999999,0.9313923000000001,259.4319209,161.6252276,0,0,259.4319209,161.6252276,117227.4375
122,13.011220699999999,0.8093090999999999,0.0585073,0.9447266,256.8075839,161.1611258,0,0,256.8075839,161.1611258,115515.8125
123,13.1445304,0.6759994,0.0485236,0.9537219000000001,255.21328939999998,161.159302,0,0,255.21328939999998,161.159302,114973.1328125
124,13.345696100000001,0.4748337,0.0337244,0.9673759,252.835502,161.2253852,0,0,252.835502,161.2253852,113944.765625
125,13.480594199999999,0.3399356,0.023974400000000003,0.9765869,251.05154040000002,160.9005871,0,0,251.05154040000002,160.9005871,113165.9921875
126,13.6841,0.1364298,0.009521700000000001,0.9905681000000001,248.4153079,160.4831375,0,0,248.4153079,160.4831375,111621.90625
127,13.820529800000001,0.0,0.0,1.0,246.8329308,160.5377603,0,0,246.8329308,160.5377603,110816.0078125
