Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.696969696969697,0.01911813693504469,0.08992691753530117,0.0029961493832472924,0.0035199638598121807,0.013656806968101672,-1.6464646464646464,0.008135855754131832,0.03890933175133388,0.0010190112612713151,0.0016123285342742957,0.005800990690402493,0.1303030303030303,0.24547290132845898,0.014835251884680954,0.34889126672098214,0.25300023947174677,0.29947282338435083
-1.6666666666666665,0.02093593825229284,0.09742782091837128,0.0035330009285153017,0.003929717796620504,0.01537711646890457,-1.6111111111111112,0.008986582140392609,0.04315177925056944,0.0010804297214697708,0.00185211846303052,0.006591418825316149,0.13333333333333336,0.2631199364483549,0.017731062256712785,0.32521536772752113,0.30388394831728244,0.3053660592648647
-1.6363636363636362,0.02273533503500525,0.1054340451028325,0.00403349421282008,0.004213778490376124,0.016746976456882716,-1.5757575757575757,0.010430105381873394,0.04875622961809253,0.0014548948174961474,0.002032071855893092,0.007254212224575203,0.13636363636363638,0.27844100040914316,0.020622237821354562,0.3057091527071276,0.34125490432965283,0.31295446665569066
-1.606060606060606,0.024493207520223215,0.11426635795611506,0.004265777871978661,0.004906494509911215,0.01758799407899943,-1.5404040404040404,0.011479893142163815,0.05471518751346899,0.001518631454110325,0.0022718538103449234,0.007553078057523374,0.1393939393939394,0.2921106707911021,0.022936464621087622,0.2873708308712487,0.3761264232451801,0.31885522146126904
-1.5757575757575757,0.026526659516458807,0.12393768428413349,0.004210570131788858,0.005601243434257256,0.018600437992606588,-1.5050505050505052,0.012525304453997613,0.06069035434731064,0.0016307907114715403,0.0024697724093954224,0.0081854851520514,0.14242424242424245,0.31182078828297893,0.024976705628333217,0.2689956034252287,0.4337353146252606,0.3223828665095857
-1.5454545454545454,0.028963005609165596,0.13378703906605396,0.00427033682167193,0.006039153276715092,0.020300579775640815,-1.4696969696969697,0.014149273930515502,0.06716854035125269,0.002060948067861635,0.0028252896999310007,0.009488673106358819,0.14545454545454548,0.3379404604524922,0.027549784142544668,0.2531513722163686,0.5057934847587306,0.32433857115012465
-1.5151515151515151,0.031142181912651962,0.14316019580377523,0.004795592441592437,0.006649075148544868,0.022561665674602754,-1.4343434343434343,0.015615441954833553,0.07447984698362663,0.0020429572328006513,0.002959866810452981,0.011076905704937657,0.1484848484848485,0.3657501822885394,0.031147499839010242,0.24378536099972403,0.5756132340570129,0.3260513245671562
-1.4848484848484849,0.03334129187766932,0.1525572294994684,0.00543812185416727,0.007377978955279096,0.02490915251654032,-1.398989898989899,0.017387276167906494,0.0829069919050304,0.0021306242403315895,0.003255379048632585,0.012376859501745593,0.15151515151515152,0.40221725490482163,0.035789816643243655,0.2450075701320256,0.6610957444571783,0.3294600043588451
-1.4545454545454546,0.035754231140532174,0.16317067721385953,0.0057992277306303484,0.007894208998670353,0.02694698516179183,-1.3636363636363638,0.019715626048310755,0.09183151819737355,0.002702843092585564,0.0037023537736023144,0.014178132869014697,0.15454545454545454,0.4427078289956675,0.04158376795489061,0.2557191454763635,0.749999465125194,0.3322330533626295
-1.4242424242424243,0.03848323401519996,0.17577054537393447,0.006139028492220571,0.0088780859704109,0.0290631655977196,-1.3282828282828283,0.021629102364049548,0.10054727816541685,0.0030506822619889543,0.004405578024394598,0.015767980712209674,0.1575757575757576,0.47686722901065887,0.048968290543365385,0.2702492759487713,0.8248071778763932,0.33466308781729337
-1.393939393939394,0.042021470215555634,0.19034388038289585,0.006760425553418846,0.009516728019324582,0.0321343419930485,-1.2929292929292928,0.023532800059164066,0.1098909477792885,0.0036564788817401487,0.005074165158198035,0.016807855139859006,0.1606060606060606,0.517374280069751,0.05816995705308227,0.2919946099785641,0.9044041685609493,0.34722697875200464
-1.3636363636363638,0.04586353301397737,0.20611227863393874,0.007613861683341307,0.009771919785100716,0.0356741244800806,-1.2575757575757576,0.026016411220724536,0.12120054840450167,0.00433094545443941,0.005819524707624403,0.018270861481459937,0.16363636363636364,0.5831569977414943,0.06872632942201422,0.3319439303004717,1.0224875533494582,0.38123035353394136
-1.3333333333333333,0.0494484632800397,0.22220408709224324,0.008417406490656367,0.010262784418377793,0.03909036560409919,-1.2222222222222223,0.029290551360524237,0.13412905051171142,0.0045856163452493775,0.006612958131340848,0.02077794810193632,0.16666666666666669,0.6735738986284843,0.07997586006805515,0.3948864259257742,1.173732799221267,0.43810368990333715
-1.303030303030303,0.053373163081163195,0.23848054204318853,0.009198664337800365,0.011445632778341439,0.04298116468072243,-1.1868686868686869,0.03228544688810667,0.14702210290234174,0.0050629535078775,0.0067021736543133245,0.024205342328340748,0.1696969696969697,0.7844174154172999,0.09183363281448571,0.47545854690546535,1.3527595665728749,0.5139808309281576
-1.2727272727272727,0.05804848967177306,0.2552758051228392,0.010211133190288487,0.013182233739340634,0.04753978021524952,-1.1515151515151516,0.03515904684447878,0.16002370767271096,0.005403360438056994,0.007687260139380032,0.027239120244418078,0.17272727272727273,0.9201675396605348,0.10479126397376548,0.5676750573111989,1.5820529774896217,0.6056715883186251
-1.2424242424242424,0.0627168435591778,0.2729822058992075,0.011536364224370708,0.014936316294249376,0.05187591069471141,-1.1161616161616164,0.03852542619581145,0.174319753404314,0.0057576636146759634,0.008660870250838561,0.02955619320951367,0.17575757575757578,1.0790877500770002,0.11958606742593288,0.6734025900370504,1.8528126276288353,0.7127257117069546
-1.2121212121212122,0.06714248555808326,0.2924003801939624,0.012694164275234721,0.016354910817947457,0.055580934323016945,-1.0808080808080809,0.04195525473824522,0.18993083876857914,0.006172265736485731,0.009274960249020808,0.032883561455661056,0.1787878787878788,1.2741946785534455,0.13715321086738322,0.8127280358594058,2.19257772491082,0.8446320654398539
-1.1818181818181817,0.07261787827581596,0.31464613677658043,0.01369537925115408,0.018650433462619978,0.05993597809106074,-1.0454545454545454,0.046013905039387314,0.2072957629811037,0.006769768349336599,0.009912208975704141,0.037319053352239735,0.18181818181818182,1.5277053349945697,0.15864495617473454,1.0333379955103472,2.617979406126384,1.014397506052115
-1.1515151515151514,0.0788640335843464,0.34061726105094337,0.015249424253052618,0.02025663637896982,0.06530845949029729,-1.0101010101010102,0.05127391947690888,0.2270113151281381,0.0076334129571715825,0.011800000884165869,0.04221883848668617,0.18484848484848487,1.8386261812259717,0.18552016083874093,1.367070918043644,3.0744931028593294,1.2181792651516503
-1.121212121212121,0.08579277469227259,0.37063691805369553,0.017421013782872957,0.021936187112553306,0.07044956636662526,-0.9747474747474747,0.05668262010164098,0.2489924316801237,0.008657103884095563,0.013591540263194564,0.04724001872106742,0.1878787878787879,2.1702606962801707,0.21936163111455537,1.7541055298310317,3.517643811533906,1.426606440277994
-1.0909090909090908,0.09374486199471944,0.4038457539299448,0.019688613400867035,0.023279109265877927,0.07608970627151676,-0.9393939393939394,0.06235299254033666,0.27388067809491873,0.009957097540610086,0.014932309758669536,0.052042432423394853,0.19090909090909092,2.4679496512672148,0.26067128553570706,2.0688177780952235,3.961451489692057,1.6183119210379993
-1.0606060606060606,0.1020555535037726,0.43880629573657465,0.022128639347414172,0.0252090633187925,0.08279837986665474,-0.904040404040404,0.06877585422493301,0.30277530219150534,0.011814443577004508,0.016293574502191342,0.056401300939673514,0.19393939393939397,2.7260718251600635,0.30792674234638834,2.254061360310954,4.390580762646268,1.802626101645599
-1.0303030303030303,0.11068544157045884,0.4755031532641909,0.025336054977729977,0.028162511163452978,0.08986549745762841,-0.8686868686868687,0.07675638198371282,0.33530530103767625,0.0140036019035862,0.01908567747041073,0.061468420685463966,0.196969696969697,2.965417797450901,0.35951221886333273,2.352802577833685,4.809587417455818,1.99116846882504
-1.0,0.12013932937919888,0.5153356086397004,0.02924456757967652,0.030052612861616063,0.09762049437675262,-0.8333333333333335,0.08473734386514244,0.3700066673550577,0.0159295868911417,0.020840380794823744,0.06785715459775804,0.2,3.1949027912893424,0.4176834443592089,2.475287844752387,5.230918816539152,2.2080618930080633
-0.9696969696969697,0.13147692214906911,0.5591565872387063,0.03387426679683109,0.032635272582167474,0.10712148238249591,-0.797979797979798,0.09329903347510045,0.4071819736038346,0.01745178422619506,0.02307421836872727,0.07617148810510256,0.20303030303030306,3.500199302647669,0.4897938499203824,2.801658946636648,5.664512462724181,2.500968575748235
-0.9393939393939394,0.14367787870461934,0.6073107382226632,0.039694552234296715,0.03627837157613776,0.1173590258808918,-0.7626262626262628,0.10404339743562609,0.44802666215399617,0.02029208204212437,0.02597235572272156,0.08574371015188315,0.20606060606060608,3.9432144695081512,0.5846730618263477,3.395714008797378,6.125990776017742,2.8790497305710847
-0.9090909090909092,0.1565290327709301,0.6608000318675744,0.04586411048375098,0.03962801662208571,0.1276489569735388,-0.7272727272727273,0.11425603671273725,0.49307748408019736,0.023561680978824554,0.02848178938405117,0.09408598916710077,0.2090909090909091,4.417753446847341,0.7083507834095796,3.9897500137128703,6.588450309650614,3.2917736638590256
-0.8787878787878787,0.1725823239880244,0.7195301625018867,0.05351216194070102,0.04422014567430723,0.13982071520388778,-0.691919191919192,0.1258713659142795,0.544212908456042,0.027600047283812098,0.0319247985812509,0.10246781909346024,0.21212121212121215,4.763816065436333,0.8637759638046293,4.2210066245214355,7.031728062977089,3.6865356166713004
-0.8484848484848484,0.1897764438362589,0.780014102419021,0.06308892652018795,0.04913860260406879,0.15376516879521293,-0.6565656565656566,0.1408594499603616,0.6033558311304911,0.03460347132488187,0.03434571785391791,0.11530097319285731,0.21515151515151518,5.001330761760448,1.0542759578050502,4.090241540834618,7.505302637745369,4.068000636957051
-0.8181818181818181,0.20711073071128908,0.8357730367752698,0.07570055985240962,0.05351545340282313,0.16799401169315809,-0.6212121212121213,0.15861561965277096,0.6704688837047215,0.04114051755655115,0.04043666232277759,0.1309734893108502,0.2181818181818182,5.286448431451357,1.2870361442217948,3.922027122351652,8.008916332380103,4.50945303749855
-0.7878787878787878,0.223240610243465,0.8793528722666718,0.09105913244467315,0.057772981681864725,0.18219725899849207,-0.5858585858585859,0.17805419581696663,0.741870729061176,0.048172999262311146,0.046513141559487305,0.14604912628171246,0.22121212121212125,5.706262676809314,1.5715063250320638,3.9456403883015763,8.572566505982437,5.087205059262881
-0.7575757575757576,0.23519134689990698,0.9074755969549851,0.10671440862399141,0.06272433247129748,0.19629480230538077,-0.5505050505050506,0.19704411620351248,0.8103907476296418,0.05997136229957051,0.05128146363902509,0.16197487512889838,0.22424242424242427,6.245595220746005,1.9113082061997835,4.1584460735247255,9.210132188685341,5.815669688001393
-0.7272727272727273,0.24496376116833501,0.9266574019183338,0.12176418626559873,0.07003064026744023,0.21129280566794637,-0.5151515151515151,0.21678567828558157,0.870812301715508,0.07527574178813792,0.058550925928767275,0.1802054619689018,0.2272727272727273,6.820120240230392,2.2978092764188474,4.455901447947214,9.786922397359582,6.63493991010389
-0.696969696969697,0.258128903448097,0.9498294876363397,0.13598372989441612,0.07875910218641223,0.2309360506230115,-0.4797979797979799,0.23679004193499867,0.9215770510840501,0.09239432532928374,0.06752274856541439,0.20188541209611213,0.23030303030303031,7.341699786300223,2.7149048856732114,4.74507369386758,10.261147249743424,7.4350865256562955
-0.6666666666666665,0.27837830359157595,0.9856193160397406,0.15064939632265756,0.08936773893225025,0.257466611523621,-0.4444444444444444,0.25697059283831997,0.9651809751505633,0.11244122488744832,0.07730370545269856,0.22769841156110393,0.23333333333333336,7.7784905409508545,3.151779358004925,5.013634701202918,10.662400905529802,8.129509671618614
-0.6363636363636362,0.3049988226902936,1.0337465981600187,0.16710219708543875,0.10729608363585406,0.2923814810949292,-0.40909090909090917,0.28102623548581707,1.010826784395205,0.13277908848425157,0.09259551230589971,0.2623184268128344,0.2363636363636364,8.150802677238532,3.611872985245188,5.322047420611042,10.935900522748948,8.71179551510665
-0.606060606060606,0.34142876719395115,1.0893591054762772,0.18571863741704978,0.1353772492247669,0.3443024032337959,-0.3737373737373737,0.3173717990888033,1.0706380695808182,0.15098777686627055,0.12022827595688564,0.3162154031448434,0.2393939393939394,8.501435957816883,4.112679107471718,5.711443076361488,11.125106869022371,9.229245885862492
-0.5757575757575757,0.39239832312503076,1.1464279277930658,0.20901367296385934,0.1789520900020786,0.42315777273739624,-0.33838383838383845,0.3734978609497817,1.1460230413791477,0.17096465117366602,0.1666241701695964,0.3989218566378423,0.24242424242424246,8.850557210884213,4.675996308329963,6.145470773456576,11.261353672300606,9.71623959638052
-0.5454545454545454,0.4608864058289196,1.1969930827290005,0.24018391689884594,0.2441612551730921,0.5331418825757794,-0.3030303030303032,0.44983297775852,1.220655465384501,0.19749671076130224,0.23763613255947075,0.515570528552456,0.24545454545454548,9.186807464761651,5.309373424407662,6.547816848798574,11.363740604545981,10.176349273587068
-0.5151515151515151,0.5451529927961217,1.2301871408324057,0.2805168972443041,0.33404568341280394,0.6653686642033996,-0.26767676767676774,0.5418998849282552,1.2709906305689445,0.2368649517990707,0.33923351433871246,0.6546445195288,0.2484848484848485,9.483145337953555,5.992814226598873,6.8990100625679025,11.400202926228431,10.61070901694878
-0.48484848484848486,0.6309238086042083,1.2336515755214035,0.32637403665145126,0.4423985853057594,0.7889104774832895,-0.2323232323232325,0.632659830249727,1.2784159855378496,0.2921261065004851,0.4539371305053523,0.781093470254992,0.2515151515151516,9.751415881416186,6.68948830622453,7.280961382895194,11.362473476133497,11.015405421116347
-0.4545454545454546,0.699804599145809,1.199555949831574,0.3780757252655452,0.5518050270390383,0.8760889185782604,-0.19696969696969702,0.7003404000932351,1.2346275436818925,0.35662015701634353,0.5623687376056825,0.8573231595753029,0.2545454545454546,10.03897917618589,7.372711361386932,7.780399207674899,11.36492862749397,11.381749983394647
-0.4242424242424243,0.7482853483392367,1.1316466314393583,0.439186993508679,0.6454665276435974,0.9245681166898092,-0.16161616161616177,0.7452712735038364,1.146948005680784,0.4290791473111319,0.6580747852236165,0.8913304278963042,0.25757575757575757,10.325565459059654,8.040264441018754,8.378603407539767,11.326074952124959,11.70979879808189
-0.3939393939393938,0.7840192611329877,1.042920712834383,0.5089909908532142,0.7235216599795032,0.9468868776981104,-0.1262626262626263,0.7840677961853353,1.0382991133172466,0.504345800585235,0.7488237210713572,0.9151931800245673,0.2606060606060606,10.562271189573599,8.703410223139445,8.998543208897276,11.185064082761357,11.959784328890015
-0.36363636363636354,0.8148444329295677,0.9461181900634439,0.579562798317978,0.7942937409056791,0.9628444888761688,-0.09090909090909105,0.8274649880687314,0.931005693521442,0.5808354791608169,0.8456305377252251,0.9394755572582071,0.26363636363636367,10.697741937952866,9.366067286709438,9.59912474453767,10.912515025180383,12.043934669191083
-0.33333333333333326,0.8510819055489017,0.8488693114973177,0.6493450707018231,0.8704924913288051,0.9887362757775233,-0.05555555555555558,0.872916083217555,0.8320481530893566,0.6619708001111325,0.9370983155323397,0.9685427202946785,0.2666666666666667,10.689647416963334,10.013042747102151,10.151552952675596,10.441735904264842,11.925186862925674
-0.303030303030303,0.8906893343433039,0.7550511854062074,0.7186620365456995,0.950738978508712,1.0208748679750594,-0.020202020202020332,0.9190251471603619,0.7389257478187673,0.7394774340299053,1.0220726084238405,1.007940097239845,0.26969696969696977,10.539466402937357,10.608443888283684,10.584074831442923,9.757524341523482,11.642826363816736
-0.2727272727272727,0.9253527077532587,0.6668765131550405,0.7792286278863343,1.0238637346973716,1.0467874736528828,0.015151515151515138,0.9582867570458514,0.6502336542519762,0.8013076099421308,1.1022957658418522,1.0415080406326425,0.27272727272727276,10.251005070471583,11.101103528060866,10.820489155423088,8.938619724446562,11.231559737172415
-0.24242424242424243,0.9521129885717231,0.5849064386655214,0.8250789874996587,1.0887278915328393,1.0627765148597996,0.05050505050505061,0.9858043859888304,0.5664683579947855,0.8397989848843889,1.16997826625527,1.0632936822062726,0.27575757575757576,9.820009819181445,11.441694312791636,10.839530437323683,8.071058220303971,10.702431050062987
-0.21212121212121215,0.9738202058999733,0.5082702530386467,0.8568434813438407,1.1474712658186221,1.0756914219839437,0.08585858585858563,1.0164143061043645,0.48702169825778996,0.8680632480947473,1.245770267276815,1.086686308310363,0.2787878787878788,9.254188109891166,11.602971874513164,10.682642351340743,7.0895926599911725,10.071041279123568
-0.18181818181818166,0.9943368329333082,0.43673392786130794,0.8810994764414445,1.2048834530262658,1.089164188978945,0.1212121212121211,1.045712368439326,0.41159119497720353,0.8927528355664136,1.3262915118984149,1.1057791229672487,0.28181818181818186,8.6165677423669,11.583765293266532,10.41829797499425,6.091265845745577,9.355285679639033
-0.15151515151515138,1.0128371273171122,0.37157638241150087,0.9005007671443295,1.262603310628547,1.0964778697516708,0.15656565656565657,1.070620807640049,0.3421445540321046,0.9208780095542557,1.3916486980033418,1.1159305202564975,0.2848484848484849,7.947789557063616,11.399518012391294,10.090098086616004,5.156949890393853,8.579193058582629
-0.1212121212121211,1.0248559161851933,0.31379458813472844,0.9136192526736528,1.3082030612170001,1.094881808301832,0.19191919191919204,1.091070589677349,0.2795277489867488,0.9445836706708174,1.4547873299646936,1.1133087692043235,0.2878787878787879,7.26266317368373,11.076747873663118,9.707928255661061,4.273614213770427,7.7862731051489025
-0.09090909090909083,1.0309766365757838,0.2631765184980988,0.9228613490725254,1.3417836865118624,1.0852029853842227,0.22727272727272707,1.0999576293473297,0.22413188785384605,0.955422451135631,1.507724849559022,1.0947031667095535,0.29090909090909095,6.603808234065936,10.651752432110671,9.26616091117898,3.5050208684754356,7.0192691778675025
-0.06060606060606055,1.0342013986601446,0.21916305828591312,0.928172602242722,1.3751974339491573,1.0682786078746527,0.26262626262626254,1.092604929328556,0.17820104759236835,0.965787367522225,1.5207532011800742,1.060628982235573,0.29393939393939394,5.985044160354409,10.163883515961954,8.76783811723566,2.860651648715788,6.289968978579559
-0.030303030303030276,1.030062388841576,0.18140544774523593,0.9286339679766767,1.3942281486832284,1.0423770939916055,0.297979797979798,1.0758520342428652,0.14242800723861074,0.9835816919373355,1.509352782893512,1.0177146846552683,0.296969696969697,5.410092217905509,9.645620251437563,8.249528768510658,2.336124213887308,5.598886324402653
0.0,1.0152141534454382,0.14991585689882206,0.9299980181354079,1.3920296792044664,1.0016626265832536,0.33333333333333304,1.0476707114465658,0.11505106787056467,1.0052763255842803,1.4698157161495562,0.9729288836037288,0.30000000000000004,4.9110812135316895,9.11692847102427,7.744829180645612,1.9298012674820522,4.9719442134940035
0.030303030303030276,0.9953177816578126,0.12463829243214818,0.932677283752851,1.3829351722003982,0.9506553897917012,0.3686868686868685,1.0028675961929376,0.09403031381464903,1.0312261571591774,1.3768707603213801,0.9243321247154012,0.3030303030303031,4.483681671107411,8.586737903210112,7.233131852034808,1.6261130114528537,4.425746971442905
0.06060606060606055,0.9698333422712986,0.10462332782201095,0.9321937088529124,1.3595029116281034,0.9005223479789237,0.404040404040404,0.9423597493802027,0.07686237709808323,1.0473162866651735,1.2678798155796824,0.8588796406650407,0.3060606060606061,4.074021677509618,8.062911074236872,6.665133802732371,1.3802551655379562,3.944122405323143
0.09090909090909083,0.9370396580325397,0.08843750342594803,0.9295364299965343,1.3093128896246207,0.8565706313289569,0.43939393939393945,0.8633974281805255,0.06141046126121832,1.0518481498669834,1.126204840196605,0.7749512371612509,0.30909090909090914,3.671511784544499,7.561357642325095,6.027369681359915,1.1881918317025462,3.5147058490372065
0.1212121212121211,0.8976297869090107,0.07519576708829313,0.9242251847833648,1.245456739749177,0.8118515969576208,0.4747474747474745,0.767322278739347,0.04772603151606729,1.0267278058830307,0.9645042917644658,0.678838425005524,0.31212121212121213,3.310804851992754,7.097655822996874,5.365424626965955,1.0308350121880157,3.138997753492877
0.15151515151515138,0.853645768632868,0.06440884536169673,0.9208614692432294,1.1743488500890131,0.7613351771286786,0.5101010101010099,0.660302683136014,0.0367992822383923,0.9684696780184124,0.7942036029229296,0.5795703946220747,0.3151515151515152,2.9982893599440694,6.670318172025187,4.739958817926185,0.8983782487036496,2.8120852652793524
0.18181818181818166,0.8059020258042344,0.055463103223337314,0.9213858803697558,1.0906111261373936,0.7084092409132007,0.5454545454545454,0.5523049906387544,0.028607729391459787,0.9072202335777945,0.6170799990052501,0.4845884692796043,0.31818181818181823,2.713581167211097,6.2616500554113514,4.1776151267197354,0.7912896035843975,2.5117615918871854
0.21212121212121238,0.7532272106053874,0.047739623767605883,0.9184713747214505,0.9980285950818264,0.6544282861048791,0.5808080808080809,0.47192648584388813,0.022202400001576278,0.8819438658390392,0.4754495264009291,0.4194502162673922,0.3212121212121213,2.4445280079994625,5.854057096347889,3.6742872762773415,0.7021366633013312,2.2229939526217746
0.24242424242424265,0.6905769440490735,0.04081956470596539,0.9040370181739992,0.8868704131324066,0.5960206908572472,0.6161616161616159,0.4227478739770575,0.01711344963267621,0.9127118791743075,0.3587530184542263,0.38846798782018727,0.3242424242424243,2.1927224597389756,5.44185516850834,3.2186362863632914,0.6197583675675175,1.9659472354882714
0.27272727272727293,0.6235854579028686,0.03451937665039455,0.8888667537815069,0.7710972504746427,0.531641721886576,0.6515151515151514,0.39140717596985986,0.013320807047617322,0.9879801890062121,0.2567815609252925,0.3704591151977483,0.32727272727272727,1.964399288160155,5.033362861803101,2.8053971999447516,0.5451040987545447,1.7585785546633335
0.3030303030303032,0.5556954233494366,0.028783285532606267,0.8695575511368203,0.6524008028776936,0.4662820551686049,0.6868686868686869,0.3678696290438499,0.010434979895493786,1.0776401260960238,0.16400409651763484,0.35023559001936533,0.3303030303030303,1.7643517015008445,4.6448895296437644,2.438687000690666,0.4882293539704299,1.5820414590957521
0.3333333333333335,0.4900577990088963,0.0236110969547134,0.8404663562562282,0.5458947182134889,0.4045834437365888,0.7222222222222223,0.3451559801516098,0.007843295240229106,1.1126654990675895,0.10739191905324107,0.31967323986185137,0.33333333333333337,1.5870758864687315,4.288760657733154,2.117969820308682,0.4372390216587511,1.4119331829251762
0.36363636363636376,0.4332731699460373,0.019172184538284478,0.8179219136140824,0.45056917335009705,0.35236769515522404,0.7575757575757573,0.29357910815754923,0.005422771321026691,0.9954777738817217,0.07454278262656673,0.264790758136355,0.3363636363636364,1.4234500946845186,3.9654060590279903,1.8347902379679604,0.38803090230001935,1.24494426599879
0.39393939393939403,0.39465785510387774,0.01565802816083764,0.8213688193337625,0.3776058330800635,0.3188822445799199,0.7929292929292928,0.22105175587327888,0.003429179050187876,0.7731446701569624,0.05170037996926864,0.19402048171585312,0.33939393939393947,1.2728631663693026,3.666277036639777,1.587247374797382,0.34320703966258465,1.0878529322247072
0.4242424242424243,0.3737328134400113,0.012987178726354442,0.8543004785713955,0.3160763817287909,0.30622451741424545,0.8282828282828283,0.1529065092566025,0.002021418817023449,0.5405891706877521,0.03529392573335555,0.13184657482469903,0.34242424242424246,1.1385968954192511,3.3814664576536266,1.3751508319738375,0.30182464216348215,0.9483105298861884
0.4545454545454546,0.35982443268909525,0.010862194640833626,0.8951118563551845,0.2643467271483639,0.303527344626169,0.8636363636363633,0.09339595353419819,0.0011222888626126505,0.332070267361272,0.020974407338648592,0.08109803951505458,0.34545454545454546,1.0185447051105574,3.1048560627514314,1.189383070748451,0.2657878292354343,0.833543504669678
0.48484848484848486,0.3418422662579781,0.008967514946546648,0.9173398008560681,0.20986533767979584,0.29908645472013856,0.8989898989898988,0.047616275627324296,0.0005472952147994378,0.17247162123242193,0.010819628913248525,0.04150201993204317,0.3484848484848485,0.9054875737703616,2.835958616023945,1.0256032200973246,0.2301353224262084,0.7398424200824676
0.5151515151515151,0.3098623019732235,0.007084174816422514,0.8858347549974066,0.15450023327376775,0.282606309918219,0.9343434343434343,0.02212888936296694,0.0002030385466052904,0.08062224262113556,0.005870075464158221,0.018657209366234048,0.35151515151515156,0.8076065463990615,2.5782496099308316,0.8879921742344312,0.20238404240858418,0.6577749043947699
