Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.0606060606060606,0.08671088319143716,0.4519102856809903,0.03308690825505749,0.021187782860114957,0.07147185525054485,-0.904040404040404,0.060401413955839145,0.32238009848419974,0.019032853053562743,0.014214337288744737,0.047658787447208986,0.19393939393939397,6.159101069667659,0.710572775669766,7.228748773403683,7.466138818071384,5.807712127139343
-1.0303030303030303,0.09406422397877365,0.4862609679953183,0.036000561552666344,0.023463881248239744,0.07830097966168006,-0.8686868686868687,0.0655795926408171,0.3533335533133295,0.021052984931089824,0.016441382248257287,0.05255955725295459,0.196969696969697,7.026975491855555,0.8876344690753916,7.745248937090102,8.69665257936902,6.646977324550681
-1.0,0.10209579454741713,0.5219194565699312,0.039098311382532704,0.025180504803670505,0.08602965754652904,-0.8333333333333335,0.07202101825846526,0.38704691637257727,0.0234876210688781,0.016782084732884395,0.05849898571567924,0.2,8.035059451960155,1.0889666921739027,8.371963117960144,10.018879787315031,7.6522672890336585
-0.9696969696969697,0.11019066781211363,0.557815749780797,0.043630010574961686,0.027063637371097224,0.0943039468739306,-0.797979797979798,0.07975431801500497,0.4243075328964076,0.02659819344353238,0.018602343334220253,0.0651767508056916,0.20303030303030306,9.027334590668637,1.3072232551922447,8.913866619142194,11.357840405903152,8.674451342732285
-0.9393939393939394,0.11877608270483686,0.5941533492915845,0.05032862977448176,0.030106578023871438,0.10300664493860567,-0.7626262626262628,0.08781042010725511,0.4642252047286093,0.030131549700817658,0.020566289207923263,0.07280784584913783,0.20606060606060608,9.816899196539314,1.5373463423288034,9.175629744768509,12.525923499737285,9.5041843935488
-0.9090909090909092,0.12793700479286121,0.6323301445075482,0.05794347111646698,0.03268331437572396,0.11162802084655198,-0.7272727272727273,0.09665122400399544,0.5067634282525482,0.03370726303301844,0.02310067245403455,0.08131072170921698,0.2090909090909091,10.30030181456221,1.7818689043909326,9.071251943356543,13.379239723939442,10.00325578980371
-0.8787878787878787,0.13747502888337074,0.6729430202902642,0.06446828028904518,0.034285316755516784,0.11947280225645074,-0.691919191919192,0.10702140829707686,0.5522524070267708,0.038150484235917465,0.026304680958743457,0.09084869809253085,0.21212121212121215,10.458268224142966,2.0516325883686886,8.62480987520778,13.866801963266406,10.152626109360138
-0.8484848484848484,0.14660917377776173,0.7151556762276212,0.07090646769832452,0.037258905305839383,0.1265551673527682,-0.6565656565656566,0.1176597396275023,0.6009484440015617,0.043202239281948246,0.030996585926757185,0.10051020705759829,0.21515151515151518,10.348123098048216,2.3608421722288284,7.942123950321154,13.989480783692024,10.019356296505084
-0.8181818181818181,0.15540037996128583,0.7581551628677456,0.07885211861019767,0.03884078295461756,0.13372988047295112,-0.6212121212121213,0.12896636225000602,0.6526253977383719,0.04967573511783203,0.03335826602416478,0.10977899645693505,0.2181818181818182,10.078665551553973,2.7194196843586877,7.169996443212524,13.844179742432352,9.723102734543689
-0.7878787878787878,0.16605641328105739,0.8015736484118721,0.08871420210592236,0.04079725218610054,0.1429277551886942,-0.5858585858585859,0.1405510865398216,0.7053777295865751,0.05856643686994274,0.035228226536230395,0.1197607419412635,0.22121212121212125,9.72711241804228,3.127080166066583,6.443225784894107,13.478510540640423,9.37317305974977
-0.7575757575757576,0.17921864419083916,0.8447950378667134,0.10076544662827262,0.04567361537434223,0.1560244431359945,-0.5505050505050506,0.15232976901917275,0.7580525649134428,0.06963167262210565,0.03741840499105778,0.1305721911128842,0.22424242424242427,9.339729934480138,3.5718362435011146,5.846359328853879,12.91248141019275,9.025557971364917
-0.7272727272727273,0.19273813847922602,0.8873562249217536,0.11478432483788047,0.05026814885929037,0.17151781356145376,-0.5151515151515151,0.16544243338747985,0.8121191328303053,0.07985992977501122,0.04056089743796307,0.14375935386700756,0.2272727272727273,8.958958989515285,4.033368371388542,5.406243655734837,12.257027708402896,8.712869124369142
-0.696969696969697,0.2077386085412161,0.9290687695185905,0.13057568425513053,0.0563681473225207,0.18870580423458957,-0.4797979797979799,0.18019625855673588,0.8691106031543179,0.08936086449514284,0.046259783601999054,0.15938883806405535,0.23030303030303031,8.592452568136913,4.4904795699792,5.113202602332967,11.514677320235,8.454843123482444
-0.6666666666666665,0.22457822194802288,0.9687255807400968,0.1479256502687215,0.06242727668526403,0.21077952887367657,-0.4444444444444444,0.1982515757463976,0.9278354179684379,0.1039862378058128,0.05261384080068499,0.17882589350859435,0.23333333333333336,8.237072952997446,4.9301635648972795,4.9449021567515725,10.76307537135329,8.222592417492285
-0.6363636363636362,0.2445425594451913,1.003157574635273,0.169255031347759,0.07142447420157975,0.23870550685581926,-0.40909090909090917,0.2197491163143433,0.9852479053318149,0.12649033888406916,0.06091792142773669,0.2051704773019333,0.2363636363636364,7.874105302572483,5.353290998343673,4.868941779251874,9.981172519612748,7.967596305257835
-0.606060606060606,0.26820446124888264,1.0273560484487956,0.19608456339780506,0.08557653759140206,0.2708157894768731,-0.3737373737373737,0.2469447361521764,1.037744593754563,0.15431484392432712,0.07354088277124812,0.242300672802156,0.2393939393939394,7.509627936581482,5.772149276470313,4.847904280604928,9.200647115266547,7.691111400882041
-0.5757575757575757,0.2918789872753195,1.0362839143694564,0.22504085778905766,0.10137806778627682,0.30761124503638404,-0.33838383838383845,0.27993333037397033,1.077544887433831,0.18506729910284644,0.09326539167602499,0.2883156780505238,0.24242424242424246,7.182613142499317,6.200444177533269,4.868489122733573,8.474762188736403,7.441696115173955
-0.5454545454545454,0.3175931833715042,1.0282892702867035,0.2546172477340004,0.12547356128659956,0.35133323071951117,-0.3030303030303032,0.31391852501650547,1.0936499498943626,0.2197010099700637,0.11945453904060227,0.3407853579661944,0.24545454545454548,6.924339131717065,6.642813652795387,4.950598494800106,7.787864887736009,7.263178645858247
-0.5151515151515151,0.34760988775829205,1.0064687126527354,0.2869037695205465,0.15959399162941276,0.3991993702542931,-0.26767676767676774,0.34914238041699247,1.0818037694870917,0.25400464424711816,0.15739940771968453,0.39678977310664876,0.2484848484848485,6.756637269314601,7.091605933244186,5.097498014645762,7.201756418515874,7.15710805956326
-0.48484848484848486,0.38030046433709747,0.9763856007733335,0.3232048267135093,0.20131991041691766,0.4470353681702964,-0.2323232323232325,0.38520627365389215,1.0488209910165176,0.29085103864014256,0.20425596476908495,0.452235678389862,0.2515151515151516,6.637997176072332,7.532322358287636,5.261521414302996,6.737483440101328,7.077835520640339
-0.4545454545454546,0.415044647410366,0.9433676097607832,0.36273302488119097,0.2454997673226762,0.49536394063170947,-0.19696969696969702,0.42391259411552135,1.0075987583651485,0.33393666530523564,0.2558064169463638,0.5081485228621512,0.2545454545454546,6.513885192718564,7.951832811691674,5.396431998485353,6.328792969141592,6.997836383692444
-0.4242424242424243,0.4521196068794306,0.9111365801173537,0.40293383957016976,0.293049509188757,0.5444862150194123,-0.16161616161616177,0.4723669202958339,0.9688973660783372,0.3785755205350112,0.3206363319510884,0.5731383086399676,0.25757575757575757,6.420070958243136,8.34218038599829,5.50662021106356,5.9892217859440935,6.950923820623832
-0.3939393939393938,0.4923692891845734,0.8809169388538106,0.4414697015519132,0.3464800841404572,0.5953171470104485,-0.1262626262626263,0.5340391643706763,0.9344141539071318,0.4235432373972725,0.40325912186295515,0.6501584492809048,0.2606060606060606,6.400114291747636,8.698049705391302,5.618467189525971,5.778242351032283,6.966498483721149
-0.36363636363636354,0.5375022721874088,0.8511049753198715,0.4773213085870275,0.4098294905526582,0.6508544847028658,-0.09090909090909105,0.6084700814884212,0.8969361782703529,0.4691636456999518,0.5164364661425129,0.7285639102419219,0.26363636363636367,6.428498654901755,9.011826001498937,5.741297130956694,5.646187568608807,7.022582513460884
-0.33333333333333326,0.5898941025295545,0.8180477972565217,0.5113986993811777,0.4859419173812993,0.7116339802438914,-0.05555555555555558,0.6904015489649397,0.8477962770078903,0.5132881620832052,0.6627434250654172,0.7944537981253504,0.2666666666666667,6.449123373975007,9.271130267589792,5.862608995509135,5.533573418749508,7.053926210480454
-0.303030303030303,0.6476979258294862,0.7780613760857309,0.5428050169261637,0.5797385449804456,0.7719182774148231,-0.020202020202020332,0.7694839623521745,0.7842784910780605,0.5584677511507382,0.8265511256061463,0.8357023219117868,0.26969696969696977,6.420333652904301,9.460642760636954,5.961020292815861,5.381825039727726,7.014971391981469
-0.2727272727272727,0.7087174375957273,0.7295836647787546,0.5698112073325431,0.695485805718504,0.8220355355092414,0.015151515151515138,0.8292612318352116,0.7102392902903295,0.5984280162064709,0.9609716910363572,0.8522785669232112,0.27272727272727276,6.319271686500596,9.567233299810038,6.022907979161148,5.135191338995742,6.904888795933682
-0.24242424242424243,0.7683280870814355,0.6733594642632017,0.5921040564738104,0.8236932832522085,0.854017317120554,0.05050505050505061,0.8699040184245928,0.6317400435481313,0.6289754107186993,1.064932270034483,0.8560015472915892,0.27575757575757576,6.127814951094635,9.586070331510614,6.0454266074401275,4.782463347389578,6.709637782366095
-0.21212121212121215,0.8198734222396715,0.6110810845662746,0.6112557350771793,0.9526435348037007,0.8657030628632953,0.08585858585858563,0.9063283877786619,0.5526153077738816,0.6563248572823405,1.150430466830763,0.8660194863998336,0.2787878787878788,5.841881157702652,9.524223515398518,6.029541172484146,4.331608450401757,6.409993903404558
-0.18181818181818166,0.8578072795789561,0.5448128760291323,0.6256098190053493,1.0541952271420487,0.8651364125420252,0.1212121212121211,0.9392402186399526,0.47539353567496945,0.6804582951703608,1.2316061148081137,0.8798705280159601,0.28181818181818186,5.491462038266458,9.39851940852882,5.976430479215884,3.8188993483581237,6.0156390865388545
-0.15151515151515138,0.8880772315147724,0.47760373830421665,0.6362678214806192,1.143239739666142,0.8639176379629624,0.15656565656565657,0.9661207315172611,0.4043368839818745,0.6989049225944794,1.3006423452584277,0.8911722762102449,0.2848484848484849,5.12538754945828,9.228030600926939,5.878835721000166,3.3250659884793383,5.572924763085488
-0.1212121212121211,0.9139812973660297,0.4135205863314884,0.6469274457799605,1.2164703829688321,0.864444108117452,0.19191919191919204,0.994050239732638,0.3423950579237125,0.7201361422282747,1.3641927662030464,0.9041938317317312,0.2878787878787879,4.763548363938907,9.026118185186823,5.721342303762949,2.8498785910865716,5.137481178927523
-0.09090909090909083,0.9332465410910009,0.3560106555698728,0.6562961226216024,1.2760739012880755,0.8620706265892017,0.22727272727272707,1.0199616570353536,0.2891217129334656,0.7403349205266028,1.4235459096173502,0.9175559439217543,0.29090909090909095,4.412527813805525,8.797332085487355,5.503286483969267,2.432027216048537,4.730096217766255
-0.06060606060606055,0.946031591157813,0.30632782443690276,0.6647456462386024,1.3176240725926969,0.8576593763919007,0.26262626262626254,1.0405730420146562,0.2430354750385021,0.766734944683508,1.4664595254567268,0.9253187267832969,0.29393939393939394,4.077062060203886,8.539968503116494,5.248596557089082,2.0744744093670713,4.3546726429399545
-0.030303030303030276,0.9565612275960369,0.26394769059082807,0.6751807205426463,1.3500455305657777,0.855044586003784,0.297979797979798,1.0587061132867643,0.20284045973335327,0.7974722077275408,1.502764534597574,0.9308218126232229,0.296969696969697,3.7600979878481686,8.25079807160686,4.985305748611999,1.7423638310570866,4.013110595924435
0.0,0.9660376669361782,0.22789105965061196,0.6863697780373844,1.3775614007864125,0.8542095529427113,0.33333333333333304,1.0692483882417179,0.16809634241000856,0.8337916172017062,1.5230319967950527,0.9295956164414856,0.30000000000000004,3.474311875431976,7.928731769521062,4.73094620627388,1.4621640031525942,3.6946982440580767
0.030303030303030276,0.970941276764645,0.1971669760191888,0.697550707687474,1.392260315173628,0.8520084552051258,0.3686868686868685,1.0656931529573268,0.13922206422825872,0.877816331332608,1.504328904774663,0.9268920889241193,0.3030303030303031,3.218498114068134,7.576862871747177,4.493407473679106,1.2493588341471036,3.3894461516591137
0.06060606060606055,0.9747810184247026,0.17061232767552548,0.7115074844371272,1.4038032976302857,0.847525675522236,0.404040404040404,1.0565516319197983,0.11671715468877435,0.9377668206807599,1.4531914709291247,0.9393525001647399,0.3060606060606061,2.976747036552134,7.202874704528576,4.271512021913668,1.1001050977163667,3.0911140059980795
0.09090909090909083,0.9781678740053937,0.14715649724986268,0.7306911524041176,1.4153481205547567,0.8417667972863295,0.43939393939393945,1.04942086238668,0.10031923045252918,1.0284776678119547,1.3761671290239392,0.9665708409012398,0.30909090909090914,2.7540978287918243,6.81692996429066,4.06107034110734,0.9746586112466907,2.804374094618999
0.1212121212121211,0.9768548009544739,0.1263753356853325,0.7581294842389724,1.4101615977308166,0.8365818493528193,0.4747474747474745,1.0484254111671134,0.08857706365442018,1.1552592442705458,1.2960919784388483,1.0015473215463646,0.31212121212121213,2.5573498451865064,6.427659210834275,3.8584410849941464,0.855730309873267,2.5483614583395306
0.15151515151515138,0.9692971255408445,0.10855206773012821,0.7963625168715388,1.379447796648707,0.8356025136808884,0.5101010101010099,1.0432465058335973,0.08022954245428396,1.3054401144124763,1.19049648549246,1.0423439014442748,0.3151515151515152,2.376131396434768,6.0394981297800765,3.6583959151831102,0.7613862703164859,2.3285733254052094
0.18181818181818166,0.959596265403778,0.09419352344971149,0.8476976648940262,1.3292835812934702,0.8439629842433461,0.5454545454545454,1.029358342972947,0.07416107913872294,1.4635608157863114,1.0469848419233376,1.0875590324266016,0.31818181818181823,2.2044009719902897,5.653787722824816,3.4548071702013674,0.6767799436919371,2.1345986756480335
0.21212121212121238,0.9534414055052259,0.08346322048542659,0.9143967249381086,1.2735538947045955,0.8632640238416889,0.5808080808080809,1.0072122716722836,0.06810754327041425,1.6013071659887566,0.9059139116498207,1.1175684884841308,0.3212121212121213,2.0353096453537454,5.2722093722050944,3.239771025360379,0.5877140421118677,1.958985939688774
0.24242424242424265,0.9498451432565111,0.07587146364342827,0.9997594263505903,1.2081613645947724,0.8887342528939206,0.6161616161616159,0.9533448660677784,0.0596266730664211,1.6597663751648364,0.7623834440921027,1.0898133077299628,0.3242424242424243,1.8689887717111051,4.899075367522252,3.005417580734009,0.516820067659417,1.7962341102486268
0.27272727272727293,0.9476102230555468,0.07050926656725162,1.1016929220222231,1.1387758951932483,0.9167857627892724,0.6515151515151514,0.8192557309994167,0.04774497721664611,1.52791897786782,0.5881340318192204,0.9597370076654875,0.32727272727272727,1.70923086725187,4.540580935569771,2.7518281726894647,0.4730169542524002,1.6336309438184866
0.3030303030303032,0.9430589177126024,0.06655279991744337,1.2111479995187273,1.0567074366794733,0.9470884694700636,0.6868686868686869,0.6009657039346357,0.03409952288038552,1.2076684230647707,0.3853833053663636,0.7288391747615592,0.3303030303030303,1.5524976729266713,4.201996472373437,2.4885711163750113,0.43341510711801434,1.4620357335046712
0.3333333333333335,0.9339536138142409,0.06336480264812594,1.3213095231015868,0.961896916012651,0.9761650773768104,0.7222222222222223,0.3960587843406269,0.02203951691979675,0.8779189242035607,0.21488406759082115,0.4885072164714824,0.33333333333333337,1.4011235018170982,3.8852680411222855,2.2267393076409334,0.39348538317025344,1.2946801876130976
0.36363636363636376,0.9177245874753186,0.06020246973575321,1.4222676363354612,0.8602603123701067,0.9940520702159237,0.7575757575757573,0.25696257662858285,0.013520000345731373,0.6356527377134277,0.11441635843863544,0.3110609350386379,0.3363636363636364,1.2610782998957437,3.588804487000312,1.972448084080872,0.3469377284562907,1.1508118059163723
0.39393939393939403,0.8879334891684094,0.05599233391083464,1.4905868949922505,0.7563502498187231,0.987986940246827,0.7929292929292928,0.17489851079717908,0.00825067504245237,0.4772890712607262,0.060804373066428725,0.20410172406522073,0.33939393939393947,1.130428580470392,3.309362552616379,1.7293467980143102,0.30281753376907955,1.0309964492127983
0.4242424242424243,0.8289362376296457,0.04958428549965437,1.4812925404946435,0.6427437210092801,0.9401273016858662,0.8282828282828283,0.13200214169489635,0.00522483763496014,0.37904999318938015,0.04045800872004569,0.14574737477617308,0.34242424242424246,1.0088200236403466,3.044552565791232,1.5066598065369952,0.26603634633678,0.9234980243887888
0.4545454545454546,0.7200611472118107,0.04061920911030949,1.345474433518022,0.5200757922911637,0.8297399396742953,0.8636363636363633,0.10159815174805084,0.003519743157637255,0.30086563542630407,0.029424524263775374,0.10820063745493883,0.34545454545454546,0.9002720941431663,2.794381230282429,1.3155384628274078,0.23770076874177662,0.8224438796597957
0.48484848484848486,0.5611418696667881,0.030225073634253218,1.0884811656093922,0.38777731989423025,0.6608302936216984,0.8989898989898988,0.07943320714543704,0.0024785719103683724,0.24410569295989412,0.021537166576977365,0.08400359720837768,0.3484848484848485,0.806335384675363,2.561063290271501,1.155847594889596,0.2142672051326658,0.7332134955105079
0.5151515151515151,0.3932708676784198,0.020486769095387134,0.7963152287565316,0.25940093464983055,0.4750165428190787,0.9343434343434343,0.07583851092079866,0.0018059471462160436,0.23453169835430007,0.02042962561720589,0.07509400131771343,0.35151515151515156,0.7234632548354012,2.3474039901321118,1.016469879026785,0.18403663580450216,0.6608701692393735
