SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
37,0.6885171,13.1320127,7.5951071,0.1163453,77.301,1.5194118,0,0,77.301,1.5194118,407075.188,0.06606234091869516,0.11521542218624169,0.012513252673252522,0.020640509004654948
38,0.7339396,13.0865902,7.2362761,0.1214141,80.839,1.738657,0,0,80.839,1.738657,405177.406,0.16238938289221092,0.23322037887771693,0.011813429160079252,0.029824109105926602
39,0.7879218,13.032608,6.8551173,0.1273055,73.397,1.302122,0,0,73.397,1.302122,396239.25,0.0650317235859465,0.0916833808701454,0.018367497204485578,0.03963091808136902
40,0.8458613,12.9746685,6.4915977,0.1334829,86.407,2.1258292,0,0,86.407,2.1258292,398615.0,0.1427377521911033,0.1659480747982821,0.0391906224905375,0.08683427231565735
41,0.908045,12.9124848,6.1449012,0.1399599,87.83,2.2344795,0,0,87.83,2.2344795,397703.938,0.11290710634790976,0.12032468325444136,0.03963576215619747,0.06962430421878398
42,0.9678925,12.8526373,5.8466137,0.1460576,92.436,2.6067626,0,0,92.436,2.6067626,397208.031,0.06968812202288807,0.10559151284121462,0.022296560884196626,0.05135606408177127
43,1.0390037,12.7815261,5.5297658,0.1531448,107.119,4.0611082,0,0,107.119,4.0611082,395680.5,0.12475143858708154,0.13325432449855715,0.04781421199505352,0.12471716835025688
44,1.1153094,12.7052204,5.227581,0.160576,127.792,6.9045141,0,0,127.792,6.9045141,395580.062,0.15394355143163904,0.21213785312986563,0.1499731001645211,0.21197498190799485
45,1.1971819,12.6233479,4.9393807,0.1683677,138.295,8.762102,0,0,138.295,8.762102,376538.562,0.513595241120544,0.2042418354317054,0.1466288780106951,0.2736688670632427
46,1.2850184,12.5355114,4.6645177,0.1765375,154.763,12.3000092,0,0,154.763,12.3000092,392148.188,0.34710229871471654,0.6994739308338249,0.42774650691771826,0.5084611641638157
47,1.3695202,12.4510096,4.4280337,0.1842288,162.628,14.2970865,0,0,162.628,14.2970865,376764.812,0.4424450223140988,0.5692497693352783,1.153778552434709,1.7621678480691916
48,1.4698785,12.3506513,4.1768349,0.1931682,170.232,16.430905,0,0,170.232,16.430905,382935.25,0.9862705091355738,0.8265329294714608,0.6036197880775579,1.1542775791851976
49,1.5775065,12.2430233,3.9372611,0.2025414,171.611,16.875234,0,0,171.611,16.875234,386015.156,0.6028907290920545,0.8373147945622399,0.767601036134346,1.2067128143854509
50,1.692911,12.1276188,3.7087743,0.2123695,175.378,18.0624185,0,0,175.378,18.0624185,377526.906,0.6835360334495807,1.278490741074207,1.0315435268950555,1.4117355400707694
51,1.8166298,12.0039,3.4908614,0.2226744,204.103,28.5633409,0,0,204.103,28.5633409,381422.562,0.28553012196789535,1.2994991486185503,1.0467626384800897,1.1971001664766443
52,1.9492319,11.8712979,3.2830331,0.2334794,216.37,34.1541774,0,0,216.37,34.1541774,378816.406,1.2482820132277683,1.0110353326261492,1.7451628328966677,2.2678779342787942
53,2.0913186,11.7292112,3.0848226,0.2448087,222.66,37.381624,0,0,222.66,37.381624,369581.594,3.137751526975243,1.6453224565625542,0.8213678214788003,1.7314805109514693
54,2.2435237,11.5770061,2.895785,0.2566877,222.92,37.6967038,0,0,222.92,37.6967038,364984.312,2.351411922240676,4.178534204541213,0.5371127064743745,1.3235491111290016
55,2.3897091,11.4308207,2.7331426,0.2678708,220.224,36.5258614,0,0,220.224,36.5258614,358547.906,1.0735649084397714,2.961645965919045,1.5607301914954401,2.4536185116300953
56,2.5451363,11.2753935,2.5772903,0.2795412,219.296,36.2703943,0,0,219.296,36.2703943,350597.875,0.6182764730512836,1.4395804158402963,0.9724772342475031,1.6376777846371309
57,2.6914781,11.1290517,2.4442257,0.290341,222.676,38.1877202,0,0,222.676,38.1877202,357627.031,0.3514579056651586,0.6270239434681223,1.9463756087630943,1.5160596012449679
58,2.8459209,10.9746089,2.3161107,0.3015581,224.138,39.194807,0,0,224.138,39.194807,355323.125,0.6975363967477491,0.8581806614044486,2.59585887824244,2.434580851287862
59,2.9880126,10.8325172,2.2079255,0.3117279,225.205,39.9927216,0,0,225.205,39.9927216,361403.75,1.11969911727985,1.404020014534099,3.655247565317248,3.7792650297566697
60,3.1368773,10.6836525,2.1032697,0.3222408,225.725,40.5461088,0,0,225.725,40.5461088,360868.812,0.5653093179111066,0.5771673376146269,4.289779950751892,3.3188074321597685
61,3.2927893,10.5277405,2.0020281,0.3331081,231.111,43.8325687,0,0,231.111,43.8325687,362070.062,0.45504139599661053,0.47712066094546657,2.6792586112086156,2.779543647229469
62,3.4560273,10.3645025,1.9040895,0.344342,263.862,65.7618178,0,0,263.862,65.7618178,356461.875,0.3861696960006683,0.5016563366721956,2.723760337022158,2.1553765953069397
63,3.6019898,10.21854,1.8226893,0.3542721,279.705,78.9187632,0,0,279.705,78.9187632,353256.562,2.0269923224818815,0.48240581492950046,2.782288105224356,2.5545315081504296
64,3.7537196,10.0668102,1.7435706,0.3644885,285.443,84.5615206,0,0,285.443,84.5615206,356307.562,2.547558673779959,1.3476675173372303,7.861514275718283,6.399132534796898
65,3.9113954,9.9091344,1.6666696,0.3749996,287.125,86.8256788,0,0,287.125,86.8256788,353905.875,2.6053107380548144,2.023371489813902,7.676707029437095,7.775432312684561
66,4.0474627,9.7730671,1.6042345,0.38399,288.671,88.9255917,0,0,288.671,88.9255917,352765.812,1.485282112511451,1.2643210078877956,6.7847188886928596,4.2749357839264555
67,4.2165016,9.6040282,1.531239,0.3950634,287.765,88.9675551,0,0,287.765,88.9675551,348544.281,1.7336380004166072,1.2554931447660813,4.59339813126796,4.288075586147284
68,4.3622849,9.4582449,1.4719748,0.4045349,286.403,88.5070501,0,0,286.403,88.5070501,347371.312,0.3337444105932003,1.2526389214282074,5.544067522012263,3.9003156701532733
69,4.5126456,9.3078842,1.4140982,0.4142334,284.86,87.9151557,0,0,284.86,87.9151557,351944.188,0.10610883900349,0.5184980395018748,5.175742447283312,1.6199849196989708
70,4.6676818,9.152848,1.3575767,0.4241644,283.695,87.7274998,0,0,283.695,87.7274998,348403.812,0.11400216026569207,0.4516839221303209,4.823063853010053,1.6981827716360838
71,4.8274896,8.9930402,1.3023785,0.4343335,283.922,88.8900284,0,0,283.922,88.8900284,338491.969,0.15718605371172123,0.19196083443118125,5.596347421596719,1.4455828187219506
72,4.9921623,8.8283675,1.2484726,0.4447464,285.459,91.3861587,0,0,285.459,91.3861587,333042.812,0.37917200495068326,0.0745196354434511,5.468931477724804,1.2360275436818307
73,5.127464,8.6930658,1.2062581,0.4532561,288.658,95.4026797,0,0,288.658,95.4026797,331033.375,0.3003601788568455,0.06476721730974613,6.961711916167662,1.8278534645929423
74,5.3011186,8.5194112,1.1546027,0.4641227,290.843,98.8338021,0,0,290.843,98.8338021,333844.375,0.19743056284327234,0.09631892727890949,9.003183951728696,1.6225052368960295
75,5.4437164,8.3768134,1.1141506,0.4730032,291.614,100.7031107,0,0,291.614,100.7031107,321726.75,0.2396896093100056,0.12003797738009181,10.555231700341924,1.4491818116687314
76,5.5896241,8.2309057,1.0744579,0.4820537,291.837,102.0711893,0,0,291.837,102.0711893,327853.219,0.2577273791751926,0.4013265977950454,10.272161805245496,1.4947126828571153
77,5.7388805,8.0816493,1.0355104,0.4912773,291.547,102.9633568,0,0,291.547,102.9633568,330413.344,0.327682385941338,0.3076936363171013,10.592980434655482,1.4465330436431618
78,5.9302152,7.8903146,0.9878528,0.5030554,291.16,104.1448829,0,0,291.16,104.1448829,328167.812,0.46732316014939057,0.17202976346842372,11.732886137108581,1.7878338696176173
79,6.0871354,7.7333944,0.9505314,0.5126808,290.489,104.7810598,0,0,290.489,104.7810598,328118.375,0.24459527227681002,0.18295536399749535,13.58839920083511,1.9814762857098123
80,6.2070934,7.6134364,0.9230008,0.5200206,289.762,105.0604215,0,0,289.762,105.0604215,325284.875,0.1703278320652751,0.14574158382705849,12.703331187054541,1.3172815692200541
81,6.3700838,7.450446,0.8868969,0.5299707,288.464,105.1157084,0,0,288.464,105.1157084,322448.938,0.23409192052243208,0.1916206229503655,11.735338685768497,1.6985927465982902
82,6.5365796,7.2839502,0.8514709,0.5401111,288.073,106.2160209,0,0,288.073,106.2160209,319238.031,0.19045161747496128,0.20985846162395896,12.17794982452812,1.7529312078702832
83,6.7066037,7.1139261,0.81671,0.5504456,287.936,107.6982309,0,0,287.936,107.6982309,320625.875,0.13034021412591484,0.25698365727144573,11.285452761829964,1.1828837137036705
84,6.8364491,6.9840807,0.7910682,0.558326,288.424,109.5322576,0,0,288.424,109.5322576,320421.938,0.180554364613563,0.2887521276817437,11.036996628849591,1.2183696185036994
85,7.0126931,6.8078367,0.7574414,0.569009,289.522,112.613432,0,0,289.522,112.613432,317988.5,0.18047936077815788,0.17103742786630352,10.132530230140059,1.1684606510548805
86,7.1472212,6.6733086,0.7326362,0.5771552,294.29,119.7857496,0,0,294.29,119.7857496,315646.188,0.20837143762906907,0.1173490428682953,10.332657252209016,1.3867735687038352
87,7.3297275,6.4908023,0.7001064,0.5881985,304.776,135.412848,0,0,304.776,135.412848,314620.969,0.21343808534326097,0.18074404165055702,10.980911177323215,1.592816727668913
88,7.4689628,6.351567,0.6761104,0.5966194,311.075,145.9491691,0,0,311.075,145.9491691,306833.5,0.22590209875029207,0.2904348131889365,10.356489365194006,1.236207132125382
89,7.6577542,6.1627756,0.6446418,0.6080351,313.361,152.0370139,0,0,313.361,152.0370139,304962.688,0.371152015552763,0.5555918276910465,9.931400602633415,2.337248796257592
90,7.8017065,6.0188233,0.6214287,0.61674,314.027,155.2391868,0,0,314.027,155.2391868,305359.375,0.46772549011586334,0.6891030175819798,8.013983466339972,2.438304734722774
91,7.9476796,5.8728502,0.5985433,0.6255695,314.265,157.9431132,0,0,314.265,157.9431132,304889.031,0.25307169937627255,0.5876013935275985,6.699778263250871,1.7510480379801254
92,8.0956711,5.7248587,0.5759808,0.6345255,314.506,160.7574895,0,0,314.506,160.7574895,307025.812,0.3920302618264273,0.6628991814776888,7.829393565106202,2.357571178025691
93,8.2961266,5.5244032,0.5463922,0.6466665,314.658,164.437814,0,0,314.658,164.437814,302832.312,0.29015484628037347,0.5554843892848542,8.74661756169652,2.4303402244439076
94,8.4488118,5.371718,0.5245658,0.6559245,314.154,166.3654041,0,0,314.154,166.3654041,304274.375,0.236819328415599,0.720498722249321,10.187874138817014,2.0786803896884103
95,8.6034987,5.2170311,0.5030475,0.665315,313.239,167.7118003,0,0,313.239,167.7118003,299383.875,0.1701450063848224,0.5986807518163371,9.532591324656723,1.9141090930548215
96,8.7601795,5.0603503,0.4818329,0.6748399,311.323,167.5076067,0,0,311.323,167.5076067,295932.25,0.17023847853415916,0.2856609213803762,9.045765949211123,1.508814614997824
97,8.9188451,4.9016847,0.4609178,0.6845012,308.652,166.1467331,0,0,308.652,166.1467331,295110.219,0.17620155571631138,0.24904276710917395,12.155860234642844,1.6186596367102422
98,9.0794853,4.7410445,0.4402978,0.6943008,305.926,164.7515006,0,0,305.926,164.7515006,296752.312,0.22708982024274885,0.3272419922679845,13.255427302856447,1.574127017061188
99,9.2420885,4.5784413,0.4199689,0.7042408,302.865,162.8461109,0,0,302.865,162.8461109,292346.312,0.2073287240237963,0.43781433959532107,14.783418839666568,1.87866053171112
100,9.4066418,4.413888,0.399927,0.714323,299.607,160.6848994,0,0,299.607,160.6848994,287322.562,0.16893762095575635,0.8621882525729475,14.364728392795948,2.5365668218339965
101,9.5731313,4.2473985,0.3801679,0.7245495,296.382,158.5941166,0,0,296.382,158.5941166,287012.781,0.10967903701882455,1.1471542135363832,12.723506695024316,2.051163846537284
102,9.7415418,4.078988,0.3606877,0.7349225,293.26,156.7211717,0,0,293.26,156.7211717,283047.438,0.08301795678890779,1.1832955618992878,11.750406071327726,2.2804503504498577
103,9.8548746,3.9656552,0.3478538,0.7419202,291.54,156.0901621,0,0,291.54,156.0901621,283643.156,0.13284914458213387,1.5883331778062089,11.536980064868084,3.219221945616083
104,10.0264497,3.7940801,0.3288297,0.7525419,288.802,154.9039078,0,0,288.802,154.9039078,282628.625,0.21897810224387518,1.248706514049984,8.382526355246085,2.714398952850268
105,10.1998995,3.6206303,0.3100741,0.7633156,285.777,153.2802101,0,0,285.777,153.2802101,279938.625,0.10462060896300407,1.5331124256775523,6.844637493997827,1.8024055077630723
106,10.3752046,3.4453252,0.2915832,0.7742436,283.193,152.4150725,0,0,283.193,152.4150725,280122.25,0.04798295465431452,0.5960308887805664,6.214058301587651,1.1260413171757426
107,10.5523448,3.268185,0.2733533,0.785328,280.701,151.7503346,0,0,280.701,151.7503346,277225.719,0.05838293368951981,0.3643128120800976,4.861693025743963,1.031990798435658
108,10.6714471,3.1490827,0.2613433,0.7928056,278.935,151.1477172,0,0,278.935,151.1477172,274909.406,0.046204794906603223,0.3359199486819737,6.681155425214223,0.6285388332975047
109,10.8515973,2.9689325,0.2435402,0.8041558,276.427,150.4894863,0,0,276.427,150.4894863,274959.188,0.07311554975971418,0.33197534257183153,7.87066321702838,0.9365594821491894
110,11.0335233,2.7870065,0.2259884,0.8156684,273.978,149.9723716,0,0,273.978,149.9723716,272637.875,0.09065863467129523,0.4994710336488087,7.0949538211975,0.7190946097915759
111,11.155782,2.6647478,0.214425,0.8234349,272.531,149.9515335,0,0,272.531,149.9515335,269055.969,0.10891797422071556,0.5774406537501507,7.147129649877149,0.5637530880242455
112,11.3406139,2.4799159,0.1972842,0.8352236,270.729,150.5746739,0,0,270.729,150.5746739,264968.188,0.05317274841285166,0.5216467566012262,6.183973641184334,0.5507578357182914
113,11.5271559,2.2933739,0.1803853,0.847181,268.67,150.8085654,0,0,268.67,150.8085654,265124.781,0.06210284752488416,0.42955092990210525,5.5707947596664535,0.45701430336004023
114,11.6524544,2.1680754,0.169252,0.8552476,267.286,150.9581587,0,0,267.286,150.9581587,263265.812,0.07662155308317006,0.5144673268130916,5.878106802348975,0.5010750548180118
115,11.8417883,1.9787415,0.1527488,0.8674917,265.16,151.1469404,0,0,265.16,151.1469404,261182.062,0.03291493300629254,0.7227105020691729,5.552215609563404,0.5683452300558137
116,11.9689232,1.8516066,0.1418762,0.8757517,263.88,151.5242222,0,0,263.88,151.5242222,255595.438,0.019459757959641732,0.7913609667924537,5.303504513990514,0.5065687819944319
117,12.1609735,1.6595563,0.1257593,0.8882893,261.72,151.7098179,0,0,261.72,151.7098179,256304.188,0.015049211880336939,0.7145790623403219,4.709821453972939,0.4685907632199382
118,12.3546162,1.4659136,0.1098699,0.9010065,259.847,152.4388152,0,0,259.847,152.4388152,254706.734,0.02844811391956798,0.5308231793201801,4.301945787282016,0.3139600149422382
119,12.4845818,1.335948,0.0994018,0.9095856,259.049,153.7531267,0,0,259.049,153.7531267,253562.938,0.027988975433443544,0.4717454963092981,4.194542286918524,0.2947826197864289
120,12.6808145,1.1397153,0.0838844,0.9226076,257.123,154.4944737,0,0,257.123,154.4944737,251824.297,0.017627911158402034,0.3740708090895137,4.053319135715471,0.223849960380036
121,12.8124798,1.00805,0.0736614,0.9313923,255.7,154.7270931,0,0,255.7,154.7270931,251678.75,0.01470799095475296,0.3087383985103749,3.7459049973147622,0.20811562907169112
122,13.0112207,0.8093091,0.0585073,0.9447266,253.506,155.0401944,0,0,253.506,155.0401944,249792.766,0.006753562365920243,0.32902179108772484,3.5893785150008055,0.19414722696109613
123,13.1445304,0.6759994,0.0485236,0.9537219,252.061,155.2810433,0,0,252.061,155.2810433,247748.156,0.010881771660151137,0.26954553375563656,3.0790542743904563,0.16028663580221697
124,13.3456961,0.4748337,0.0337244,0.9673759,250.036,155.9320466,0,0,250.036,155.9320466,243502.906,0.007458046426478248,0.2781596839071906,2.5916257011306687,0.12646467049520452
125,13.4805942,0.3399356,0.0239744,0.9765869,248.683,156.4045693,0,0,248.683,156.4045693,243124.719,0.0015725534016137034,0.257428400488533,2.9759042745176822,0.11763036666223865
126,13.6841,0.1364298,0.0095217,0.9905681,246.68,157.1518829,0,0,246.68,157.1518829,241079.281,0.003240824357664835,0.19719259130548908,2.9582794234453105,0.09422730108263873
127,13.8205298,0.0,0.0,1.0,245.274,157.5390716,0,0,245.274,157.5390716,238851.5,0.00932162818352014,0.192369156957531,3.0109545503227064,0.1271881878549005
