SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2
49,1.5775065000000001,12.2430233,3.9372611000000006,0.2025414,196.6282209,25.3832979,0,0,196.6282209,25.3832979,92262.8515625
50,1.692911,12.1276188,3.7087742999999995,0.21236950000000002,202.292685,27.7214,0,0,202.292685,27.7214,86705.7265625
51,1.8166297999999999,12.0039,3.4908614,0.22267440000000002,210.9407895,31.528591100000003,0,0,210.9407895,31.528591100000003,86820.3828125
52,1.9492319,11.8712979,3.2830331,0.23347939999999998,222.5740295,37.1768198,0,0,222.5740295,37.1768198,84702.703125
53,2.0913186,11.7292112,3.0848226000000003,0.2448087,230.599944,41.5214881,0,0,230.599944,41.5214881,79270.6953125
54,2.2435237,11.5770061,2.895785,0.2566877,236.8115756,45.19185220000001,0,0,236.8115756,45.19185220000001,73591.6015625
55,2.3897091,11.4308207,2.7331426,0.2678708,238.88641439999998,46.61914960000001,0,0,238.88641439999998,46.61914960000001,71669.2890625
56,2.5451363,11.2753935,2.5772903,0.27954120000000005,238.29091769999997,46.5324929,0,0,238.29091769999997,46.5324929,59714.98828125
57,2.6914781000000003,11.1290517,2.4442257,0.29034099999999996,239.27973300000002,47.3868314,0,0,239.27973300000002,47.3868314,46231.26171875
58,2.8459209,10.974608900000002,2.3161107000000003,0.30155809999999994,241.0420366,48.7426841,0,0,241.0420366,48.7426841,56894.11328125
59,2.9880126000000002,10.8325172,2.2079255,0.31172790000000006,241.66976749999998,49.425338700000005,0,0,241.66976749999998,49.425338700000005,53600.5
60,3.1368772999999996,10.683652499999999,2.1032697,0.3222408,243.1463611,50.6715351,0,0,243.1463611,50.6715351,56647.046875
61,3.2927892999999995,10.5277405,2.0020281000000004,0.33310809999999996,244.3315279,51.7936032,0,0,244.3315279,51.7936032,58125.109375
62,3.4560273,10.364502499999999,1.9040895,0.344342,244.9863258,52.634288899999994,0,0,244.9863258,52.634288899999994,56824.8671875
63,3.6019898,10.218539999999999,1.8226893,0.3542721,245.13780010000002,53.12562320000001,0,0,245.13780010000002,53.12562320000001,55723.9609375
64,3.7537196,10.066810199999999,1.7435706000000002,0.36448850000000005,245.7713798,53.9785179,0,0,245.7713798,53.9785179,55515.875
65,3.9113954,9.9091344,1.6666696,0.3749996,247.7148192,55.747638,0,0,247.7148192,55.747638,51703.4453125
66,4.0474627,9.7730671,1.6042345,0.38399,249.5940542,57.47321289999999,0,0,249.5940542,57.47321289999999,49067.04296875
67,4.2165016,9.604028199999998,1.531239,0.3950634,253.07609300000001,60.5227136,0,0,253.07609300000001,60.5227136,46062.4296875
68,4.362284900000001,9.4582449,1.4719748,0.40453490000000003,259.6480174,65.9503236,0,0,259.6480174,65.9503236,43773.53515625
69,4.5126456,9.307884199999998,1.4140982,0.4142334,265.4386258,71.1341409,0,0,265.4386258,71.1341409,46594.02734375
70,4.6676817999999995,9.152847999999999,1.3575767,0.4241644,277.377233,81.9981364,0,0,277.377233,81.9981364,44794.33984375
71,4.827489599999999,8.9930402,1.3023784999999999,0.4343335,281.36899389999996,86.51385529999999,0,0,281.36899389999996,86.51385529999999,43189.22265625
72,4.9921623,8.8283675,1.2484726000000002,0.4447464,284.1968284,90.18006820000001,0,0,284.1968284,90.18006820000001,44754.0
73,5.127464,8.693065800000001,1.2062581,0.4532561,286.6777827,93.454274,0,0,286.6777827,93.454274,40358.63671875
74,5.3011186,8.519411199999999,1.1546027,0.4641227,289.37566910000004,97.35028620000001,0,0,289.37566910000004,97.35028620000001,42791.234375
75,5.4437164000000005,8.376813400000001,1.1141506,0.4730032,291.9924863,101.0854923,0,0,291.9924863,101.0854923,36829.25
76,5.589624099999999,8.2309057,1.0744579,0.48205370000000003,290.8731072,101.0593968,0,0,290.8731072,101.0593968,36319.97265625
77,5.7388805,8.0816493,1.0355104,0.49127730000000003,288.27753019999994,99.5375369,0,0,288.27753019999994,99.5375369,36540.79296875
78,5.9302152,7.890314599999999,0.9878528,0.5030554,285.38975689999995,98.07417240000001,0,0,285.38975689999995,98.07417240000001,33640.625
79,6.087135400000001,7.7333944,0.9505314,0.5126808,283.9966731,97.91377159999999,0,0,283.9966731,97.91377159999999,35074.77734375
80,6.2070934,7.6134364,0.9230008,0.5200206,282.84387250000003,97.7023844,0,0,282.84387250000003,97.7023844,32875.53125
81,6.3700838,7.450446,0.8868969000000001,0.5299706999999999,281.2003472,97.36449350000001,0,0,281.2003472,97.36449350000001,33567.39453125
82,6.5365796,7.2839502000000005,0.8514709,0.5401111,279.9371896,97.4726695,0,0,279.9371896,97.4726695,30371.86328125
83,6.7066037,7.1139261,0.81671,0.5504456,278.4709303,97.4177878,0,0,278.4709303,97.4177878,28903.689453125
84,6.836449099999999,6.9840807,0.7910682,0.558326,277.36342460000003,97.4203771,0,0,277.36342460000003,97.4203771,27904.412109375
85,7.0126931,6.8078367,0.7574414,0.569009,276.1879765,97.7654054,0,0,276.1879765,97.7654054,26564.90625
86,7.1472212,6.6733085999999995,0.7326362,0.5771552,275.0732808,97.8305429,0,0,275.0732808,97.8305429,26241.8359375
87,7.3297275,6.4908023,0.7001064,0.5881985,273.9826398,98.3746199,0,0,273.9826398,98.3746199,25254.890625
88,7.4689628,6.351567,0.6761104,0.5966194,273.2495212,98.9302137,0,0,273.2495212,98.9302137,25030.822265625
89,7.6577542,6.1627756,0.6446418,0.6080350999999999,272.71174249999996,100.2044925,0,0,272.71174249999996,100.2044925,18637.1796875
90,7.8017065,6.0188233,0.6214287,0.61674,272.1047021,100.9987624,0,0,272.1047021,100.9987624,19945.71484375
91,7.9476796,5.8728502,0.5985433000000001,0.6255695,271.2435923,101.5485133,0,0,271.2435923,101.5485133,23972.32421875
92,8.095671099999999,5.7248586999999995,0.5759808000000001,0.6345255,270.35673460000004,102.11939509999999,0,0,270.35673460000004,102.11939509999999,18652.634765625
93,8.296126600000001,5.5244032,0.5463922,0.6466665,269.27312969999997,103.0627855,0,0,269.27312969999997,103.0627855,20976.333984375
94,8.4488118,5.371718,0.5245658000000001,0.6559245,268.65058789999995,104.0252015,0,0,268.65058789999995,104.0252015,19050.716796875
95,8.6034987,5.2170311,0.5030475000000001,0.665315,267.7776925,104.7751832,0,0,267.7776925,104.7751832,17145.330078125
96,8.7601795,5.0603503,0.48183290000000006,0.6748399,266.7620301,105.378206,0,0,266.7620301,105.378206,18108.57421875
97,8.9188451,4.901684700000001,0.4609178,0.6845011999999999,265.70907630000005,105.99034750000001,0,0,265.70907630000005,105.99034750000001,18818.84765625
98,9.0794853,4.7410445,0.4402978,0.6943008,264.6574417,106.6598699,0,0,264.6574417,106.6598699,15277.93359375
99,9.2420885,4.5784413,0.41996890000000003,0.7042408,263.3560912,107.0719158,0,0,263.3560912,107.0719158,13943.5810546875
100,9.406641800000001,4.413888,0.399927,0.7143229999999999,262.1669447,107.65316599999998,0,0,262.1669447,107.65316599999998,9599.6533203125
101,9.573131300000002,4.2473985,0.3801679,0.7245495,261.15068859999997,108.5053121,0,0,261.15068859999997,108.5053121,8053.54052734375
102,9.7415418,4.078988,0.3606877,0.7349225,260.45717,109.8094916,0,0,260.45717,109.8094916,3299.506591796875
103,9.8548746,3.9656552000000005,0.3478538,0.7419201999999999,259.7371781,110.38324409999998,0,0,259.7371781,110.38324409999998,2781.379150390625
104,10.026449699999999,3.7940801,0.3288297,0.7525419,258.60856409999997,111.2260237,0,0,258.60856409999997,111.2260237,325.7904968261719
105,10.199899499999999,3.6206303,0.3100741,0.7633156,257.3308945,111.9231953,0,0,257.3308945,111.9231953,-9535.3193359375
106,10.3752046,3.4453252,0.29158320000000004,0.7742435999999999,256.0992455,112.7305804,0,0,256.0992455,112.7305804,-17712.326171875
107,10.5523448,3.268185,0.27335329999999997,0.785328,254.76001000000002,113.4477457,0,0,254.76001000000002,113.4477457,-59438.71875
108,10.671447099999998,3.1490827,0.2613433,0.7928056,253.8631478,113.9402847,0,0,253.8631478,113.9402847,-33802.87890625
109,10.851597300000002,2.9689325,0.2435402,0.8041558000000001,252.7630301,115.0683814,0,0,252.7630301,115.0683814,-22841.3671875
110,11.0335233,2.7870065,0.2259884,0.8156684000000001,252.9262239,117.98824309999999,0,0,252.9262239,117.98824309999999,-16420.587890625
111,11.155782,2.6647477999999998,0.214425,0.8234349,252.15895809999998,118.7758483,0,0,252.15895809999998,118.7758483,-16308.0869140625
112,11.340613900000001,2.4799159,0.19728420000000002,0.8352235999999998,250.79225970000002,119.7043896,0,0,250.79225970000002,119.7043896,-21584.80859375
113,11.5271559,2.2933738999999997,0.18038529999999997,0.847181,249.29304059999998,120.4696594,0,0,249.29304059999998,120.4696594,-38489.94140625
114,11.652454400000002,2.1680754,0.16925199999999999,0.8552476000000001,248.0807849,120.7107222,0,0,248.0807849,120.7107222,-29837.8984375
115,11.841788300000001,1.9787415000000002,0.1527488,0.8674917,246.32221919999998,121.1741148,0,0,246.32221919999998,121.1741148,-13546.4404296875
116,11.968923199999999,1.8516066000000002,0.1418762,0.8757517,245.0741892,121.39218909999998,0,0,245.0741892,121.39218909999998,-13548.322265625
117,12.1609735,1.6595563000000002,0.12575930000000002,0.8882893,243.19719700000002,121.73091310000001,0,0,243.19719700000002,121.73091310000001,-20304.5625
118,12.354616199999999,1.4659136000000001,0.10986989999999998,0.9010065,241.2162463,121.9500682,0,0,241.2162463,121.9500682,-10340.95703125
119,12.4845818,1.335948,0.0994018,0.9095856,239.7965352,121.9720209,0,0,239.7965352,121.9720209,-8834.1162109375
120,12.6808145,1.1397153,0.0838844,0.9226075999999999,236.97657239999998,120.9386696,0,0,236.97657239999998,120.9386696,-10033.0859375
121,12.8124798,1.00805,0.07366139999999999,0.9313923000000001,234.6414415,119.5756119,0,0,234.6414415,119.5756119,-6747.1513671875
122,13.011220699999999,0.8093090999999999,0.0585073,0.9447266,232.7830949,120.02799440000001,0,0,232.7830949,120.02799440000001,-5667.9287109375
123,13.1445304,0.6759994,0.0485236,0.9537219000000001,231.69443289999998,120.58979120000001,0,0,231.69443289999998,120.58979120000001,-5824.65283203125
124,13.345696100000001,0.4748337,0.0337244,0.9673759,229.37436359999998,120.3793946,0,0,229.37436359999998,120.3793946,-5225.66845703125
125,13.480594199999999,0.3399356,0.023974400000000003,0.9765869,227.8792123,120.3356131,0,0,227.8792123,120.3356131,-4715.39501953125
126,13.6841,0.1364298,0.009521700000000001,0.9905681000000001,226.0503734,120.92851509999998,0,0,226.0503734,120.92851509999998,-4184.84375
127,13.820529800000001,0.0,0.0,1.0,225.28805490000002,122.07349850000001,0,0,225.28805490000002,122.07349850000001,-5143.77099609375
