Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
-1.0,0.09837415792506736,0.29967502590623274,0.0739187128236818,0.016308323996780512,0.06771565354833624,-0.8333333333333335,0.06807453660190631,0.21076759218947505,0.04455725580005846,0.011324735550312819,0.04747828128717209,0.2,5.547694232787163,0.7009652287237973,5.2018178291185535,8.474919588434064,5.480171767992951
-0.9696969696969697,0.10918389839355831,0.3323627264396987,0.08279384805857551,0.017564086933937236,0.0748968622169578,-0.797979797979798,0.07628356487079203,0.2351641597438676,0.05151945238737172,0.013169948858647994,0.05251872840275248,0.20303030303030306,6.4163379658117865,0.9409833423240578,5.114954615013068,10.168177908064282,6.184656821964058
-0.9393939393939394,0.12216386644854373,0.36870746460341214,0.09358533434178402,0.020800453678544994,0.08292281382129979,-0.7626262626262628,0.08589320483846938,0.26389875757982084,0.05940827414298885,0.014568813628995647,0.0587482685468312,0.20606060606060608,7.305270620731311,1.2668088129499782,4.964026423118552,11.852699963557033,6.9377402010854174
-0.9090909090909092,0.13535268346249327,0.407477197188679,0.10725010066037832,0.024073449450681624,0.09062281888419954,-0.7272727272727273,0.09603512598292742,0.29715772035494437,0.06779924319760511,0.014881654605207188,0.06590166331541511,0.2090909090909091,8.248328553065589,1.6874935863353453,4.70275064469664,13.594863654762149,7.713066190023811
-0.8787878787878787,0.15001970862915873,0.4477383540794168,0.12509502917552612,0.02643178324159427,0.09918387415378735,-0.691919191919192,0.1091556289075655,0.3362242660123887,0.07732799011966267,0.017456945373481914,0.07464523774587632,0.21212121212121215,9.131300068711106,2.2161572997188435,4.2941451391536205,15.275791952123075,8.454615347977356
-0.8484848484848484,0.16564593538258068,0.4889576336559285,0.14825048419366085,0.028819769553100272,0.10934943684507774,-0.6565656565656566,0.1245344650060586,0.38043147307961844,0.08924191209864293,0.021596981931331242,0.08446280744910876,0.21515151515151518,9.88151282410731,2.8609645521729767,3.7909029116378914,16.718554804746987,9.11943046812153
-0.8181818181818181,0.1825875358488599,0.5326631398709392,0.17644453659660292,0.030964739770994443,0.11997375775663746,-0.6212121212121213,0.140645373038576,0.4278103950190444,0.10612731834269368,0.024019996368844134,0.09402210670242307,0.2181818181818182,10.53682151199258,3.571942992900163,3.328947158831285,17.872581673422072,9.714465102004
-0.7878787878787878,0.2025102083382171,0.5799673682437106,0.20717442954472234,0.03399296946035145,0.1317739707495999,-0.5858585858585859,0.1593178593150397,0.4787546643979982,0.1289904413288979,0.02861215003684085,0.10527288882343357,0.22121212121212125,11.076970015549712,4.2286883509351005,3.0283306303794313,18.647163309091695,10.265233286455802
-0.7575757575757576,0.22325984922433778,0.6299376501920875,0.2364136338935699,0.03913070338947191,0.14632693284599596,-0.5505050505050506,0.1803494296819478,0.5351862342494496,0.15662902880887591,0.031984365646625705,0.11842624795937928,0.22424242424242427,11.467178643977077,4.719314715714841,2.9307692304561725,19.068873926155163,10.771012016372495
-0.7272727272727273,0.24411959218232726,0.6840876078947314,0.26198074394245013,0.04455156420741261,0.16332491841354854,-0.5151515151515151,0.2040354240781846,0.5968487969002748,0.18913372925005711,0.03539255611849432,0.1341467101717343,0.2272727272727273,11.674565113896376,5.0248953429686924,3.015611023447624,19.092911730820113,11.196240543869369
-0.696969696969697,0.26752083776017727,0.7448958930882768,0.28604805587147525,0.04954086432656934,0.18178545296670198,-0.4797979797979799,0.2305150347214484,0.6628918118927174,0.2262110039979579,0.04086930542063524,0.15304444416190033,0.23030303030303031,11.686501998479667,5.255063486990479,3.237086982150385,18.737624182404133,11.49262980161324
-0.6666666666666665,0.29263794873075233,0.8107648745020827,0.3121852811590763,0.05381464405118324,0.20031004365478652,-0.4444444444444444,0.260358482898234,0.734095569128814,0.26415740081766875,0.04799630670280724,0.17467649110226016,0.23333333333333336,11.512235423770091,5.582851271547632,3.554919152466264,17.91490062209704,11.61764749504952
-0.6363636363636362,0.31865849731182727,0.878741301482306,0.34119056392051383,0.06021986415269516,0.219813598674285,-0.40909090909090917,0.28943583516859295,0.8099506168629832,0.29908282453891966,0.05345381794950394,0.19750109334758417,0.2363636363636364,11.108821518056155,6.1437478499338525,3.954494973372151,16.443933618383717,11.537022422184888
-0.606060606060606,0.34671571466577755,0.9472404641102793,0.37199016528639534,0.06671809972593859,0.24319573080047305,-0.3737373737373737,0.31980497438241456,0.8894101818165328,0.33303122349436304,0.05862589308416727,0.22055051664542824,0.2393939393939394,10.487825942740026,7.021027010833453,4.443784985415141,14.3467030019464,11.253406863364471
-0.5757575757575757,0.37734543699265694,1.01037628330654,0.40471380666107754,0.07455922771382853,0.2709179902080688,-0.33838383838383845,0.35396106559294827,0.9680734242335253,0.36722608677369256,0.07019293886004177,0.24880849195230434,0.24242424242424246,9.836597439221359,8.243744228500235,5.036236257407374,12.020745231203,10.836991946520488
-0.5454545454545454,0.4059293485131928,1.056867034781536,0.4407164074978135,0.08657222904003004,0.30268366348581655,-0.3030303030303032,0.3888361786347798,1.0357360301421021,0.40369179538366223,0.08260573494462513,0.28727491780955655,0.24545454545454548,9.328388533830065,9.707497561840617,5.737736447827461,9.850860061165323,10.39007478841549
-0.5151515151515151,0.43172413662189035,1.0816468274913882,0.48130459887083554,0.10414370779672454,0.3415563420075673,-0.26767676767676774,0.4277290097530908,1.0866997819854614,0.44734678652688314,0.10459595172891523,0.3419879948836525,0.2484848484848485,8.986025659414533,11.168011956469709,6.539910049904558,8.051346442026562,9.990316395520649
-0.48484848484848486,0.4631522556413418,1.0891248103418683,0.5249368669173691,0.1272260968914488,0.3951728282355733,-0.2323232323232325,0.47744902952591606,1.1224881276238197,0.4989026335451565,0.14222440072015577,0.4179676872943544,0.2515151515151516,8.761961317011115,12.436329529434579,7.422024153272522,6.642678913864116,9.678032083928588
-0.4545454545454546,0.5005373203648353,1.0849961969450141,0.5658342439747076,0.1659988507474935,0.46503356355600484,-0.19696969696969702,0.53320025778906,1.1403642804034457,0.5526205455080004,0.1952101511411028,0.508299244965347,0.2545454545454546,8.696633202413212,13.536722148341731,8.350862269240952,5.610989619722632,9.456311947053587
-0.4242424242424243,0.5405194364562905,1.0744119516422193,0.6005625189243813,0.2145715703866632,0.5438645835995656,-0.16161616161616177,0.5830760780357244,1.137034793609152,0.6009710622393178,0.24839472705298457,0.6025175994198524,0.25757575757575757,8.766339121142433,14.478954955758292,9.269328031440097,4.91224168078644,9.281658990910204
-0.3939393939393938,0.5804887878471348,1.0620999821442265,0.6311603080115471,0.2627445033113189,0.6225687568334242,-0.1262626262626263,0.640875370970714,1.1174484364303245,0.64300677364313,0.3228146128094579,0.7145014327217567,0.2606060606060606,8.799184041601134,15.098321718648247,10.09663237358989,4.4002747960552036,9.084512943403366
-0.36363636363636354,0.6222964288460561,1.0491247340319203,0.6609059099491773,0.31516484953590274,0.7029117769472962,-0.09090909090909105,0.7188458680172825,1.09076699910894,0.6807968853484997,0.43728346532518714,0.8494947986844406,0.26363636363636367,8.715302777173344,15.308420439960589,10.749350368441844,3.990159463648148,8.814566304465135
-0.33333333333333326,0.6753744595439453,1.0329730898787028,0.6916584037101806,0.3866486608079809,0.7974787121398705,-0.05555555555555558,0.8044053836537548,1.0609559525264287,0.7149853274864781,0.5774490851517372,0.9778768393197825,0.2666666666666667,8.497652014040476,15.14469918234573,11.168443165407313,3.584180515478259,8.458524620608728
-0.303030303030303,0.7433475707669451,1.0111510588763994,0.7215177018784583,0.4895091238168444,0.9062418838510463,-0.020202020202020332,0.8903162225735985,1.0215273699986973,0.7490394929236035,0.7453657495240315,1.0698348613833506,0.26969696969696977,8.128925824162248,14.603159368970084,11.337886945268442,3.1498633149333894,8.025677708911221
-0.2727272727272727,0.8148871243674275,0.9812472635455128,0.7477615187847334,0.6146525789347058,1.0077364045460406,0.015151515151515138,0.9583350720829452,0.9646481974847161,0.7810809665758203,0.9248498260484123,1.1089845466157031,0.27272727272727276,7.645182951706439,13.713250963213136,11.27725029700516,2.7824868833952072,7.532093562488435
-0.24242424242424243,0.8803790507310791,0.9415694436258307,0.7699620066870246,0.7505522813606104,1.080944174247134,0.05050505050505061,0.996967730653901,0.8997199270163666,0.8069312397611657,1.0632770041437523,1.104162187124062,0.27575757575757576,7.1025298269749895,12.632430216606728,11.018895630956926,2.4809709659651493,6.993840986961008
-0.21212121212121215,0.937712749179515,0.8952764653990891,0.7857745753015786,0.8991086426159312,1.1206873274950144,0.08585858585858563,1.0197763388599161,0.8402162562102772,0.8227927083047325,1.1548782022487636,1.0879233029137136,0.2787878787878788,6.54038897705928,11.548086687461419,10.59868104161172,2.1909019073961016,6.427616939782002
-0.18181818181818166,0.9826048283761235,0.847139911760362,0.7935662678383645,1.0395020828638049,1.131122899709645,0.1212121212121211,1.0367822535514568,0.7830434532835049,0.8275626572816255,1.2311082145563204,1.0813628019513397,0.28181818181818186,5.992090373985643,10.553017643613469,10.059650252993588,1.9359654902046102,5.856223118888516
-0.15151515151515138,1.0103014684003992,0.796943839003381,0.7961060923688408,1.1435551680989235,1.1212611705401128,0.15656565656565657,1.05835299945546,0.7245955359162969,0.8258836807455325,1.3177197312644586,1.0898390802832283,0.2848484848484849,5.47318902666215,9.64364597735845,9.450710910760181,1.7133050401583123,5.303672729163956
-0.1212121212121211,1.0233722343295968,0.7433892540886795,0.7946777462520864,1.2191759378412443,1.1022572619747595,0.19191919191919204,1.0804517319467835,0.6671525363216021,0.8175868149016694,1.3971068879909136,1.106945303317607,0.2878787878787879,4.989669799438665,8.796941916759586,8.810086290560529,1.5058994614669525,4.779825641707328
-0.09090909090909083,1.0327787931787606,0.6891070778388407,0.7887235871640255,1.2897753398589313,1.0878177016501895,0.22727272727272707,1.1000493319659934,0.6078085426893884,0.8077603660353538,1.4761934120892963,1.119374358285857,0.29090909090909095,4.526688718832456,7.993372635903691,8.149086679878316,1.3248031197559114,4.280381713771404
-0.06060606060606055,1.0462110297528564,0.6361176528840637,0.7819502821555367,1.3556904455993164,1.0880417376551892,0.26262626262626254,1.1105864979349223,0.5407153393643505,0.8045856229622684,1.5477987751409648,1.1163335239429948,0.29393939393939394,4.06858105897514,7.2171371104010875,7.4620262163005195,1.1526824214841325,3.8026001662597086
-0.030303030303030276,1.0623188552805778,0.5833353143775045,0.7781044419500645,1.4186229622279825,1.0945685114535018,0.297979797979798,1.1003341110102312,0.4668317612537094,0.8003664432913914,1.5751362574350247,1.0947066126715892,0.296969696969697,3.6257803299277063,6.4810113876864905,6.751117556260808,1.0023155539129907,3.35182688866787
0.0,1.0740703842198462,0.5291059218397697,0.7738424901047367,1.4842632327984073,1.0909335362866406,0.33333333333333304,1.0713332804410352,0.39378920798241734,0.7865172334822966,1.5773339654662,1.0515980109632996,0.30000000000000004,3.2171529196995587,5.812942870332002,6.037017295681705,0.87840693912818,2.936836313878421
0.030303030303030276,1.0716744768997266,0.47219061372161675,0.7641934375051649,1.5298298634614342,1.0713856078406137,0.3686868686868685,1.0294065597041362,0.3279276605693243,0.765889942049216,1.5542078285136087,0.9921451176869247,0.3030303030303031,2.8406836722878555,5.204366765929225,5.352971976365002,0.7574720957241069,2.5640775722099445
0.06060606060606055,1.053603835577812,0.4134313575743951,0.7497587749363023,1.5423045098325805,1.039507142329469,0.404040404040404,0.9727802523813605,0.2695438836124897,0.7442058834640993,1.4930820654569543,0.9207249865894727,0.3060606060606061,2.496526747542142,4.6367828943305955,4.727202814709831,0.6394993515916951,2.2346699301832755
0.09090909090909083,1.0276897678317913,0.3569319936457969,0.7325698414978051,1.5399525473702138,0.9994979142429538,0.43939393939393945,0.9016882270968695,0.21599754142228128,0.7218001662725143,1.398530507010535,0.8416905659436035,0.30909090909090914,2.1951475228543016,4.125160587996293,4.165224023413775,0.5413264286398297,1.9455489329620954
0.1212121212121211,0.9938902333780325,0.3059104631028168,0.712635263346324,1.5202395218182214,0.9503313666911258,0.4747474747474745,0.8179425759241132,0.16854283796403355,0.6919908660067713,1.2701026542708294,0.7577399089091397,0.31212121212121213,1.935380340226871,3.6779709408991983,3.6573015424737836,0.4694373301039006,1.689551380363471
0.15151515151515138,0.9495823269186296,0.2603181027975961,0.6900985183064352,1.4788899555582695,0.8911215952570003,0.5101010101010099,0.726989600267243,0.13007363165342317,0.6545392103894245,1.1328085318001284,0.6692765250301094,0.3151515151515152,1.6970997875227951,3.272725759040606,3.1977545225119695,0.40498195550370947,1.456900746028624
0.18181818181818166,0.8956037673277342,0.21921979487511975,0.6644376416439361,1.4126219828442583,0.8266483303119574,0.5454545454545454,0.6335159877415826,0.10087732299271698,0.6175607952582364,0.9708808480923705,0.588431666759083,0.31818181818181823,1.4746584958776756,2.898044930616347,2.786939690977018,0.3415264360298297,1.2425393113881789
0.21212121212121238,0.8336013243671501,0.1819927255876737,0.6348440822239839,1.3256482480748497,0.7605251752341932,0.5808080808080809,0.547998126072957,0.07936513861940173,0.5914587242126611,0.8134690060564774,0.5227632822359847,0.3212121212121213,1.2782132023846888,2.561850768495062,2.4225853407586153,0.28776030569177813,1.0505912014942662
0.24242424242424265,0.765522895349676,0.14859533508618786,0.602642744939886,1.224677878357099,0.6931406687770495,0.6161616161616159,0.47605741424235354,0.06288607561208089,0.5861575254391158,0.6709619910857197,0.47568067142094433,0.3242424242424243,1.1078363426739453,2.2600664660107443,2.0996136454154555,0.2439091884978317,0.8892067594594587
0.27272727272727293,0.6937690381627639,0.12008565926781789,0.570137809451156,1.1117414176929905,0.6256541711269762,0.6515151515151514,0.4161636491635776,0.048975513891264914,0.603907111977281,0.5294082054867039,0.4475473467985683,0.32727272727272727,0.958376289635811,1.9832509602762851,1.8189582424889494,0.20704071607931485,0.7614149306128397
0.3030303030303032,0.6208740280908892,0.09746426681927013,0.5397273971766711,0.9872752323756473,0.562678542902456,0.6868686868686869,0.3646454500958785,0.03718207724684838,0.6374285565474387,0.40252902024494996,0.4221435659945519,0.3303030303030303,0.8347975088408512,1.74003151540777,1.5875129456116586,0.17665516229105094,0.661896116832159
0.3333333333333335,0.5536787229529573,0.0802718242163641,0.5153110273208429,0.8651821151250049,0.5096541460616886,0.7222222222222223,0.3245374697079923,0.028431695105096105,0.6821363744241208,0.30778635990633696,0.3929343549830918,0.33333333333333337,0.7417840860769976,1.5437577902407007,1.4036373169667307,0.15439762520688954,0.581784862363541
0.36363636363636376,0.4961848226375704,0.06695560312418025,0.500778187310315,0.7556162103163275,0.4682314034468029,0.7575757575757573,0.2995734646162975,0.022163674969492234,0.7353449908839981,0.23842196689777537,0.3695918852337389,0.3363636363636364,0.6639841531185857,1.3819701680235512,1.2514865811290081,0.13480263808315363,0.5144222351037906
0.39393939393939403,0.44667285150783537,0.055906364483150145,0.4981662047948423,0.6563964399745846,0.4363461873236709,0.7929292929292928,0.2844374694416137,0.017011823810964433,0.7786932883820701,0.18952487733882348,0.35656840676934415,0.33939393939393947,0.5891091371061682,1.2354236347687126,1.115769657196483,0.11295098235124174,0.4558235177764145
0.4242424242424243,0.4006252551716722,0.04600151551571121,0.508079156135519,0.5549179887852567,0.41106800406037614,0.8282828282828283,0.2712316567532811,0.012638895209429674,0.7823416480164799,0.15887882193671474,0.34455645664507817,0.34242424242424246,0.524634016708579,1.1101947759352198,0.9939247135365082,0.10306620017658018,0.40346328321270025
0.4545454545454546,0.35690788522729516,0.0369814694863317,0.5302849654200343,0.44807282951922345,0.3899314492143221,0.8636363636363633,0.2436160760790069,0.009149915414964398,0.7191163196447787,0.13302477248158162,0.3158121087272986,0.34545454545454546,0.47287879157953466,1.0108628529959789,0.8914856529154999,0.09622487614441268,0.35729430954696056
0.48484848484848486,0.32053576224590585,0.029446527786268512,0.5632674592760037,0.3559599550348056,0.3702141405437554,0.8989898989898988,0.19793444821577963,0.00651000969021634,0.5940815882094086,0.10435341793546658,0.2656286886985288,0.3484848484848485,0.43124069115089053,0.9228019480254618,0.810595001898798,0.08744801938551541,0.3185918349098627
